0,1,2,3,4,5,6,7,8
2021-04-09 16:45:24,yerayjhonrado,1304790400033488896,SVQ,1380562500484268037,16,0,[],"@mianrey Miguel Ángel, eres la única cuenta que da luz en cuanto a la vacunación. Por cierto, gracias por este magnífico trabajo que haces"
2021-04-09 16:45:10,manuelmuro5,2844239686,"Murcia, España",1380562441696870406,6,2,[],"Siempre muy favorable, tan solo en los menores de 30 años la línea es difusa en un escenario de baja incidencia del… https://t.co/CyADwfxYUi"
2021-04-09 16:45:00,granadadigital,135081147,"Granada, España",1380562399221141504,0,0,"[{'text': 'Vacunación', 'indices': [0, 11]}, {'text': 'Astrazeneca', 'indices': [99, 111]}]","#Vacunación 💉 | @jesusraguirre pide ""tranquilidad"" y anuncia que la tasa de rechazo a la vacuna de #Astrazeneca en… https://t.co/hDVhDvH9Gi"
2021-04-09 16:44:34,AnaRosaEncinas1,4242390328,"Comunidad de Madrid, España",1380562290022436867,1,0,[],"Efectivamente, complican mucho la vacunación en Atención Primaria. https://t.co/L3eXZ1evHi"
2021-04-09 16:44:09,JpVielba,1527124087,Madrid,1380562186171469826,5,1,"[{'text': 'SputnikV', 'indices': [0, 9]}]",#SputnikV: Una vacuna que generó una enorme desconfianza en su día y que ahora todos quieren... ¿Es esto un nuevo s… https://t.co/bsLTz1acF9
2021-04-09 16:44:08,LughCelta10,1324425146443190275,Madrid,1380562184162394112,0,0,[],"@guillermopardo @IdiazAyuso Aclarase Usted. Quién le ha dicho que en España no se vacunará con la vacuna rusa, cuan… https://t.co/R60orYfJmw"
2021-04-09 16:44:06,DarthSuarley,102947350,"Madrid, Spain",1380562172279939076,0,0,[],"@SiempreJGJ No hombre, lo que pasa es que tratan a la gente como si fuese idiota en vez de explicar bien las cosas.… https://t.co/f0JULpOfTV"
2021-04-09 16:43:31,Merino24,399334830,Segovia,1380562028780257284,2,0,[],@juanma_rguez Vacuna la que puede poner el Real Madrid en Estambul a más de uno si se da el caso que lleguemos....e… https://t.co/S9KD9KNoSV
2021-04-09 16:43:10,ppbadajozlocal,3014417541,"Badajoz, España",1380561940926373889,0,0,[],"💉 VACUNACIÓN
➕ CONFUSIÓN
➕ PREOCUPACIÓN https://t.co/IloEsEKRoB"
2021-04-09 16:43:03,Riflinho,561483836,Bullas (Murcia),1380561908231720962,1,0,[],Resulta que mi suegro está vacilando a su mujer (aún no la han llamado a ella para vacunarse) con que a él le van a… https://t.co/sr63NfKjzX
2021-04-09 16:42:58,radio5_rne,57779483,"Madrid, España",1380561889567121417,5,4,[],"🔴ÚLTIMA HORA | 420.296 dosis de vacunas contra el coronavirus se han administrado en España el último día

▪️ 3.072… https://t.co/ePpCpKfgJe"
2021-04-09 16:42:45,AnaRosaEncinas1,4242390328,"Comunidad de Madrid, España",1380561833678020608,9,3,[],"Con un poco de organización, mínimos refuerzos y dejar de sembrar el caos, la vacunacion se podría realizar en Aten… https://t.co/GWY6bt8VDh"
2021-04-09 16:42:20,adrianfm94,182199167,"Alcalá de Henares, Madrid",1380561728338022401,0,0,[],@zeusa191 @elkaos_soyyo @GesNirvana @angelsvars No desarrollar síntomas (sobre todo la tos) reduce notablemente el… https://t.co/EyrVkncU29
2021-04-09 16:41:33,PP_Badajoz,612374867,"Badajoz, España",1380561533915312134,2,1,[],"💉 VACUNACIÓN
➕ CONFUSIÓN
➕ PREOCUPACIÓN https://t.co/njdK9UqEVa"
2021-04-09 16:41:01,andreu_arturo,2847139715,"Murcia, España",1380561398896459778,31,3,[],Me pregunto qué razones científicas comprobadas hay para restringir la vacuna de AstraZeneca a quienes tienen entre… https://t.co/hhoqQu9NUb
2021-04-09 16:40:20,JAMoBER,278521704,"Madrid, España",1380561224803442688,0,0,[],"¡Como soslopasís!!
Mientras espero mi vacuna."
2021-04-09 16:39:43,SaludPublicaEs,2821179496,Madrid,1380561068704071692,52,19,"[{'text': 'COVID19', 'indices': [69, 77]}]","Consulta el informe de actividad del proceso de vacunación frente al #COVID19 de hoy:

✔️Dosis distribuidas: 11.993… https://t.co/wViqc9cKEe"
2021-04-09 16:39:34,GolcarRojas,48911201,"Tres Cantos, España",1380561031102148611,22,7,[],"A mí, que soy un mal pensado de toda la vida, me genera suspicacia el escándalo que hay con la vacuna de Astra-zene… https://t.co/mUFvIyDcMV"
2021-04-09 16:39:22,LocoPoeta5,1049775085597446145,"Bizkaia, País Vasco",1380560980724310019,1,0,[],@mikrmen Creo que son efectos secundarios de la vacuna chiná.. 😂😂
2021-04-09 16:39:17,EspeBuitrago,262750172,Madrid,1380560960688128010,3,2,[],El doctor Reverter explica que el riesgo de sufrir una trombosis por la vacuna de AstraZeneca está probado pero es… https://t.co/YcpmlryNJi
2021-04-09 16:39:01,BIEspana,702174188405178368,"Madrid, Spain",1380560895848423431,1,0,[],"La vacuna de Johnson &amp; Johnson está siendo revisada por la EMA por el riesgo de trombos, aunque la farmacéutica señ… https://t.co/ORg4l9ZLJ1"
2021-04-09 16:38:39,PioIin,2759360504,"Madrid, Comunidad de Madrid",1380560804152479748,7,2,[],Uno diría que es sospechoso que el día que se bate en España el récord de vacunación resulta que la CAM de la Santa… https://t.co/JEumQ7Rmyy
2021-04-09 16:38:32,pedroecdl,1153907077,Santa Pola - Alicante ,1380560772305145856,0,0,[],"La vacuna es un engaño, nos están matando a todos poco a poco, abrid los ojos borregos, etc https://t.co/ZVrfrsryXJ"
2021-04-09 16:38:06,veintimillapier,1120274781289558017,"Comunidad Valenciana, España",1380560665073623045,285,130,[],"Ayuso siempre por delante: Sánchez dice ahora que no descarta comprar la vacuna rusa Sputnik.
Sánchez siempre llega tarde y mal."
2021-04-09 16:38:02,sanidadgob,232124120,"Madrid, España",1380560647549767685,284,144,"[{'text': 'vacunación', 'indices': [43, 54]}]","🔵Actualización del informe de actividad de #vacunación en España: https://t.co/ueeMKB1H7O

🖥 Infórmate en:… https://t.co/ct9immZ33r"
2021-04-09 16:37:43,OtraPalencia,908798179,Palencia,1380560568424275973,4,0,"[{'text': 'vacuna', 'indices': [18, 25]}, {'text': 'covid', 'indices': [27, 33]}, {'text': 'Palencia', 'indices': [37, 46]}]","Mas efectos de la #vacuna  #covid en #Palencia , un hombre del Ave Maria : 

Me acaban de poner la Spurris y veo muertos  ..."
2021-04-09 16:37:39,85ZMP,180636101,"Guadalajara, España",1380560549474357250,0,0,[],@drmiguelmarcos Si no salgo d casa y m protejo no tengo porque coger COVID.. el control sobre mi y mi salud lo teng… https://t.co/kpLIiBjPb5
2021-04-09 16:37:37,NueveCuatroUno,374671472,"Logroño, La Rioja, España",1380560543757565952,27,8,[],🔴La vacunación en La Rioja pisa el acelerador: 5.570 dosis más en una jornada - https://t.co/QzlMaMKYKI
2021-04-09 16:37:26,AyuntamientoMDC,927539245,"Medina del Campo, España",1380560494445092874,1,0,[],@cesarvento14 @TierrasdeMedina @UrbactMDC @cruzrojava @aulamentorMdC @TurMedinaCampo @medinashopping Las campañas d… https://t.co/3eynrKTn9u
2021-04-09 16:36:33,davidchmandri,196984348,Països Catalans,1380560275359870979,0,0,[],"@KettyGarat Buenas tardes. Referente a la vacuna rusa como Sputnik cinco cuando es ""uve""."
2021-04-09 16:36:33,ElDiaDeSoria,4823789002,"Soria, España",1380560274978004993,3,1,"[{'text': 'VÍDEO', 'indices': [0, 6]}]",#VÍDEO Se reanuda la vacunación AstraZeneca en Soria con largas colas https://t.co/1q9Qzok6F1
2021-04-09 16:36:05,SHoJi83,45560073,Madrid/Valladolid,1380560155516010497,5,0,[],"No ponemos la vacuna porque un 0.00001% de incidencia es inadmisible, pero proponemos mezclar vacunas como el que s… https://t.co/Yxa5HmODjh"
2021-04-09 16:36:04,cabal_a,375277250,Oviedo,1380560152080887817,0,0,[],"@VictorGP85 SI, si en serio y no veas como se puso de agresiva , pero claro cuando le dije , que mientras las mujer… https://t.co/1JZldayaTb"
2021-04-09 16:35:42,BLOGdeJCM,52662241,Madrid / España,1380560061467131910,0,0,[],"La vacuna de Johnson &amp; Johnson está siendo revisada por la EMA por el riesgo de trombos

https://t.co/tt0EpNe1ft"
2021-04-09 16:35:40,the_manfly,857204998857527296,"Valladolid, España",1380560051920891911,28,6,[],Peores estadísticas que la vacuna de AstraZeneca... https://t.co/vcDTaRAvsw
2021-04-09 16:35:39,ondamadrid,869515422,Comunidad de Madrid,1380560046606680066,3,1,[],"Sigue ahora en @MadridDirectoOM ‘Ellas’

👉 Las chicas Hermida’ hablan sobre el ritmo de la vacunación

🔊 DIRECTO… https://t.co/shPQUWg46B"
2021-04-09 16:35:31,bluesABR_,1053010566,"Madrid, Comunidad de Madrid",1380560013568147470,5,1,[],Lo de los políticos patrios de todo color no tiene nombre. La incalificable actuación con esta vacuna saltándose la… https://t.co/CO6hsikmEu
2021-04-09 16:35:23,javacris55,3066025701,"Logroño, España",1380559979443261442,0,0,[],"SIN VACUNA.
La incidencia de 124 casos/100.000 habitantes y casi un 9% de mortalidad asociada.… https://t.co/2LyreJN7Ia"
2021-04-09 16:35:15,ecobenefactor,55100788,Madrid,1380559946736136199,2,1,[],"Seamos claros, no es la vacuna la que provoca el trombo, si fuese la vacuna la causante provocaría trombos a todas… https://t.co/uVpNVWB1jH"
2021-04-09 16:34:48,listasadriand,1635230414,Madrid,1380559834374938625,0,0,[],@Soniaina74 @carmenporter_ @begogari Sigamos sacrificando a la gente que se muere por covid por no poder ponerse la… https://t.co/hEKoDubIFd
2021-04-09 16:33:48,Aethelvard,854812760,"Comunidad de Madrid, España",1380559583308054534,1,0,[],"@nexus_roy Antes de nada, lamento lo de tu madre y espero que esté bien. Con esto me refiero a que cualquier medica… https://t.co/3VmcBr9chg"
2021-04-09 16:33:30,Elena10002,1298988105257500673,"Madrid, Comunidad de Madrid",1380559505969283072,1,0,[],"@The_Gat0 Pues si, resulta que a él no le pueden poner esa vacuna, por ciertas patologías, y le habían citado igual… https://t.co/oi5tTEIQ08"
2021-04-09 16:33:19,libertaddigital,27038703,Madrid,1380559459475394569,56,24,[],"""Dos de cada tres rechazaron la vacuna, es una auténtica tragedia"" https://t.co/l84ZrhFRlJ https://t.co/d4plkOjUxm"
2021-04-09 16:33:15,adrianfm94,182199167,"Alcalá de Henares, Madrid",1380559443654541312,0,0,[],"@Andaqno2 @Laluvier @GesNirvana @angelsvars ""ya da casi más problemas la vacuna que el virus..."", ni una sola refer… https://t.co/CGgHb8xRct"
2021-04-09 16:33:05,listasadriand,1635230414,Madrid,1380559399417167876,0,0,[],"@Soniaina74 @carmenporter_ @begogari 1 de 100.000 no, 1 de un millón!!!
Mirate las vacunas de pfizer que %de trombo… https://t.co/WAXxaaIbU1"
2021-04-09 16:33:02,javimaci,315795628,Alicante,1380559387731853314,1,0,[],"@alfreyes14 @LOGANQR_PDLR Con todos mis respetos Alfonso, porque a la franja de edad a la que se ha administrado ha… https://t.co/CdUCcfIpq1"
2021-04-09 16:32:48,joxeanurkiola,84344614,Euskal Herria,1380559328189554694,0,0,[],"@Errafaelo Ni soy medico ni conozco más efectos de los k dicen los medios, pero si se k con la vacuna se hace preve… https://t.co/b1gT75dGfh"
2021-04-09 16:32:41,evandrojosp,127118706,"Madrid,España.",1380559298816835589,1,0,[],"@La_SER @anaterradillos Creo que no es ser cobayas si o no,entonces que no las pongan es la vacuna que hay para adm… https://t.co/oB2CFIYDQf"
2021-04-09 16:32:31,Michote91,480365083,Murcia,1380559258866044929,1,1,[],"@ElPejeverde69 @munny_b @trix_brown @IdiazAyuso De hecho sí, concretamente el estado federado de Baviera, equivalen… https://t.co/gKPobsGOjT"
2021-04-09 16:32:26,TWenEsp,1075348870689779719,"Comunidad de Madrid, España",1380559236283781121,1,1,[],La Comisión de Salud del Ministerio de Sanidad decidió ayer que la vacuna AstraZeneca se puede aplicar a las person… https://t.co/2v4CHDgyGh
2021-04-09 16:32:25,rcastanon1969,1716048308,"León, España",1380559234845319172,0,0,[],"@Armando_R_A @quiquepeinado Un pequeño ejemplo de lo que digo.
https://t.co/CncGH8hlHg https://t.co/eMvNPTcFxx"
2021-04-09 16:32:18,TWenEsp,1075348870689779719,"Comunidad de Madrid, España",1380559202616156163,1,1,[],Las vacunas del personal esencial quedan en el limbo por el cambio de criterio con AstraZeneca https://t.co/6gIf9g9tRa a través de @el_pais
2021-04-09 16:31:59,Cancanea,203937830,Granada,1380559126179295233,11,1,[],Señoros que rechazan la vacuna pero toman ibuprofenos como caramelos. TODO BIEN
2021-04-09 16:31:53,cabal_a,375277250,Oviedo,1380559097590915085,0,0,[],"@VictorGP85 bueno , yo escuche de todo ,una vez una enfermera me dijo que ella se negaba a poner a alguien la vacun… https://t.co/sW4Sr77WjW"
2021-04-09 16:31:40,Baltasordom,3072902560,"Comunidad de Madrid, España",1380559044516134912,0,0,[],"@JavierGimenoP @HumbertoCurioso Pero siempre nos quedaran los listos
Mónica García pide a Ayuso que «cumpla las nor… https://t.co/1nhxuRa8Gg"
2021-04-09 16:31:26,Perretes76,53421119,"Madrid, Comunidad de Madrid",1380558988052422667,0,0,[],@MistralS Q vacuna te han puesto??? Por edad t corresponde Astra Zeneca no??
2021-04-09 16:31:26,barrera_52,2902141155,,1380558984130727937,1,0,[],@andrades_benito Si esa vacuna la ponen en el ambulatorio porque no hace falta tanto frío
2021-04-09 16:31:17,mteju,225084410,Madrid,1380558947841630211,0,0,[],@Javi_Coso Han avisado de que esa vacuna sólo se administrará a gente entre 60 y 69 años...los que se pusieron la p… https://t.co/n0msUXzE5q
2021-04-09 16:31:08,desotomayorma,732338804,Sevilla,1380558912580108296,1,1,[],Por qué los “efectos adversos muy raros” asociados a la vacuna de AstraZeneca son esperables e impredecibles… https://t.co/wmCSA3kuaU
2021-04-09 16:31:04,JesusTsartas,724304267478216704,Sevilla,1380558895266029574,3,0,[],"@Parungo2 @MJGguzman No me llegó mi turno d vacuna pero me la pienso poner si o sí, aun q me hagan firmar q es bajo mi responsabilidad."
2021-04-09 16:30:00,NoticiasdeAlava,291276198,Vitoria-Gasteiz,1380558625056333827,0,0,[],"Los ópticos-optometristas de Álava, ""olvidados"" en la vacunación 
➡️El colegio profesional alavés es el único de Eu… https://t.co/vOIRByj1qb"
2021-04-09 16:30:00,NoticiasNavarra,23061724,"Pamplona, Navarra",1380558624259403777,34,4,"[{'text': 'Navarra', 'indices': [2, 10]}]",🔴 #Navarra bate su récord de vacunación en un día: 4.948 dosis ➡️ La Comunidad Foral casi dobla el ritmo de vacunac… https://t.co/16cZDstc1j
2021-04-09 16:29:42,druida71,119050984,donosti,1380558550376808453,2,0,[],@min72min @moli_erreala @idoserna73 @ItziarSu Entonces a los menores de 60 que vacuna nos van a poner?
2021-04-09 16:28:53,julian_md87,396036691,"Altea, España",1380558346202329088,9,1,[],"Nuestro gurú nos explica el Plan de Vacunación contra el COVID-19 del Gobierno de España. 
@79_Moon @mery_gh81… https://t.co/jHEBu7xctM"
2021-04-09 16:28:44,listasadriand,1635230414,Madrid,1380558306532589568,0,0,[],"@Soniaina74 @carmenporter_ @begogari Mirate todos los que mueren por vacunas, mirate el % de morir por trombos de m… https://t.co/i2s3UIuOwG"
2021-04-09 16:28:43,tuweb_tv,776534161,Murcia,1380558303026163716,1,0,[],🖨▶️ El jueves de la semana que viene será el turno de vacunación masiva para los vecinos de Torre Pacheco en el Pab… https://t.co/cGvrR7VVXX
2021-04-09 16:28:40,RPachecoGuevara,178670852,Murcia,1380558291693096965,73,20,[],"No existe el riesgo cero, y menos en Medicina y Farmacología/Asumido esto, debe saberse que el riesgo real se mide… https://t.co/QSxNnbOHwD"
2021-04-09 16:28:04,danigonzasoto,367432821,Campanario,1380558137099489284,0,0,[],"@MuniLaReina @peryjobu67 Hola buenos días, en la vacunación en auto en el plaza engaña, tienen la sinovac??? Me toc… https://t.co/aUpjSgfNIl"
2021-04-09 16:27:32,la8soria,2542628150,Soria,1380558004374884352,1,0,"[{'text': 'VÍDEO', 'indices': [0, 6]}]",#VÍDEO Se reanuda la vacunación AstraZeneca en Soria con largas colas  https://t.co/K9X4p8oUN1 vía @ElDiaDeSoria
2021-04-09 16:27:30,VladimirConV,164364901,Burgos,1380557995059392521,3,0,"[{'text': 'AstraZeneca', 'indices': [86, 98]}]",Olé ahora mismo el gran @_josecoronado_  en @cuatroaldia comentando su vacunación con #AstraZeneca. Así sí.
2021-04-09 16:26:58,mcarmenalaez,533637141,,1380557863790215169,1,0,[],"""rechazaron ayer la vacuna""
Aquí o se pone obligatoria PARA TODOS o esto no se para, porque la gente no....en fin s… https://t.co/49nRONcocI"
2021-04-09 16:26:51,mikemoratinos,460030420,"Valladolid, Castilla y León",1380557833004015620,0,0,[],@AngelPensakola @goyofermoselle @pucelita78 A mí mujer la pusieron hace dos semanas. Sin problemas. Y su amigo farm… https://t.co/kYmZbvsccJ
2021-04-09 16:26:49,karola_pons,3400891054,Madrid,1380557825341075458,0,0,[],Esto es importante. Deja tu opinión en la Comision Europera sobre el pasaporte de vacunación. El plazo termina el 2… https://t.co/5iXnHv0bYk
2021-04-09 16:26:44,JavierAyalaO,3331593862,Fuenlabrada,1380557803664908289,22,20,[],"Esto es lo que no puede seguir pasando, el HuffPost recoge la experiencia de Ana María León, una fuenlabreña de 63… https://t.co/xYRTH739Hn"
2021-04-09 16:26:39,OLGAMARTINAPAR3,917841694284009472,"Pozuelo de Alarcón, España",1380557780797513732,1,1,[],"@lopezbreamaria @diariocadiz Putin no da puntada sin hilo. Vacuna a la gente y, de paso, le da un empujoncito al problema del alcoholismo."
2021-04-09 16:26:13,mmm935atm,2535522306,"Valdemoro, España",1380557673087766541,8,0,[],"Bueno. Puesta la primera dosis de la vacuna.
El centro de vacunacion, el mejor del mundo: Estadio Metropolitano de… https://t.co/SLLSxHkGvY"
2021-04-09 16:25:44,filipo_i,962286020485054464,"Madrid, Comunidad de Madrid",1380557553596252166,42,23,[],"48 horas despues de poner a @IdiazAyuso a caer de un burro, nuestro querido presidente @sanchezcastejon valora comp… https://t.co/wMJzhMQ9k8"
2021-04-09 16:25:42,EstherCuadrado3,1286697055038185472,"Córdoba, España",1380557544687550464,6,2,[],"Más preocupación con buenas variantes, algunas que escapan a la inmunidad de las vacunas, como la japonesa.

Necesi… https://t.co/Ot8O8rfLob"
2021-04-09 16:25:38,Ivan_MS_8,577434517,"Valencia, España",1380557527776133129,1,0,[],@Gandalf_FFFFFF Sin querer corregirte más bien la pregunta sería ¿os fiáis de alguna vacuna?
2021-04-09 16:25:31,javenegas61,115782499,"Sevilla, España",1380557495299670018,206,84,[],Sevilla ha batido ayer su record con 17.653 vacunas administradas. Metámonos en la cabeza que no existe la vacuna i… https://t.co/s8wVQH5znd
2021-04-09 16:24:52,ecobenefactor,55100788,Madrid,1380557332120227849,0,0,[],"Los españoles somos un pelín tontos.
Buscamos la solución a la vacunación en un país donde sólo se ha vacunado el 5… https://t.co/zohL7cOYKQ"
2021-04-09 16:24:51,miguelpasquau,948566185,"Granada, España",1380557327300968460,37,10,[],"Valoración de riesgos/beneficios. 
La conclusión es muy clara. 
Lo único que falta es ponderar el riesgo específico… https://t.co/sZKfn9U9Up"
2021-04-09 16:24:37,mjgrech,223597147,Madrid,1380557272041000962,7,4,[],"Qué desgracia de Gobierno nos ha tocado 😰

https://t.co/iJsaw9yp60"
2021-04-09 16:24:20,gpssenado,20690104,"Madrid, España",1380557199903182853,13,7,[],"🗞️ Artículo de @mescarda en @nortecastilla

✒️ Una medida unilateral como suspender la vacunación con determinada f… https://t.co/ljUMZ4uFtb"
2021-04-09 16:23:50,YoApoyoARalph,1196165771526901761,"Comunidad Valenciana, España",1380557072815820805,5,1,[],"Mientras hacendado no saque vacuna, no estaremos seguros... https://t.co/xR7YbwR3F6"
2021-04-09 16:23:43,RienAFoutreBah,292010912,Vallecas,1380557044516847617,0,0,[],"@Lolycm19772 @JP_Montoyact @telemadrid @IdiazAyuso @120minutosTM Ahm, weno, pensaba que el hecho de que Euskadi ten… https://t.co/Ud3ENfp3cD"
2021-04-09 16:23:29,EFEnoticias,105082141,Madrid,1380556985935011844,13,9,"[{'text': 'EFETV', 'indices': [0, 6]}]","#EFETV | América avanzó esta semana en sus planes de vacunación, sin embargo varios países lograron récord de casos… https://t.co/aJ30L9zBOi"
2021-04-09 16:23:19,a_echale,1207781404123320322,"Valladolid, España",1380556945447354371,11,0,[],"@mianrey Exacto.
Acabo de bloquear,  losiento nunca lo hago xo ando muy justa de paciencia, que me ha dicho q tener… https://t.co/MUp1mKBUgD"
2021-04-09 16:23:05,m_degracia,418486779,Madrid,1380556882822193157,0,0,[],"@IdiazAyuso no le gusta que cierren perimetralmente Madrid, pero ella cierra los barrios como medida. 
Palos de cie… https://t.co/fGyYyj4rPI"
2021-04-09 16:22:51,min72min,1491243116,Eibar,1380556826148798466,2,0,[],"@druida71 @moli_erreala @idoserna73 @ItziarSu No serás capaz de boicotear la vacunación ,con tal de ganar una caña ?"
2021-04-09 16:22:44,Dfr1984_9,889492724281475072,"Alcalá de Henares, España",1380556797048721408,0,0,[],@jluisgmelqui @AlcalaHoy1 Habia una diferencia enorme entre lo mio de los test por la mañana a la vacunación por la… https://t.co/zQEbjS8Eb7
2021-04-09 16:22:40,Antonio_Gila,295317318,Sevilla,1380556781395542018,8,1,[],"Me preocupa, muy mucho, la “lucha de clases” generada con las vacunas. “¿Tú cuál tienes?”. No olvidéis que, nos han… https://t.co/pcOEZuJFvU"
2021-04-09 16:22:18,oricho10,192430731,luque,1380556688772714497,4,0,[],@javierbernardes @DavinchiiLegui No te sorprenda que esperen las elecciones y su eslogan sea 1 VACUNA SI VOTA LISTA 1
2021-04-09 16:21:48,Cristobalrn,574244482,"Murcia, España",1380556563572740097,0,0,[],"Osea, ponte la vacuna Pepe. https://t.co/8KEPQu7tFR"
2021-04-09 16:21:45,TaniaHeBa,909757117564903424,"San Sebastián, España",1380556547714072579,2,3,[],"No se cuantas noticias he visto ya sobre como identificar que estamos sufriendo una trombosis.🤯

Que miedo me da...… https://t.co/poD3hFEHfB"
2021-04-09 16:21:37,danterec,8314412,Sevilla,1380556514339995649,0,0,[],"Astraseneca otra muerte. abogado de 45 años tras ponerse la vacuna 
https://t.co/1qOc8N6wu4 a través de @ilGiornale"
2021-04-09 16:20:44,SaraGilEdwards1,1300448195034730496,"Comunidad de Madrid, España",1380556294784962573,4,0,"[{'text': 'OneHealth', 'indices': [80, 90]}]",@mmb36639215 Única vacuna eficaz y segura q bloqueará virus en puerta d entrada #OneHealth
2021-04-09 16:20:41,tietarteve,128265833,Arenas de San Pedro,1380556281069572096,0,0,"[{'text': 'Covid_19', 'indices': [50, 59]}]",𝟭𝟮 𝗱𝗲 𝗮𝗯𝗿𝗶𝗹 𝗱𝗲 𝟮𝟬𝟮𝟭 𝗱𝗲 𝟭𝟱:𝟬𝟬𝗵 𝗮 𝟮𝟭:𝟬𝟬𝗵 vacunación #Covid_19 empadronados en las Zonas Básicas de Salud de… https://t.co/oavXG0nFkN
2021-04-09 16:20:35,Evanselyne,1215308426844295168,"Asturias, España",1380556256197361666,0,0,[],@GLlamazares Lo demás es hacer marketing para animar a que la gente se vacune.Y se ha hecho una gran campaña animan… https://t.co/mKvikYWyO1
2021-04-09 16:20:13,DealsDrf,4490160976,Madrid,1380556161674575872,5,0,[],"Hoy 9/abril, por fin mi abuela recibió su primera dosis de vacuna Pfyzer.
👏🏼👏🏼  Es un alivio."
2021-04-09 16:20:01,davidgonic,178262620,Pamplona,1380556112773197827,0,0,[],Quizás porque la vacuna de Astra Zeneca es muy barata y algún otro dejaría de ganar mucha pasta? https://t.co/VTrqqpIZjb
2021-04-09 16:20:01,cuatro,106397073,Mediaset España,1380556111221297156,10,5,[],Pedro Sánchez ha asegurado en rueda de prensa que Alemania está “perfectamente facultada” para adquirir la vacuna r… https://t.co/Amo8rEUXAz
2021-04-09 16:19:52,Ainhoaa1506,1225682890320560129,ahi t den:D,1380556073866776580,1,0,[],@TwitchSkillz emm no se qe  lleva la puta vacuna pero no ósea lol si esta muriendo la gente con eso estas tu q m lo… https://t.co/7zfHGL5lwn
2021-04-09 16:19:00,Junta_Ex,365344514,"Extremadura, España",1380555856035520522,23,6,[],"💉 El 22,6% de la población vacunable en Extremadura ya tiene al menos una dosis.

↪ Casi el 10% tiene la pauta comp… https://t.co/yzLfeYL1b7"
2021-04-09 16:18:53,quediario,28076939,"Madrid, Spain",1380555826759413763,0,0,[],"OMS: Los riesgos de la COVID-19 son ""mucho más altos"" que los de la vacuna de AstraZeneca
https://t.co/yBaM2kVRvo"
2021-04-09 16:18:30,navarrotenaz,3362114691,Pamplona,1380555730487545856,0,0,[],Menuda chorrada. Los beneficios son las vacunas que no han dado ningún problema. Y sabiendo que hay otras alternati… https://t.co/1MOInS69vo
2021-04-09 16:17:35,ier_ac,300166826,Bilbao (Bizkaia),1380555501872803845,0,0,[],Sanidad amplia el límite de edad de vacunación con AstraZeneca hasta los 69 años https://t.co/o9QSZl1IUQ
2021-04-09 16:17:28,Mar_Tina75,3073003391,"Madrid, Comunidad de Madrid",1380555469790584833,1,0,[],"Y, os pongáis la vacuna, o no, tarde o temprano la vais a palmar, que hijos, todos tenemos un día en el que ya no v… https://t.co/3vVQ5vjptf"
2021-04-09 16:17:07,Evanselyne,1215308426844295168,"Asturias, España",1380555382188343296,0,0,[],@GLlamazares Por suerte...tenemos opción de escoger si nos queremos vacunar o no. Respecto a la elección del tipo d… https://t.co/1eDHNKeJRw
2021-04-09 16:16:30,lopezbreamaria,561551871,Madrid,1380555228735475713,13,3,[],"ojito que os veo muy entregados a esta... ja ja ja ja 
La vacuna rusa Sputnik V obliga a no beber alcohol durante 5… https://t.co/UGUESEsjHG"
2021-04-09 16:16:19,luiisgg_9,1147279458765815808,"Albacete, España",1380555181817954306,0,0,[],El gobierno vuelve a reducir el rango de vacunacion con AstraZeneca a personas de entre 60 a 69 años. Personas conv… https://t.co/gyWm2PRwtN
2021-04-09 16:16:15,Pep_Jimenez,162648187,madrid,1380555166164860933,0,1,[],La UE revisa la vacuna de Johnson &amp; Johnson por casos graves de coágulos. https://t.co/KsEVLQSHp0
2021-04-09 16:15:59,s24horas,403281555,Salamanca,1380555099131547651,2,0,[],EDUCACIÓN | ​La Junta flexibilizará el proceso de vacunación de la segunda dosis de aspirantes y miembros del Tribu… https://t.co/eBK5lMa10i
2021-04-09 16:15:53,elobsesoconfeso,1045008168697430017,"Valencia, España",1380555071075848192,2,0,[],@prostoll y su inusitado interés repentino por la vacuna comunista. Repentinamente va y le interesa lo que puede ap… https://t.co/e5Ayy854sy
2021-04-09 16:15:30,madelpozo67,516783550,Madrid,1380554978461384704,45,6,"[{'text': 'trombosis', 'indices': [63, 73]}, {'text': 'vacuna', 'indices': [82, 89]}]",En esta entrevista de @elemalastra hablamos sobre los casos de #trombosis tras la #vacuna de @AstraZeneca analizand… https://t.co/Mqvn6yVPRi
2021-04-09 16:15:19,listin_semanal,1120741599145799680,"Valencia, Spain",1380554928318480384,0,0,[],Vacuna AstraZeneca: La OMS dice que no hay datos suficientes sobre combinar vacunas distintas contra el COVID-19 https://t.co/hogS0y6WB5
2021-04-09 16:15:03,ServusNeptuni,1323035795205349376,"Murcia, ESPAÑA",1380554862241447940,0,0,[],"@elmundoes La peor vacuna porque vamos... ni AstraZeneca. Por las tonterías, falacias y mentiras que decís se produ… https://t.co/BrAldTG8A9"
2021-04-09 16:15:00,caval100,76593802,Madrid (España),1380554850128293892,0,1,[],►Casado exige a Sánchez convocar la Conferencia de Presidentes para aclarar el marco legal tras la alarma y la vacu… https://t.co/hCMvXrxRtT
2021-04-09 16:15:00,ElHuffPost,364528766,"Madrid, Spain",1380554849381621760,25,15,[],"El presidente del Consejo General del Poder Judicial, Carlos Lesmes, sobre la vacunación en el Zendal: “Podía organ… https://t.co/hLxmJepeX1"
