0,1,2,3,4,5,6,7,8
2021-04-15 13:04:40,ladantegullo,1261682429481402369,"San Justo, La Matanza",1382681280026906629,0,1,[],"✅ Llegan 864.000 vacunas más desde Holanda 💉 
Este fin de semana llegarán a Ezeiza dosis de la vacuna de Oxford/Ast… https://t.co/hJx0aDZl4o"
2021-04-15 13:03:59,MrTxems,216662190,Al otro lado del internet,1382681107024519175,10,2,[],Yo solo quiero que a @_PabloFdez_ le pongan la vacuna de Johnson&amp;Johnson para escuchar algún chascarrillo de… https://t.co/XZ1IMwn8oH
2021-04-15 13:03:52,AytMolinaSegura,467287231,Molina de Segura,1382681078599680001,1,1,"[{'text': 'COVID19', 'indices': [63, 71]}]","@AytMolinaSegura colabora en el operativo de vacunación contra #COVID19 de 1.700 personas, de 75 a 79 años, previst… https://t.co/8Y9PbNQsSe"
2021-04-15 13:03:41,Valenciano118,625032275,"Burriana, España",1382681031266992134,9,0,[],"Pues mañana mis padres habrán recibido ya la primera dosis de la vacuna, que alivio la verdad."
2021-04-15 13:03:40,VicenteAlmerich,1278603306,"Valencia, España",1382681027399839746,1,1,[],Puig anuncia la apertura de los centros de vacunación masiva la semana que viene https://t.co/9shJCDE1sg
2021-04-15 13:03:33,Nopanaden,938888593,"Madrid, España",1382680996366200834,394,198,[],"🛡 Vacuna de ARNm en el “mundo real” (Israel).
Resumen 👉🏻 Lo peta.
1️⃣ Compara 596618 vacunados con no vacunados.… https://t.co/2wf6JxitkL"
2021-04-15 13:02:48,JcVozde,797968141565526016,"Medina del Campo, España",1382680808155136002,0,0,[],Casado recibe la vacuna AstraZeneca en Valladolid https://t.co/MNmhh1Rrms
2021-04-15 13:02:15,_carloscam_,45929364,Madrid,1382680670976274435,0,0,[],@AgustinLesta Atribuir el éxito de la vacunación de Israel únicamente al precio que ha pagado por sus dosis es hacerse trampas al solitario.
2021-04-15 13:01:52,rebezgz,48298430,"Zaragoza, España",1382680573106348035,0,0,[],@VJavierO @Fabian10_ @myrthians Pfizer ya ha reconocido que está preparando la 3a dosis para cubrir varias cepas. E… https://t.co/6wfvxQhZ1C
2021-04-15 13:01:50,saforguia,41321612,"Gandia, España",1382680567569862659,0,0,"[{'text': 'Coronavirus', 'indices': [0, 12]}]",#Coronavirus. La consellera de Sanidad Ana Barceló se vacuna con AstraZeneca. https://t.co/BG8B2Mjvab -
2021-04-15 13:01:36,TierrasDigital,2810543783,Valladolid,1382680507314495489,0,0,"[{'text': 'infecciones', 'indices': [36, 48]}]","La mejor vacuna, un buen ventilador #infecciones https://t.co/unrWMiUtL5"
2021-04-15 13:01:16,Perkins15412526,1093229357215158273,"Andalucía, España",1382680421721387009,1,0,[],"@gaceta_es Lo mismo que se ha destinado a la vacuna española

Acojonante"
2021-04-15 13:01:10,_miriamlc,1349093308950315011,"Benidorm, España",1382680396651958272,1,0,[],A mi abuelo le han puesto hoy la segunda dosis de la vacuna 🥰
2021-04-15 13:01:00,informativost5,16514160,Mediaset España,1382680355526819852,0,0,[],"Mensaje de los inmunólogos al Gobierno sobre la segunda dosis de AstraZeneca: ""Que la gente decida""
https://t.co/wajxYnEVWZ"
2021-04-15 13:00:12,rebezgz,48298430,"Zaragoza, España",1382680153634004996,0,0,[],@VJavierO @Fabian10_ @myrthians Hay que seguir cumpliendo con las medidas hasta que haya mejores vacunas o se contr… https://t.co/SGyRbPdnkQ
2021-04-15 13:00:03,plazaradio_,867297773829410816,"Valencia, España",1382680115461685248,0,0,"[{'text': 'LaPalestra', 'indices': [0, 11]}]","#LaPalestra|🔊Los concejales debaten mientras el Cabanyal sigue en punto muerto

🗯️Tertulia política de la mano de… https://t.co/gqXGPukTfQ"
2021-04-15 13:00:01,EFEVerifica,1240216488432238592,Madrid,1382680110549983236,3,3,"[{'text': 'Soberana02', 'indices': [82, 93]}]","🧪 La OMS no ha otorgado la ""categoría de excelencia"" a la vacuna cubana anticovid #Soberana02 🇨🇺

❌ Ni la OMS ni la… https://t.co/iG2oWjEmR8"
2021-04-15 13:00:01,tribunapalencia,1372374656,Palencia,1382680108025016323,0,0,[],"💉 Uno de cada cuatro castellanos y leoneses ha recibido ya una dosis de la vacuna Covid.
https://t.co/3XXcAfvq2N https://t.co/C6jZCWNSYc"
2021-04-15 12:59:30,zaragoza_visit,764097487015702528,"Zaragoza, España",1382679978714746880,0,0,[],"@caul_leonard @Soniatwin72 @BetamixTW Yo no cuestiono ni lo que pones, ni la efectividad de las vacunas ni tampoco… https://t.co/qgHWBn8nYm"
2021-04-15 12:59:10,rebezgz,48298430,"Zaragoza, España",1382679893151002626,0,0,[],@VJavierO @Fabian10_ @myrthians La falta de información que me refiero es al hecho que estás vacunas sólo son tempo… https://t.co/BKuzBzbDly
2021-04-15 12:59:03,Antisolipsista,753717121457201153,"Madrid, Comunidad de Madrid",1382679863325294592,1,0,[],"Ayer llamaron a mi madre para la vacuna de moda, y tengo que decir que muy bien la sanitaria, que la dijo que sólo… https://t.co/hjD8jzwtEa"
2021-04-15 12:58:38,PablodeGuzman,253987158,"Murcia, España",1382679760795529217,0,0,[],@Mariagonzalezga Yo creo que se hace sobre todo por temas de logística y para evitar efectos de la asistencia ante… https://t.co/cdVI0uGMNr
2021-04-15 12:57:45,97irratia,46433823,Bilbo - Euskal Herria,1382679540061904902,0,0,[],Colaboración entre Cuba y China para crear una vacuna de amplio espectro contra muchos coronavirus @cubainformacion… https://t.co/70e5pwYGk0
2021-04-15 12:57:44,pparagoncortes,3326873795,"Aragón, España",1382679531941720067,5,3,[],"🔵@AnaMarn39666969 : “Por responsabilidad , el Gobierno de Aragón debe dar respuesta a todas las incógnitas que se e… https://t.co/tFV14EffgK"
2021-04-15 12:57:17,franco_rm_90,829457534880735236,"Murcia, España",1382679422818512904,0,0,[],"@longinosirm @patriciareus Y otra cosa es, las colas que se forman en los centros de salud cada dia, que aparte de… https://t.co/Y4DL7CG2A3"
2021-04-15 12:57:17,Ponferradahoy,3351601533,El Bierzo,1382679420805251075,2,3,[],La Gerencia del Bierzo organiza una nueva vacunación masiva a lo largo de este domingo y lunes en la carpa del Hosp… https://t.co/dJ3cKsiJk5
2021-04-15 12:56:42,porunputoeuro,166931060,Madrid,1382679272058408964,1,0,[],"Hoy hemos sabido que a Ayuso IDA le han puesto la vacuna de la rabia contra el Covid, y lo q se esperaban los inves… https://t.co/wVHS4W8Ky6"
2021-04-15 12:56:01,joakinrodri12,991539030,"Paraguay, Cnel. Oviedo",1382679103367680004,0,0,[],"@CarlosIrra @msaludpy Depende de que vacuna le pusieron, si le pusieron la primera dosis de astrazeneca debe espera… https://t.co/Q7CLeimi4D"
2021-04-15 12:56:00,maartacntero,1234941581842665473,"Jaén, España",1382679097688608772,1,0,[],@alvaro_baw22 poniéndome una vacuna 😋😋meningitis
2021-04-15 12:55:29,esteveznordrock,467528608,Donostia,1382678969653297153,1,0,[],"Pero qué gente? En qué mundo vive este señor??? Con las normas más estrictas de todo el Estado !! 
Un poco de autoc… https://t.co/6WtZAklE8p"
2021-04-15 12:55:11,Area7ReinaSofia,846656434523770880,"Murcia, España",1382678891945426948,23,6,"[{'text': 'Santomera', 'indices': [29, 39]}]","Todo listo en el pabellón de #Santomera @Area7ReinaSofia @Murciasalud  para la vacunación del viernes.

Gran trabaj… https://t.co/eDFLpb1Kj5"
2021-04-15 12:54:35,funeshoy,591822329,Funes,1382678740212273157,0,0,[],"Mirtha Legrand anunció que recibió la segunda dosis de su vacuna https://t.co/ibNX3MWWWZ 
La diva de los almuerzos… https://t.co/7zhjgl4xHS"
2021-04-15 12:54:28,Xamps82,175686860,Madrid,1382678711384870915,0,0,[],"Estados Unidos, ese país donde en 2019 al menos 207 menores de 11 años perdieron la vida y 473 resultaron heridos p… https://t.co/PG5qytFA4l"
2021-04-15 12:54:14,Ernestotaku,340877736,Alcalá de Henares,1382678654543654916,1,0,[],"Spoiler alert:

Nadie va a sobrevivir a la vacuna de AstraZeneca. Es para vencer la Covid, no para ser inmortal. https://t.co/M1jVQDJIIa"
2021-04-15 12:54:00,OIenAlicante,460860631,"Alicante, España",1382678593323565067,0,0,[],"¿Sabes que hay países en los que no se ha inyectado ni una sola dosis de la vacuna contra la Covid-19?  

Tenemos i… https://t.co/IqAgs7ILDJ"
2021-04-15 12:53:47,l1b3r5l,293770547,"Salamanca, España",1382678540974489601,0,0,[],@Elenabuffay Para tener más gente con una vacuna.
2021-04-15 12:53:33,cope_badajoz,276412919,Badajoz (España),1382678482543644677,0,0,[],"Los trabajadores no entienden que ""aún no"" se les haya incluido en los grupos de vacunación como colectivo profesio… https://t.co/v0UH0bbsXS"
2021-04-15 12:53:21,AytoPliego,954288053669056512,"Pliego, Murcia, España",1382678430395858952,0,0,[],"➡️VACUNACIÓN MASIVA

Desde el Ayuntamiento de Pliego informamos que la próxima semana de abril serán convocados a v… https://t.co/LNhPvbRD0U"
2021-04-15 12:52:20,Area7ReinaSofia,846656434523770880,"Murcia, España",1382678173700255747,28,17,"[{'text': 'BENIEL', 'indices': [75, 82]}]","VACUNACIÓN COVID-10 @Area7ReinaSofia @Murciasalud 

💉El centro de salud de #BENIEL vacuna este viernes, 16 de abril… https://t.co/SW2s605aWn"
2021-04-15 12:51:42,lavidadegalay,2263934003,"Andalucía, España",1382678014367035394,3,0,[],"@AndaluciaJunta Pues buenos datos para lo que se ha visto en las calles, se ve que la vacunación frena el virus💪🏻💪🏻💪🏻"
2021-04-15 12:51:07,leonoticias_,38291639,"León, España",1382677868988276738,1,0,[],"[VIDEO] | Las primeras dosis de la vacuna de Janssen, 146.000, ya están aquí, por el momento almacenadas.... https://t.co/pvnyUu5mF1"
2021-04-15 12:51:03,Sebastianpega,915212044907040769,"La Pobla de Vallbona, España",1382677851653160961,0,0,[],@AHORAHONRA @jaimeberenguer Y que nos vendan la moto que la vacuna es la única solución. Nos mienten todos
2021-04-15 12:50:38,MontseSerrador,466628817,"Valladolid, España",1382677745776353282,0,0,[],La consejera de Sanidad de Castilla y León se vacuna con AstraZeneca: «Estoy encantada» https://t.co/Kb356fyImP vía @ABC_CastyLeon
2021-04-15 12:50:36,Lavozdemedina,426054422,Medina del Campo,1382677737693859853,0,0,[],Casado recibe la vacuna AstraZeneca en Valladolid https://t.co/a7Qjfjs9Zd
2021-04-15 12:50:34,daddytanqi,1359239439395008515,CASTELLON,1382677731251486725,0,0,[],"Ya han vacunado a mis abuelos 🥰🥰🥰🥰🥰🥰🥰🥰 en cuanto pueda voy a ir a verlos, si algo falla con la vacuna judía me dedi… https://t.co/nNUgrxgJOO"
2021-04-15 12:50:32,Levante_TV,246890707,València,1382677722560921604,7,3,[],"💉 La nueva vacuna contra el Coronavirus que va a aprobar Europa se está fabricando en España

No utiliza ni ARN ni… https://t.co/a3WdpVheX0"
2021-04-15 12:50:13,nesTortuguita,1033780547259170826,Pais Valencia,1382677643762536450,0,0,[],@esesauron @patri4801 @ibonpereztv ??? Señor que le estoy hablando de la importancia de la vacunación a mi que más… https://t.co/FgALHXRlCy
2021-04-15 12:50:08,atosbetis,302883607,Sevilla,1382677619695616003,0,0,[],@BozalesAnti @abcdesevilla Lee antes estaba en la cola esperando no le habían puesto la vacuna aún
2021-04-15 12:50:07,CarlosMTBVAC,1346839662338469891,"Zaragoza, España",1382677616725987330,20,9,[],MTBVAC vacuna viva atenuada contra la tuberculosis en ensayos clinicos basada en un aislamiento clinico y que conti… https://t.co/xncxaoG7yf
2021-04-15 12:50:06,tzantzi,172371375,"Vitoria-Gasteiz, España",1382677611911000067,11,4,[],Para USA es más peligrosa la vacuna de Johnsson &amp; Johnsson (que ha “provocado” 6 casos de trombos entre 7 millones… https://t.co/9nBrzomIW5
2021-04-15 12:49:55,elenabuesoo,1082043777718591488,"Torrejón de Ardoz, España",1382677568860590085,12,0,[],sexualizais hasta una vacuna... enfermos https://t.co/AugzOzFvY4
2021-04-15 12:49:49,labrujulacala,407720452,Calahorra (La Rioja) España,1382677542704922627,0,0,[],"💉Novedades en la vacunación para la próxima semana  
https://t.co/RFWDCpVKAQ https://t.co/8GkJPkMarx"
2021-04-15 12:49:28,PedrazaEpedraza,759236173,Madrid,1382677454859436036,0,0,[],@Cris38245378 @eternofachaman @navedelmisterio Pues eso es lo que me mosquea. Y yo no soy una defensora acérrima de… https://t.co/mSPyWu2QCL
2021-04-15 12:49:15,JOSE_UNEDIANO,4884159376,"Leganés, Madrid, España",1382677398622179330,3,0,[],"Gracias a Dios q le dió el infarto antes de la vacuna... Lo siento por el señor, pero si le dá el infarto después d… https://t.co/BvIzBrxlzo"
2021-04-15 12:48:57,Miguel_AM95,340982590,"Zaragoza,España",1382677324823412738,0,0,[],"@GobAragon @SaludPublicaAra por favor, arreglad la página de saludinforma para coger cita para la vacunación del co… https://t.co/Um3fW8ORPo"
2021-04-15 12:48:43,_ScreemFace_,131299717,"Uviéu, Asturies",1382677266526838789,7,0,[],"Sensación:
Vacunación + inicio de la 4ª ola = no va a haber un pico como las anteriores.

A ver si no superamos los… https://t.co/5dujmVrwKH"
2021-04-15 12:48:41,Radio_Aranda,2822615447,"Aranda de Duero, España",1382677258440220673,6,4,[],🔴💉 IMPORTANTE | Nueva vacunación masiva en Aranda para el 20 de abril https://t.co/pStdmje1XB
2021-04-15 12:48:34,Taniablmr,166283724,Llanes,1382677225791705091,4,0,[],Le acaban de confirmar a mi padre la cita para ponerse la primera dosis de la vacuna y no puedo estar más feliz🥰
2021-04-15 12:48:07,Granadasobri,964405839997018112,Sevilla/España,1382677112763613186,1,0,[],"@Magnare @javichu_oficial @JuanMa_Moreno Así es, la posibilidad de ponerme una vacuna, como a todos los demás.
Por… https://t.co/kQhSuC2PLG"
2021-04-15 12:47:49,markosjv_,1035947051199213568,"Zamora, España",1382677039459753986,27,11,[],No queda claro ya?? Dejemos de hacer alarmismo con lo único q nos puede sacar de esta mierda. A alguno os ha tocado… https://t.co/jhhJWAp4qL
2021-04-15 12:47:48,Mariagonzalezga,212277965,Murcia,1382677035307438083,1,0,[],"@PablodeGuzman Pablo, por desgracia estos macrocentros de vacunación son demasiado espectaculares. ¿No estaremos bu… https://t.co/4IpQWrTGt1"
2021-04-15 12:47:43,Michote91,480365083,Murcia,1382677013991940098,4,0,[],"@SlowByte33 @NoFumoTabaco @krinhell Pues yo no tengo Covid y estoy deseando ponerme la vacuna, la que sea. Simpleme… https://t.co/HLUpUPqzGz"
2021-04-15 12:47:35,CamareroGmez,700608523,Madrid,1382676978730426368,1,0,"[{'text': 'Vacunacion', 'indices': [0, 11]}, {'text': 'OrganizacionMundialdelaSalud', 'indices': [14, 43]}, {'text': 'Covid', 'indices': [96, 102]}]","#Vacunacion 💉 #OrganizacionMundialdelaSalud:""El riesgo de tener un trombo es más alto si tienes #Covid que si te va… https://t.co/eGE6Tni26J"
2021-04-15 12:46:48,cope_miranda,1623664362,Miranda de Ebro,1382676782281859073,7,5,[],"CORONAVIRUS. Nueva jornada de vacunación en Miranda para nacidos en 1956, 1957 y 1958. Lunes, 19 de abril, en la Ca… https://t.co/kJIQv9vleM"
2021-04-15 12:46:35,antonio_escar,752864306719588352,"Huesca, España",1382676728888315906,45,3,[],Estoy como para pedir elegir vacuna💉. Si a mis casi 39 años no he sabido ni enteramente que cojones echaban en el P… https://t.co/65twVpCd6w
2021-04-15 12:46:33,cyltv,31446649,"Castilla y León, España",1382676718943666181,1,0,"[{'text': 'CyLTVNoticias', 'indices': [19, 33]}]","📺 Así ha comenzado #CyLTVNoticias 14.30 horas
🔹 Ola moderada
🔹 Ley Rhodes
🔹 La alarma a debate
🔹 La consejera de Sa… https://t.co/a58tpofL04"
2021-04-15 12:46:20,CyLTVNoticias,1270668644809355264,Castilla y León,1382676665587937281,0,0,"[{'text': 'CyLTVNoticias', 'indices': [19, 33]}]","📺 Así ha comenzado #CyLTVNoticias 14.30 horas
🔹 Ola moderada
🔹 Ley Rhodes
🔹 La alarma a debate
🔹 La consejera de Sa… https://t.co/J0GVoiViIa"
2021-04-15 12:46:14,PablodeGuzman,253987158,"Murcia, España",1382676639650353152,0,0,[],"@Mariagonzalezga Siento lo del señor, pero, por desgracia, podría haber ocurrido también en la puerta de su CS, y m… https://t.co/0hHEdcPemx"
2021-04-15 12:45:29,BMOLOTOV,68753277,España Madrid ,1382676450122285061,0,0,[],Una “nueva vacuna para la vida” está en marcha. Un nuevo remedio que pretende acabar con la pandemia que ha estado… https://t.co/ABMPZrS5di
2021-04-15 12:45:02,CopeRioja,390209168,"La Rioja, España",1382676336616034305,0,0,[],"La Rioja administra unas 2.500 dosis de Moderna a personas de alto riesgo y de 70 a 79 años hasta el martes 

https://t.co/L2BdEK4hZZ"
2021-04-15 12:44:50,pradoazul,954438151,"Madrid, España",1382676286015991809,0,0,[],"@Alba_5_ @Lucas198282 @IdiazAyuso @CopaDavis ¿ Ahora qué, idiota? 

https://t.co/opawjGPY6i"
2021-04-15 12:44:43,Infobierzo,66745633,El Bierzo,1382676256794279947,0,0,"[{'text': 'COVID', 'indices': [73, 79]}]",💉⏱ Castilla y León pide retrasar la segunda dosis de la vacuna frente al #COVID para llegar a más población con la… https://t.co/YIz8VRYFo7
2021-04-15 12:44:04,pradoazul,954438151,"Madrid, España",1382676095552663555,0,0,[],"@Lucas198282 @IdiazAyuso @CopaDavis ¿Y ahora qué, gilipollas?

https://t.co/opawjGPY6i"
2021-04-15 12:43:12,Salda18,279953059,Alcalá de Henares(Madrid),1382675874865119235,1,1,[],"👏 @IdiazAyuso y el gobierno de la @ComunidadMadrid siguen ampliando los espacios de vacunación,pese a las dificulta… https://t.co/mUFpSpWKxC"
2021-04-15 12:43:10,_mariiagomez,2942127971,"Madrid, Spain",1382675869467086851,2,0,[],"Mi abuelo: “ya le han puesto la vacuna a la vieja”
Mi abuela: “viejo tú, que soy 5 años más joven que tú” 
✨goals✨"
2021-04-15 12:43:01,Juan_Ibasque,12921212,Vitoria-Gasteiz (Pais Vasco),1382675829906403328,0,0,[],"Quieren acabar con el 30% de la población.
Modificarán nuestro ADN
Nos crearán infertilidad para disminuir la pobla… https://t.co/5c1EuZFSP9"
2021-04-15 12:42:00,ElHuffPost,364528766,"Madrid, Spain",1382675573529403396,5,1,[],"""Hace un año estabas en casa encerrado. Ahora tus padres ya están a salvo con la vacuna"", por @martaflich
https://t.co/f3WCIYXVbQ"
2021-04-15 12:41:16,AritzBi,31128858,"Deustu, Bilbo",1382675391014387719,0,0,[],@enjakeETB @Xlapitz ¿Se sabe por qué Osakidetza está vacunando a la gente de 60-65 años con Astrazeneca ignorando a… https://t.co/fDpkJ7RSfB
2021-04-15 12:41:00,informativost5,16514160,Mediaset España,1382675321846071298,78,40,[],"La OMS lo tiene claro: la covid19 provoca más trombos que las vacunas de Astrazeneca o Janssen
https://t.co/GXGGWD6JXF"
2021-04-15 12:40:39,antonioalone73,1430660588,"Bullas, España",1382675234407518220,0,0,[],@Tonicanto1 Seguro que fue la última vacuna que pusieron ayer
2021-04-15 12:40:36,maribelmorte,301518024,Madrid,1382675223191945219,0,0,[],@helenaresano Vivimos en un mundo muy raro... algunos deciden no acudir por miedo o otros se saltan las normas por… https://t.co/w7kuuvT6P7
2021-04-15 12:40:24,salamancacovid,1361560024615641090,"Salamanca, Castilla y León",1382675169928445952,4,1,"[{'text': 'Salamanca', 'indices': [22, 32]}, {'text': 'vacunación', 'indices': [69, 80]}]",[15.ABRIL][Provincia: #Salamanca] 💉Ligero ascenso de la velocidad de #vacunación estimada en dosis diarias (media s… https://t.co/NX4YP0FlNV
2021-04-15 12:40:12,jasalo54,2952126772,OVIEDO..........ASTURIAS......,1382675122755153924,12,7,[],"@AdrianBarbon.
Mi más sincera enhorabuena por ésos equipos de vacunación que trabajan sin parar.
También mi felicit… https://t.co/3fWbcvh1KY"
2021-04-15 12:39:56,salasdianab,295690981,"Murcia, España",1382675055990206470,0,0,[],@enzoalejo13 Cual vacuna Covid están aplicando en Chile?
2021-04-15 12:39:52,Dr_NTV,1480529779,"Sevilla, Andalucía",1382675036063023109,0,0,[],El “Líder” se vacuna😂😂😂😂 https://t.co/54DLAH6CGf
2021-04-15 12:39:37,JuanCarlosBarea,434344603,"Alzira, España",1382674973945425923,1,0,[],"@cosasclarastve @antonlosada Si sirve de algo, me gustaría declararme voluntario para ser vacunado con la vacuna de AstraZeneca."
2021-04-15 12:39:16,radio5_rne,57779483,"Madrid, España",1382674886720638976,11,7,[],"Las personas sin hogar, olvidadas en el plan de vacunación

▪️ La ONG @HogarSi pide al Ministerio y a las Consejerí… https://t.co/zno5sujhI0"
2021-04-15 12:39:03,carlospuli293,935707878,"Plasencia, Cáceres",1382674830638612482,0,0,[],¿Sentirse discriminado porque una persona lo tenga ya y otra no? En todo caso sería una discriminación positiva al… https://t.co/YqX91pIKfm
2021-04-15 12:38:27,VillarcayoMCV,2535506161,Villarcayo,1382674681581477890,2,2,[],"📣 AVISO IMPORTANTE VACUNACIÓN 

➡ Nacidos en 1956 y 1957 y 1958
📆MARTES 20 DE ABRIL
📍 Antiguo Polideportivo de Vill… https://t.co/hh0Gpxo7GV"
2021-04-15 12:38:16,AlbertoNuPa,1149227197,Aranda de Duero (Burgos),1382674632998801409,1,0,[],"@helenaresano Espléndido, decisiones unilaterales con una vacuna en la UE"
2021-04-15 12:38:01,ma_e_montero,382980783,"Madrid, Comunidad de Madrid",1382674573133541377,1,1,"[{'text': 'AstraZeneca', 'indices': [29, 41]}]","Por favor, si hay vacunas de #AstraZeneca que no las tiren, que yo me la pongo.
He hecho en mi vida cosas mucho más… https://t.co/P8sPIBNCU7"
2021-04-15 12:37:57,jcuecam,217779492,España,1382674557316820996,1,0,[],Lo insólito del momento que nos ha tocado vivir consiste en llevar a cabo una vacunacion generalizada en corto espa… https://t.co/8aI4hn9VFr
2021-04-15 12:37:52,PpSantovenia,1085469159897645056,,1382674532570431492,1,0,"[{'text': 'unSantoveniamejor', 'indices': [91, 109]}]","👉Respuesta a las preguntas que nos hacemos sobre la vacunación de los mayores de 70 años.

#unSantoveniamejor… https://t.co/z1yVbpdsWM"
2021-04-15 12:37:47,jseguradelpozo,1824912216,,1382674512018296838,9,3,[],"Otra razón para no estar tranquilos hasta que TODOS los países, continentes y grupos sociales tengan acceso a la VA… https://t.co/uaLaTfCKap"
2021-04-15 12:37:00,telemadrid,31430065,Madrid (Spain),1382674315355770884,3,1,"[{'text': 'Vacuna', 'indices': [0, 7]}]","#Vacuna: más beneficios que riesgos
Directo 📡 https://t.co/Cnw7Ol5lQX https://t.co/vEdGpUUuaB"
2021-04-15 12:37:00,comarcaltv,250706788,"Lorca, España",1382674315108184067,1,2,[],"En Águilas también avanza el programa de vacunación contra la Covid-19.
Se lo contamos 👁👁 https://t.co/eOy2tqNdWM"
2021-04-15 12:36:24,carlospuli293,935707878,"Plasencia, Cáceres",1382674164595761152,0,0,[],Argumentar que es DISCRIMINATORIO el “pasaporte sanitario” por el hecho de que no se puede ofrecer a todo el mundo… https://t.co/tjAAUP8hcI
2021-04-15 12:35:24,her_alfonso,1432770492,Vizcaya-España,1382673913285599233,0,0,[],"@elconfidencial Los que no quieran vacunarse, que nos dejen a los que sí queremos y así agilizaremos el ritmo de vacunación ☝️"
2021-04-15 12:34:44,CACOF_,376178371,Sevilla,1382673744813043712,1,1,"[{'text': 'VacunacionCOVID19', 'indices': [84, 102]}]",DE INTERÉS: En los últimos días se ha publicado la 5ª actualización del Programa de #VacunacionCOVID19 en Andalucía… https://t.co/kkMRvd1QlC
2021-04-15 12:34:44,ctxt_es,2910853983,"Madrid, España",1382673744150331392,8,4,[],Un “ritmo de vacunación absoluta” que los hechos niegan. Según los últimos datos publicados por el Ministerio de Sa… https://t.co/BMpLKGToED
2021-04-15 12:34:42,ctxt_es,2910853983,"Madrid, España",1382673738559324163,1,1,[],"La libertad de Ayuso, la de la economía, llega así a las vacunas. Pero ni Europa ni los datos de vacunación de la C… https://t.co/S8J5nI1hEQ"
2021-04-15 12:34:41,ctxt_es,2910853983,"Madrid, España",1382673732179795980,6,5,[],La candidata del PP a las elecciones del 4M ha llevado esta semana las vacunas a la precampaña electoral. Isabel Dí… https://t.co/ZiNQYlXAJq
2021-04-15 12:34:11,Servimedia,201756498,"Madrid, Comunidad de Madrid",1382673608745582594,0,0,[],"🗣️@AlmeidaPP_ señala que ""cualquiera elegiría qué vacuna ponerse si las autoridades sanitarias lo permitieran""

💪💉""… https://t.co/tVCC9Bkx8J"
2021-04-15 12:33:57,cardenalosoro,816628852369854464,"Madrid, España",1382673549232640000,729,107,[],Acabo de recibir la primera dosis de la vacuna frente al coronavirus. Agradezco el trato de los sanitarios y pido p… https://t.co/uMqJll6vtY
2021-04-15 12:33:48,informacion_es,92002486,"Alicante, España",1382673511794278402,9,0,[],Ximo Puig afirma que la semana que viene se abrirán los centros de vacunación masiva  https://t.co/P9AEtMTWRQ
2021-04-15 12:33:14,entoriello,3364005851,"Oviedo, España",1382673366801391616,0,0,[],"@elcomerciodigit Tantas restricciones,cierres, familias y negocios a la ruina,miles de muertos,y....seguimos igual,… https://t.co/vNvagjaNR2"
2021-04-15 12:33:09,AlicanteDirecto,949233397540548610,"Alicante, España",1382673348409356294,0,0,[],Noticias de Alicante: Puig afirma que la semana que viene se abrirán los centros de vacunación masiva… https://t.co/lFElxFOuj7
2021-04-15 12:32:52,sorianoticias,436581338,Soria,1382673278070837250,1,0,[],"Verónica Casado se vacuna con AstraZeneca
https://t.co/9tH7r19SCU"
2021-04-15 12:32:51,LauraHappy5,1581619495,"Bizkaia, País Vasco",1382673271238311940,0,0,[],"Te da miedo que una vacuna, que te protege del covid, te de un trombo cuando le da a 1,5 de cada 100.000; pero te f… https://t.co/cXrwyvqVuG"
2021-04-15 12:32:22,Ana19030429,4904900776,"Salamanca, España",1382673149318340610,0,0,[],"El titular es vergonzoso , pronto leeré que suspenden vacunación con jassen por RC .
Se os va ...
Las portadas de M… https://t.co/GVaCu4wm0V"
2021-04-15 12:32:16,Berjillos84,153002614,"Valdemoro, España",1382673124525740033,0,0,[],"@A_Trallon Así estamos en este país. Todo llega tarde, pero muy tarde.
Así nos va, que hemos tardado 2 meses en cog… https://t.co/0N50sYmLRe"
2021-04-15 12:31:34,Region_Digital,135915094,"Badajoz, Spain",1382672947626774529,0,0,[],Comité Empresa de Tubasa pide vacuna para plantilla de transportes urbanos de Badajoz https://t.co/61zhXDejzu
2021-04-15 12:30:32,CSIFENSEMADRID,142421112,Madrid,1382672690738266113,0,0,[],"📢 Conclusiones reunión mesa sectorial. 

📌 Algunos temas tratados en Ruegos y Preguntas:

👉 Vacunación COVID.
👉 4 d… https://t.co/CTebmIdqh6"
2021-04-15 12:30:31,ehbildunafarroa,1114268798,Nafarroa,1382672683427622922,5,3,[],"💉Es imprescindible adecuar el programa de vacunación a la previsión de la llegada de vacunas.

🗣️@txominosasunbid:… https://t.co/yLlI3kmql5"
2021-04-15 12:30:04,noticiascyl,226909192,Castilla y León,1382672572035313664,0,1,[],💉Castilla y León reclama retrasar la segunda dosis de la vacuna ‼️  https://t.co/XgnzmGIcr6
2021-04-15 12:30:00,CMM_noticias,3027942849,"Castilla-La Mancha, España",1382672556335976451,0,1,[],EE.UU. se da una semana más para examinar los casos de trombos graves relacionados con la vacuna de Janssen https://t.co/9usWl6fFNn
2021-04-15 12:30:00,Madridiario,22935720,Madrid,1382672555194994690,2,2,"[{'text': 'SALUD', 'indices': [0, 6]}]",#SALUD La Comunidad de Madrid ampliará a partir del lunes que viene con seis hospitales públicos más el dispositivo… https://t.co/6tPiKhGrzr
2021-04-15 12:30:00,radiovalencia,402013017,"Valencia, España",1382672553790083072,3,3,[],🔊 ENTREVISTA | El president de la @Generalitat @ximopuig mantiene los planes de abrir los centros para la vacunació… https://t.co/haP0FTS8mI
