0,1,2,3,4,5,6,7,8
2021-04-17 10:22:45,anarodenasperis,560207191,"Valencia, España",1383365308040155139,10,0,[],"Yupi!A mi madre, 74 años,  le acaba de llegar esto y no puedo ser más feliz 😍🥰 @GVAsanitat

“Té cita per a la vacun… https://t.co/E0q9C1W6DX"
2021-04-17 10:22:39,jemagomoen,270466114,"Elciego, Alava España",1383365279917305863,0,0,[],@CensoredJules Los que promueven el rechazo a esa vacuna son los ineptos de políticos que idolatras . Y los de la o… https://t.co/70zhIFqu0q
2021-04-17 10:22:03,CalzadosLlorens,2890975715,Gijón,1383365132680458253,0,0,[],"Llega la primavera en Calzados Lloren's
Zapato Hombre
Color Coñag
Linea Julio Iglesias
Borlas
Suela de Cuero
Forro… https://t.co/X6Jek97g8m"
2021-04-17 10:21:32,noblejas,7978482,"Madrid, Comunidad de Madrid",1383365000308289542,4,0,[],"Ayer recibí la primera dosis de Pfizer y fijé fecha para la segunda en Madrid, donde estoy “desplazado”. Hoy me lla… https://t.co/J3TaF62EHt"
2021-04-17 10:21:13,NormaNormucha,2487144673,"Benidorm, España",1383364920872300547,0,0,[],Más de 200.000 profesionales sanitarios piden a los políticos no parar la vacunación sin criterios científicos… https://t.co/Mx9sTIQD5I
2021-04-17 10:21:11,obsaludasturias,103613679,Asturias. España,1383364910533398532,126,49,[],"Y de nuevo, ayer, un nuevo récord de vacunación en Asturias

💉En un solo día se vacunó al 1.43% de población
💉1 de… https://t.co/rEyymRaPJ8"
2021-04-17 10:20:22,pmldeoviedo,2918126572,,1383364706832814080,0,0,[],@borjateran ¿No hubiera preferido ella esa vacuna hace un año para su padre? Esa es la pregunta que ahora se están haciendo muchos hijos.
2021-04-17 10:20:05,Dani_GarciaMnz,2579348586,Fuenlabrada(Madrid),1383364633784819720,0,0,[],"@ojosazules97 Te pones la vacuna que te toca, como con cualquier otra. Toda vacuna tiene distintas empresas que las… https://t.co/2DJKKmkjub"
2021-04-17 10:19:17,AlientoB,1018809885054652416,"Madrid, Comunidad de Madrid",1383364433989144578,2,0,[],"@pablom_m ¿Quiere que le pongamos la vacuna? Nos preguntaron x telefono. Ni lo dudamos, no somos gilipollas."
2021-04-17 10:18:29,anukakalika,383259891,Madrid,1383364233170087941,0,0,[],"@sanchezcastejon @CarolinaDarias Porque se ha discriminado a las personas SI personas, de 69 a 60 años con la ASTRA… https://t.co/rL9Aj5XXRl"
2021-04-17 10:17:00,virginiadlp,1969477381,Madrid - España,1383363859025522692,1,0,[],"@mariolagarciali UCIs llenas, los contagios a tomar por culo de la tabla, cribados y vacunación y asistencia y TODO… https://t.co/ouzWqBALfu"
2021-04-17 10:16:58,Oravlatore,3160904662,"Leganés, España",1383363852725743624,3,0,[],"Imagínate preguntar sobre una vacuna a Tamara Falcó en vez de a un profesional sobre el tema, guau 🤯🤯🤯"
2021-04-17 10:16:57,GrupoPeluche,3346417570,Albatera,1383363847076024320,0,0,[],El Centro de Salud de Abanilla informa que el 22 de Abril se vacunará a personas con edades comprendidas entre 70 y… https://t.co/E86UtZ9Rbm
2021-04-17 10:15:49,convitamina,1266731993238298624,Madrid,1383363562022662155,0,0,"[{'text': 'MUSICA', 'indices': [0, 7]}, {'text': 'VaxLive', 'indices': [112, 120]}]",#MUSICA | Vax Live: concierto especial para promover la vacunación contra el covid-19 | https://t.co/LXjreItzel #VaxLive
2021-04-17 10:15:46,EmilioTejera1,465738757,Madrid,1383363548420612097,4,0,[],"@HormingAtomica El problema es que hasta diciembre pueden pasar muchas cosas... incluyendo lo peor.
La gente cree q… https://t.co/pU6n0xFWm0"
2021-04-17 10:15:19,menxu85,44112939,Madrid / Spain,1383363438055809025,0,0,[],@cabify_espana @emancipaTIC @CEOMA_ong @DownEspana Devolvedme mi dinero. Dos viajes/ ida y vuelta a la fundación Ji… https://t.co/GjwDf9AXhg
2021-04-17 10:15:15,galvezpablo,298924559,ARCHIDONA,1383363419533840385,0,0,[],Habilitados dos nuevos puntos externos de vacunación en Antequera y Archidona  https://t.co/ZVUWYCCvLa
2021-04-17 10:15:00,LPOEsp,1072894978941218816,Madrid,1383363356115886081,0,0,[],"Las mutuas sanitarias, sin mecanismos para priorizar en la vacuna a los pacientes con patologías https://t.co/hOajbrJsPq"
2021-04-17 10:14:32,J_DelAguila,251749852,"Madrid, España",1383363240533450760,3,0,[],"Medios de comunicación amarillistas y tertulianos varios:

El daño a la salud pública que habéis hecho implantando… https://t.co/FVkOVDPpdZ"
2021-04-17 10:14:29,tere_quian,901387298314612737,Elx,1383363228592328705,0,0,[],"@GVAsanitat Por favor, comprueben bien a los convocados para la vacunación masiva, a una mujer (74) que conozco la… https://t.co/9qpl0XxZvu"
2021-04-17 10:13:56,eurocero,779319,Madrid,1383363086967476232,16,1,[],Quien no se haya tomado algo con más efectos secundarios (o desconocidos) que una vacuna de AstraZeneca que tire la primera piedra.
2021-04-17 10:13:53,heraldoes,15581283,"Aragón, España",1383363076179652609,16,9,[],"De rechazar la vacuna, a la UCI: el caso de Países Bajos que pone en alarma https://t.co/tuHL0HeJWr"
2021-04-17 10:13:42,jeroitim,601762201,"Linares, Andalucía, España",1383363028339417092,2,1,[],"Desgraciadamente sin público, ojalá y la vacunación acelere para volver a cierta normalidad. https://t.co/YUbSasJUad"
2021-04-17 10:13:32,moisnavarro,99402348,"Región de Murcia, España",1383362985477828609,6,0,[],La probabilidad de que te de un trombo con la vacuna de AstraZeneca es ínfima. Muy muy mínima. Lo que es peligroso… https://t.co/IFMjoEb0Uy
2021-04-17 10:13:17,AingeruH,212965359,Bilbao,1383362925369327630,1,0,[],@jesuscr91 Si es vidente por qué se vacuna? Puede saber dónde está el virus y no acercarse 🧐
2021-04-17 10:13:12,SusyBabelynn,364952152,Madrid,1383362902954954759,2,0,"[{'text': 'VivaCuba', 'indices': [9, 18]}, {'text': 'Soberana', 'indices': [40, 49]}]","Pues que #VivaCuba y que viva la vacuna #Soberana 
Ritmo y sabrosura!!! 💜😍🇨🇺 https://t.co/3rBqQIoi1y"
2021-04-17 10:13:08,hades646,494331847,"Sevilla, España",1383362885062053895,1,0,[],@vazquezdesoto @domito21 @GonzzMonster Que no puedes obligar a nadie a ponerse una vacuna que no quiere. Este mucha… https://t.co/CZa5gEF869
2021-04-17 10:13:02,TribunaSal,305172448,Salamanca,1383362861834018822,1,0,[],❌ | La vacuna frena en seco la cuarta ola: la mortalidad Covid está en niveles más bajos que antes de la pandemia… https://t.co/vKPydYm4Ue
2021-04-17 10:12:42,anukakalika,383259891,Madrid,1383362779000623109,1,0,[],"@sanidadgob Habéis discriminado a las personas, si personas de 69 a 60 años con la vacuna ASTRAZENECA, sin contar c… https://t.co/uZDcE0vv2b"
2021-04-17 10:12:39,David_Ramone,523458738,Moralzarzal,1383362764245114883,1,0,[],De entrada juzgar una vacuna en función de si ha rechazado dinero público o no es de ser más inútil que un turbo en… https://t.co/U7XVbwBx8K
2021-04-17 10:11:58,drgonzalezmoro,363177341,Madrid,1383362593637560323,50,7,[],"@cayetanaAT Y triste, deprimente, penoso, pero de esto viven y no mal por cierto Se lo han montado bien y hay gente… https://t.co/QH38AhJokB"
2021-04-17 10:11:34,CtrosPublicosYa,819050982613127168,"Comunidad de Madrid, España",1383362493653811208,31,25,"[{'text': 'Manifestación', 'indices': [33, 47]}, {'text': 'Vacunación', 'indices': [85, 96]}]",Hoy estaremos participando en la #Manifestación convocada por @VenaMareaVerde por la #Vacunación de la… https://t.co/nSrQFI4lcz
2021-04-17 10:11:00,profeflauta,136818964,"España, Madrid",1383362349961076744,2,2,[],"Fondos públicos lanzan la vacuna y, una vez lograda, los laboratorios se muestran contrarios a liberalizar la paten… https://t.co/HAlMbmHYLw"
2021-04-17 10:10:59,navarra_com,2941520332,Pamplona,1383362346836365314,0,0,[],La vacunación en Navarra coge ritmo: el 10% de su población ya tiene dos dosis https://t.co/fSP0bJa7p2
2021-04-17 10:10:57,sllopisortega,2389078194,"Madrid, Comunidad de Madrid",1383362337730486272,1,0,[],Tener que explicar lo obvio a una que no entiende lo que es responsabilidad social ni lo que es una vacuna. Es agot… https://t.co/hXtJ66ELVV
2021-04-17 10:10:43,jabatoreacciona,3292029579,"Castilla, España",1383362279865913346,0,0,[],@todomejorqenada @bvbrumbeck @wilbpack Y su vacuna se supone que es la peor que funciona de las que ya están o una… https://t.co/1TCROlGznd
2021-04-17 10:10:43,s24horas,403281555,Salamanca,1383362277835870217,9,2,[],"LOCAL | La vacuna libera a Castilla y León del yugo del COVID-19: la curva de muertes regresa a niveles prepandemia
https://t.co/t0k8umQAA3"
2021-04-17 10:10:20,anamorenoroman,703956461353828356,"Aranjuez, España",1383362181236809733,2,2,[],"@Tamara_Falco_ pobre niña rica!!! menuda ignorante...  pues nada cuando, como y con que vacuna elija la duquesa...😡"
2021-04-17 10:10:06,ArtCheca,209793618,"Valencia, España",1383362122147532805,1,2,[],Última hora: La Comunitat reducirá el ritmo de vacunación y no descarta cerrar grandes espacios si faltan dosis https://t.co/ZHUeXtFseb
2021-04-17 10:08:48,davisow,1367022165858648070,"El Escorial, Madrid",1383361797709713423,0,0,[],"Una diputada francesa afirma que ""los ciudadanos están siendo utilizados como cobayas con la vacuna"" y anima a los… https://t.co/3CAIYlScEH"
2021-04-17 10:08:42,DavidSpadinni,226939552,Madrid,1383361770278981633,1,0,[],Pero este señor no tiene familia con dos dedos de frente. Llega a decirme mi abuela que no se vacuna y vamos la lle… https://t.co/0cpHV8PpTG
2021-04-17 10:08:40,tere_quian,901387298314612737,Elx,1383361761252831240,2,0,[],"@anabarcelochico Por favor, comprueben bien a los convocados para la vacunación masiva, a una mujer (74) que conozc… https://t.co/FGMeDJLkr0"
2021-04-17 10:08:03,jorgegayarre,1071160344565956608,"Pamplona, España",1383361606625624069,0,0,[],@DucGran @NoticiasNavarra @PaquiPastor La cuestión no es tanto vacunarse sí o no como poder elegir libremente el pr… https://t.co/R6QdBfiOAY
2021-04-17 10:08:01,valenciaplaza,96214211,València,1383361599684050952,0,1,"[{'text': 'vacunación', 'indices': [104, 115]}]","🔵 | El dilema de la vacunación: inmunidad completa o retrasar la segunda dosis para llegar a más gente

#vacunación 
https://t.co/6MYoog3erw"
2021-04-17 10:08:01,Tremending,2480387448,"Albacete, España",1383361597339435014,27,14,[],"""Una tomadura de pelo"": el zasca viral de Urtasun a Álvarez de Toledo sobre la financiación pública de la vacuna de… https://t.co/blID5xXhNW"
2021-04-17 10:07:01,victorpasc,63676807,Madrid,1383361348357148676,3,0,[],"Entre los famosos que se vacunan haciendo trampillas y lo publican, y los que dicen gilipolleces sobre la vacuna y… https://t.co/OZjsw0zEw5"
2021-04-17 10:06:19,susanllero,396635212,"Aragón, España",1383361169373601796,11,0,[],"Según datos del Ministerio de Sanidad, en la última semana se han administrado más de 2 millones de dosis de vacuna… https://t.co/U4ZG6sAqVp"
2021-04-17 10:06:05,MovimientoEurop,507209062,Madrid,1383361111508979715,11,6,"[{'text': 'CoFoE', 'indices': [80, 86]}]","Ya podéis leer el artículo de Patxi Aldecoa en que analiza:

👉Los avances en la #CoFoE
👉La estrategia de vacunación… https://t.co/v4TUY8gbST"
2021-04-17 10:05:36,jlalderete,11398232,Madrid,1383360992323653636,0,0,[],"Veamos, la vacuna es buena porque si, pero dejad de enviar documentos que están mal elaborados, por favor. Si quier… https://t.co/FOccF0DZlg"
2021-04-17 10:05:24,cismabrides,1165063064242348032,"Sevilla, Andalucía",1383360940473683969,12,0,"[{'text': 'VacunaCOVID19', 'indices': [31, 45]}, {'text': 'AstraZeneca', 'indices': [50, 62]}]","Está la gente que recela de la #VacunaCOVID19, de #AstraZeneca y los chips que nos van a implantar... Y luego está… https://t.co/l73EdrR3gP"
2021-04-17 10:04:45,VicenteAlmerich,1278603306,"Valencia, España",1383360776061132812,0,0,[],La Comunitat reducirá el ritmo de vacunación y no descarta cerrar grandes espacios si faltan dosis https://t.co/EvFYh6m4t5
2021-04-17 10:04:07,CARLOSRHIGUERA,299747671,,1383360617034117122,0,0,[],"@IdiazAyuso hola Isa
64 años, diabético y me siguen sin llamar para la vacuna.
Que voto al Coletaaaaas!!.
Un beso"
2021-04-17 10:03:44,pacolarab,863095844291186688,"Madrid, Comunidad de Madrid",1383360519101325315,3,0,[],Cómo una imagen vale más que mil palabras… Si de verdad priorizásemos el desarrollo científico como se ha hecho par… https://t.co/aNq0GgcPXf
2021-04-17 10:03:29,ALEscamez,868171183,"Granada, Spain",1383360459235991559,4,1,[],"200 sociedades científicas piden al gobierno que no paralize la vacunación, cada día sin vacunas de adenovirus hay… https://t.co/T0Nnudkig9"
2021-04-17 10:03:07,uxuedecarlos,227722942,Madrid,1383360365870809093,0,0,[],Vacuna de Pfizer: Para las personas ya vacunadas una tercera dosis será probablemente necesaria de aquí a a seis me… https://t.co/qpAwLjsT6a
2021-04-17 10:03:03,Isabelgranero2,850412927748374533,"Castelló, España",1383360347151605764,0,0,[],"Yo si me he vacunado, Hospital General , agradezco al los equipos de vacunación su eficacia y amabilidad. 
Sin ning… https://t.co/SRKtpUHXyR"
2021-04-17 10:02:58,GOLzalez,178818818,Pamplona,1383360327702646786,19,0,[],Desde hoy a las 9.10 estoy inmensamente más tranquilo. Muy tranquilo. ¿Adivináis por qué? Este dato de la vacunació… https://t.co/K3LmX0C5nK
2021-04-17 10:02:30,JorgeCalderaSer,405742905,Badajoz,1383360210174054401,1,1,"[{'text': 'COVID19', 'indices': [40, 48]}]",Liberar las patentes de las vacunas del #COVID19 es una decisión política y estratégica. La sanidad es un sector es… https://t.co/I9KBY47P68
2021-04-17 10:00:38,CSanzAndrea,2813693234,"Zaragoza, España",1383359739489243142,1,0,[],"Esta leyendo ese libro azul, dice que le está viniendo muy bien, dice que ha ""reconectado"" con el amor, que ahora t… https://t.co/xXJQVJJ6NI"
2021-04-17 10:00:33,JosAlfo12870753,1084173794586042368,"Madrid, Comunidad de Madrid",1383359719511785478,1,0,[],@MelisaMartinPr1 @joseansatue Pero ahora hay cada vez más dosis. No estaría mal que en la recta final de la vacunac… https://t.co/r8Q56KqNHZ
2021-04-17 10:00:32,anukakalika,383259891,Madrid,1383359714969276416,1,1,[],"@sanidadgob @CarolinaDarias Han discriminado a las personas, si personas de los 69 a 60 años vacunándolos con la  v… https://t.co/fiJma61vbo"
2021-04-17 10:00:30,elperiodic,71357578,"Comunidad Valenciana, España",1383359708396851203,0,0,[],"El presidente del Gobierno, @sanchezcastejon, recuerda que entre abril y septiembre, España debe recibir 87 millone… https://t.co/2q89gTDp18"
2021-04-17 10:00:25,Teleganes,546902102,"Leganés, España",1383359687903498247,1,0,[],Flexibiliza las visitas a las residencias de mayores gracias al avance en la vacunación https://t.co/mXT3DDiasT
2021-04-17 10:00:22,moraviet,313078146,en el planeta Tierra,1383359672187383817,0,0,[],Por que ponernos algo que ni sus fabricantes garantizan? Los vacunados tendrá que vivir poniéndose una terapia gené… https://t.co/Qj3ntLhFP1
2021-04-17 10:00:13,CoronavirusSpa1,1221387132448710657,Toledo - Spain,1383359636120633349,8,1,[],"@AUSTROHNGARO2 @DathosBD @AlvaroM_ENG @CDCInteligencia No es por poner el punto negativo, pero en Israel las restri… https://t.co/kNh8QHnnga"
2021-04-17 09:58:51,Guzman_Marisa1,1439579276,"Madrid, Comunidad de Madrid",1383359291537575938,0,0,[],Margarita del Val: “El riesgo de la vacuna es 1.000 veces inferior al que tiene la población por el Covid-19”… https://t.co/IzwVAK2fd4
2021-04-17 09:58:47,josele1044,482017414,,1383359277415374851,0,0,[],Algo no va bien. Si hay ya muchos famosos y famosas en la franja de 65 a 70 años recibiendo la vacuna no entiendo c… https://t.co/cGL6cZkh73
2021-04-17 09:58:25,XenxoFuentes,295946780,Verin,1383359183387435010,12,3,[],"🔴 Muere un hombre despues de decir ""vacuna"" 3 veces frente a un espejo."
2021-04-17 09:57:35,osfece,621235364,Madrid,1383358975182209032,1,1,[],"@PSOE @equipoGabilondo JA, JA, JA como con la inversión en la vacuna española? Como salvar a Plus Ultra? Como tener… https://t.co/SRweljtiRp"
2021-04-17 09:56:29,tableroglobal,409892360,Madrid,1383358696470638592,15,16,[],La Comunidad de Madrid está 15ª en la primera dosis de vacuna a mayores de 80 y es de las que menos protege de la c… https://t.co/k8uRZCidkg
2021-04-17 09:56:18,albarakatapun,280531238,Pucela,1383358650194948096,35,13,[],Qué gusto da contar buenas noticias https://t.co/eOyxNfTLHs
2021-04-17 09:56:12,uxuedecarlos,227722942,Madrid,1383358626648137735,0,0,[],Nuevos datos de vacunación con AstraZeneca de la ANSM francesa: Desde el comienzo de la vacunación con 2.750.00 iny… https://t.co/b24tgC2D0X
2021-04-17 09:56:07,r__nieto,2996833653,"Zamora, España",1383358605693374471,7,3,[],Habrá gente que diga que el miedo es libre. Habrá gente que piense que la maceta es aleatoria y el posible efecto s… https://t.co/ZpqLFg24f8
2021-04-17 09:55:47,nikaojster,162641428,Sevilla,1383358520268001287,0,0,[],"@aran_tirado Camareros, cocineros, personal de seguridad, repartidores, coño! Taquilleros de parking...Son muchos l… https://t.co/QpyfWbxo56"
2021-04-17 09:55:41,FFectum,1251841206465835013,San Sebastián de los Reyes ,1383358493919354887,1,0,[],"@jlsteeg Eso se vio en Israel en febrero cuando tenían algo avanzada la vacunación en mayores de 60, y a la vez una… https://t.co/wh5jIGySc2"
2021-04-17 09:55:37,NinaGarr,598536465,Madrid,1383358479750991872,10,1,[],@elespanolcom ¿Esto es todo sobre lo q podéis informar?. Lo mismo deberíais dedicaros a otra cosa. Están pasando mu… https://t.co/U7MK1766r0
2021-04-17 09:55:36,anacubilla_,2680492908,Madrid,1383358472650039305,6,0,[],"La pobre, agobiada por no perderla, vuelve sobre sus pasos y a contar la historia. El personal de acceso de carpa d… https://t.co/UAz7ct42KA"
2021-04-17 09:55:32,Ionro,110242701,Getxo,1383358455503757312,2,0,[],"@Benygonzale @mperalesp @nachocorredor El problema es la cantidad de vacunas que llegan, porque tienen que ir a tod… https://t.co/i38UF1ibUf"
2021-04-17 09:55:11,JavierSerranoTV,1254522464,Medina Del Campo ,1383358368207630336,0,0,[],"Vacunación masiva en Medina. Aquí te explicamos todos los detalles para la próxima semana.
https://t.co/uXS85kv5WZ"
2021-04-17 09:54:58,_jorgegd_,248472135,"Comunidad de Madrid, España",1383358314981978116,1,0,[],@raquelggc @luciurry La estrategia de vacunación siempre priorizó las primeras pocas dosis que llegaron para person… https://t.co/yeVTKvQ6vF
2021-04-17 09:53:52,drmiguelmarcos,486958895,"Salamanca, Spain",1383358036585041921,129,11,[],@laurissima18 @jlizquierdoa Si crees que se ha vacunado todo el mundo de todas las edades y que los mensajes de ala… https://t.co/Z4zTdavaqG
2021-04-17 09:53:50,caba_del,2233701179,Jaen,1383358029068865540,3,0,[],"@jlizquierdoa @JaeVIVE Qué pena !!! Si le hubierais puesto la vacuna en ese estado tampoco le habría dado la vida , eso ya lo sabéis ...😰"
2021-04-17 09:53:27,JacoboNavarro,137830676,"Valencia, España",1383357932767571968,0,0,[],"¡O llorar!

Nos tenemos que proteger de esta gente y Madrid se tiene que convertir en la vacuna que nos ayude a ter… https://t.co/q4wWX4i98W"
2021-04-17 09:52:38,delcastillo16,312569176,valladolid,1383357726089125893,0,0,[],@SilCardeDi @mister_caffeina Ante mi ignorancia yo pregunto si tú no te pones la vacuna y a ti te contagian tú pued… https://t.co/EwjQD6abUI
2021-04-17 09:52:16,David41835619,947780436939460608,"Cáceres, España",1383357634842009604,2,0,[],"@Deunan38 @GonzzMonster Yo creo que elegir no se debería, otra cosa es que no quieras cierta vacuna(por supuesto es… https://t.co/20EQMiZ5CP"
2021-04-17 09:52:12,BigLifeTheory,1242515315210235906,Madrid,1383357618660409348,0,0,[],Por favor BASTA de titulares sensacionalistas. Solo se ha descubierto que puede servir también como tratamiento par… https://t.co/X2f2dB3OAC
2021-04-17 09:52:05,delcastillo16,312569176,valladolid,1383357587727343621,0,0,[],@SilCardeDi @javierngf Ante mi ignorancia yo pregunto si tú no te pones la vacuna y a ti te contagian tú puedes con… https://t.co/rnK987xJEp
2021-04-17 09:52:00,amedinaguti,2611864703,Mairena del Aljarafe ,1383357566315491335,4,1,[],Imbecil sin posibilidad de vacuna. https://t.co/uFhaR568kE
2021-04-17 09:51:48,generalitat,160831087,Comunitat Valenciana,1383357517078548487,153,38,[],"🔴 @ximopuig sobre la nueva etapa de vacunación 

💉 “La Comunitat Valenciana está preparada para inocular medio mill… https://t.co/8JSkWSXP9c"
2021-04-17 09:51:42,nachodergachi,398278386,Valdepeñas====Linares(Spain),1383357494815117316,0,0,[],"@europapress Pedro Sánchez? Que es el dueño de la farmacéutica?? En todo caso será que, España tendrá una vacuna. No?"
2021-04-17 09:51:41,nikaojster,162641428,Sevilla,1383357488213291018,0,0,[],@pablom_m No te quieres vacunar? Ok. Pues te vamos a meter en un búnker aislada hasta que tengas la vacuna que desee usted
2021-04-17 09:51:27,pacotrapani,1009086816,"Castilla-La Mancha, España",1383357428654219265,3,0,[],@sextaNoticias Y que hay de malo querer que te vacunen con otra vacuna? Otro temas son los motivos que expone que p… https://t.co/IcShYITp2n
2021-04-17 09:51:09,witchofigni,331175590,"Sevilla, España",1383357355614564353,2,0,[],"oye chavales sabéis como se ponen en contacto con vosotros pa el tema de la vacuna??? sms, por llamada, carta...?"
2021-04-17 09:51:00,joacks_glez,2811167502,"Murcia, España",1383357317085765637,1,0,[],@mianrey Porqué ahora van tan lentos en vacunación??
2021-04-17 09:50:39,victoriapiero,451032812,Madrid,1383357228346875914,0,0,[],Más de 80 sociedades científicas lanzan un manifiesto a los políticos: «No paren la vacunación»: https://t.co/SFQtaY9cRn
2021-04-17 09:50:06,generalitat,160831087,Comunitat Valenciana,1383357089007902722,57,22,[],✅ “Vamos a aproximar al máximo la vacunación para hacer un ejercicio de equilibrio territorial y de apoyo a las zon… https://t.co/ZrzSsmV2rk
2021-04-17 09:49:35,SogueroF,1072593330507300868,"Saragossa, Spain",1383356960049827841,1,0,[],@GonzzMonster Tamara la pobre idiota de ella habla de SU libertad para elegir vacuna la libertad de los demás para seguir vivos pues ya tal
2021-04-17 09:49:04,Marcarju,1173303332,"Madrid, Comunidad de Madrid",1383356832165494790,9,2,[],"@elmundoes @fjosealcaraz Bueno, ayer subieron a planta a una conocida a la que hace dos meses le administraron la v… https://t.co/jIRN8h6Uoc"
2021-04-17 09:49:03,jatirado_oc,1034559695808356352,"Madrid, Comunidad de Madrid",1383356826213748748,0,3,"[{'text': 'Sociedad', 'indices': [0, 9]}]",#Sociedad CORONAVIRUS VACUNAS - Ceuta suspende por séptima vez la campaña de vacunación por falta de dosis… https://t.co/Ocp0BvAlmz
2021-04-17 09:49:00,susmor13,72952278,Madrid,1383356813630853126,2,0,[],"@domito21 @GonzzMonster Pero eso ya lo puedes hacer. Te ofrecen AstraZeneca, no la quieres, espera. El año que vien… https://t.co/ZV7ZDUlbBV"
2021-04-17 09:48:32,LaTribunaCR,1920816061,"Ciudad Real, España",1383356697620615172,1,1,[],"""La vacunación hará que las nuevas olas sean más leves"" https://t.co/kOhQjOt9Hm"
2021-04-17 09:48:31,delcastillo16,312569176,valladolid,1383356689848565760,0,0,[],@SilCardeDi @la_tarambana Ante mi ignorancia yo pregunto si tú no te pones la vacuna y a ti te contagian tú puedes… https://t.co/OlY3l89sr4
2021-04-17 09:47:52,JFLomasHerreros,893501361744220160,"Valencia, España",1383356526786580487,0,0,[],@guardiacivil Han vacunado a los Guardias con una vacuna que vale 3 euros y encima apoyan al gobierno con estos men… https://t.co/2b7uRrY0Yt
2021-04-17 09:47:51,GuDiario,1018044667,"Guadalajara, España",1383356525062737926,0,0,[],"Page cita mayo para terminar la vacunación de los mayores de 65 años

https://t.co/0Zlvx7aIRi"
2021-04-17 09:46:39,diegomuenchen,835963349963837441,"Santander, España",1383356222997360640,2,0,[],Hoy mis padres han recibido ya la primera dosis de la vacuna 💉💪🏻
2021-04-17 09:46:29,isabelmarinm,303206132,"Madrid, Comunidad de Madrid",1383356179523399683,1,1,[],@franciscoabadg @vbaosv @IdiazAyuso Estoy de acuerdo Curro. Combinar vacunación pública con vacunación en empresas.… https://t.co/ukB4QuhrCc
2021-04-17 09:46:29,Outpl4y3d,706088474953256960,"Oviedo, España",1383356178101465094,0,0,[],Lo decía porque igual sin la esperanza de la vacuna se sería más estricto con las medidas.
2021-04-17 09:46:28,COPE,9706822,"Madrid, Comunidad de Madrid",1383356177904410629,7,1,[],La vacunación aleja el coronavirus de las residencias en la Comunitat Valenciana https://t.co/XQseDLbQ20
2021-04-17 09:46:11,ivazquezorta,1042405853578579968,"Zaragoza, España",1383356105330282498,0,0,[],"@antonlosada Buena pregunta, Anton. El cambio de estrategia salió de ese ente raro donde se juntan el gobierno cent… https://t.co/yXsdCabIb1"
2021-04-17 09:45:04,RalSnchezPrieto,605423309,"Salamanca, Spain",1383355824798539776,2,0,[],@jcyl @FranciscoIgea Ojalá fuese verdad. A día de hoy los datos de vacunación no son creíbles. Dejaivos de Villalar… https://t.co/OZIinBf1lU
2021-04-17 09:45:03,diariovasco,14304620,San Sebastian Spain,1383355817328451588,0,0,[],"⭐ Contenido exclusivo para suscriptores |  Desde el miércoles pasado hasta el martes, Salud tiene previsto administ… https://t.co/7NAGdsSIP4"
2021-04-17 09:45:00,PlazaCastellon,1039780670120361984,Castellón,1383355808822427654,0,0,"[{'text': 'OpiniónCP', 'indices': [83, 93]}]",Opinión | Vacunación geopolítica y el desierto español. Por Guillermo López García #OpiniónCP https://t.co/ba1HPL5AVB
2021-04-17 09:44:46,JFLomasHerreros,893501361744220160,"Valencia, España",1383355749191979012,0,0,[],@JoseMan20382904 @guardiacivil 3 euros que vale la vacuna. Lo que vale un bocadillo de calamares.
2021-04-17 09:44:28,DOutomuro,464934230,Ourense,1383355672956325896,0,0,[],Teniendo en cuenta que es la 12ª comunidad en porcentaje de vacunación...qué huevos https://t.co/nuL8jon4Jf https://t.co/QOOJvDZTMs
2021-04-17 09:44:24,azuaga43,3401897843,"Madrid, Comunidad de Madrid",1383355655159828485,0,0,[],"Tomar, disfrutar de lo votado, hasta los etarras se vacunan antes que vosotros
Urkullu adelanta la vacunación de lo… https://t.co/eqvGQLhCpj"
2021-04-17 09:44:01,valenciaplaza,96214211,València,1383355559236145161,0,2,[],"Más de 80 sociedades científicas piden al Gobierno y las CCAA que no paren la vacunación y controlen la pandemia

https://t.co/eYokOkW4ht"
2021-04-17 09:43:56,Sanchis7,502071199,Vila-real,1383355539334205440,2,1,[],@Deunan38 @jalbertrfz @4Martafernandez @GonzzMonster El riego de sufrir trombos por subirte a un avión es muchísimo… https://t.co/h4tRqeIGIb
2021-04-17 09:43:53,Ant_Abenza,619330320,Lorquí (Murcia),1383355527841730560,1,1,[],"A pesar de que Salud administró ayer 17.817 dosis en un día, la cifra más alta en la Región desde el inicio de la c… https://t.co/1xCwSHtvJ6"
2021-04-17 09:43:21,Vicente_Capape,274165101,Murcia,1383355391501692935,25,0,[],"El martes le toca a mi madre la vacuna.
Como no, en Nueva Condomina 
Bravo!"
2021-04-17 09:42:54,anabarcelochico,270317095,Sax,1383355276686888962,284,79,[],"Todo preparado para la vacunación en los 70 puntos habilitados, junto a los grandes espacios. Anem !!! https://t.co/elHLjk81Cw"
2021-04-17 09:42:53,F1Undercut,894209274754338817,"Madrid, Comunidad de Madrid",1383355272647757827,1,0,[],@mianrey Al menos baja la positividad... serán suficientes estas medidas+vacunación para olvidarnos de todo esto? V… https://t.co/DrrJFGsqmZ
2021-04-17 09:42:32,SER_Murcia,461985375,Murcia,1383355186664513539,2,0,[],Cs pide incluir a los profesores universitarios en la estrategia de vacunación de cara a una EBAU segura… https://t.co/OYkDPWNkPg
