0,1,2,3,4,5,6,7,8
2021-04-11 17:41:56,mendsanta,368519656,madrid,1381301501826580492,0,0,[],El enfado del doctor Carballo por la suspensión de la vacunación con AstraZeneca en menores de 60 años https://t.co/pCB6fjBBPY
2021-04-11 17:40:53,eagraciosa1,841055803436105728,Madrid,1381301238155911174,3,0,[],"@juanlsanguino @jordievole Vergüenza que en pleno proceso de vacunación, esta cadena dé audiencia al negacionismo y… https://t.co/TT4i6lbF9b"
2021-04-11 17:40:13,RiojaNoticias,201742622,Logroño,1381301070039822340,2,1,[],Haro comienza este lunes la vacunación a las personas de entre 70 y 79 años en el frontón municipal del ferial https://t.co/nqeQLDFUEn
2021-04-11 17:40:08,ppsantona_,1290627086189768704,"Santoña, España",1381301052293722112,3,0,[],@PPCOLINDRES @ppcantabria @mjburuaga ¡Estamos en el mismo barco ⛴ compañeros! Es esencial la vacunación de la flota… https://t.co/w86On63Kwt
2021-04-11 17:40:00,Apitualo,3003219369,Dénia,1381301017871065088,0,0,[],"@EFEnoticias Me vacuné con AZ hace un mes y estoy en la franja d población “mujer entre 40 y 55 años”
Estoy perfect… https://t.co/KqoBMhy2Xv"
2021-04-11 17:39:34,MLsushisamba,1281141289006837760,"Castilla y León, España",1381300907216879621,2,1,[],"@europapress En Valladolid, ayer, menos de 10 minutos para poner la vacuna."
2021-04-11 17:39:29,Luisorgo,128929052,Castellón ESPAÑA,1381300887960883207,1,1,[],"Una gran victoria para la libertad, la Corte Suprema anuló la vacunación universal.
Los especialistas en enfermedad… https://t.co/TfJLkwpER2"
2021-04-11 17:38:59,alegoldon,78986186,"Madrid, Spain",1381300761150230531,1,0,[],"Yo opino, que todos deberíamos tener la oportunidad de escoger que vacuna colocarnos.

No que el estado te obligue… https://t.co/RhsLSyKR1W"
2021-04-11 17:38:54,SrSpinola,898488213093961728,"Las Rozas de Madrid, España",1381300741470556165,2,1,"[{'text': 'libertadopopulares', 'indices': [73, 92]}, {'text': 'soloquedavox', 'indices': [95, 108]}]","Galicia hace obligatoria la vacunación covid😳

⁦Libertad o @populares⁩ 

#libertadopopulares 

#soloquedavox  https://t.co/37nYTJzgv3"
2021-04-11 17:38:14,mundoedmundo,246314201,Bilbao,1381300571550912526,0,1,[],"STEDH 8-4-21, Vavricka v. Chequia. ""No puede considerarse desproporcionado que un Estado exija a aquellos para quie… https://t.co/a0oQkRJxBF"
2021-04-11 17:37:49,LauBGomez,251368462,Spain,1381300466559111172,0,0,"[{'text': 'Chimpún', 'indices': [40, 48]}]",Administrativas opinando sobre ciencia. #Chimpún ¿Renunciaría a ser tratada en el sistema público de Salud si se co… https://t.co/Xw2LxMwOz9
2021-04-11 17:37:46,livmediapy,365487167,Luque,1381300456983527427,0,0,"[{'text': 'TurismoVacunas', 'indices': [0, 15]}]","#TurismoVacunas En los Estados de Texas, Luisana y Arizona

Permite la vacunación para todos los adultos mayores de… https://t.co/9Xcb8FN0jm"
2021-04-11 17:36:57,Dani_CarpioM,429945036,"Valladolid, España",1381300251596836865,2,0,[],"Mi hermana a mi madre: ¿Os vais a poner la vacuna? (Será AZ y aún les falta)

Mi madre: Pues habrá que ponérsela, t… https://t.co/ZvIbktuVI8"
2021-04-11 17:36:00,cai_mito,276565794,Madrid,1381300009891733508,3,3,"[{'text': 'cubana', 'indices': [51, 58]}]","Bravo!!!! La OMS concede la excelencia a la vacuna #cubana contra el coronavirus. Máximo nivel a Soberana 2, a la q… https://t.co/nOvPxnomKu"
2021-04-11 17:35:43,sandralopezglez,2265974954,"Granada, España",1381299941092560897,0,0,[],Mi tía no se ha puesto la vacuna por toda la mierda que están metiendo en los medios de comunicación sobre la Astra… https://t.co/7Rmar2ntSF
2021-04-11 17:35:21,mundoedmundo,246314201,Bilbao,1381299845038800900,1,0,[],"STEDH 8-4-21, VAVŘIČKA v. Chequia ""No puede considerarse desproporcionado que un Estado exija a aquellos para quien… https://t.co/PFWmY7ow5m"
2021-04-11 17:35:03,EFE_CyL,1546858393,Valladolid (España),1381299772657696771,3,3,"[{'text': 'vacunación', 'indices': [86, 97]}]",💉 El delegado territorial de la Junta en Valladolid explica en este hilo cómo será la #vacunación de los mayores de… https://t.co/0LiHHYpKtw
2021-04-11 17:35:03,ElSoldAntequera,181606220,Antequera,1381299769482547201,1,1,"[{'text': 'NOTICIAS', 'indices': [2, 11]}, {'text': 'COVID19', 'indices': [12, 20]}, {'text': 'Antequera', 'indices': [26, 36]}]","😷 #NOTICIAS #COVID19 en 📰 #Antequera 
👉 El índice de contagios por cada 100.000 habitantes, pasa de 62,9 a 24,2 cas… https://t.co/Hi9ntcqxbZ"
2021-04-11 17:35:01,sebasespuny,232802685,Castelló,1381299761341415429,2,0,[],Poco se habla de lo forrao que debe estar el fabricante de jeringuillas. A ese sí que le da igual qué vacuna es la mejor.
2021-04-11 17:34:50,barredah_d,923231635612618752,"Cuenca, España",1381299715992600577,7,2,[],"Riesgos con la vacunación frente a la COVID si , pero favorable el cociente beneficio/riesgo .Cuantifíquenos y ento… https://t.co/yoORtsIIKE"
2021-04-11 17:34:42,Jonspinaro,290769460,Bilbao,1381299683881013252,3,0,[],"Este fin de semana ha habido vacunación masiva de viejetes en mi pueblo, y como tienen una cierta edad y necesitan… https://t.co/FWzZz5PckZ"
2021-04-11 17:34:09,Mirloblanco15,1237754096150601729,"Madrid, Comunidad de Madrid",1381299544571445250,0,0,[],@CeSanFe @Portedks @GirautaOficial Si es así; ejercicio de libertad y que sea voluntaria la vacunacion con los mill… https://t.co/8sYZ5LodzN
2021-04-11 17:33:29,SarrameaF,988093642815561728,"Córdoba, España",1381299378653122573,33,10,[],Ya para un futuro: qué bien nos vendría una vacuna frente al ego.
2021-04-11 17:33:13,Jokowashere,34772143,Llodio,1381299311305166850,1,0,[],"Como funciona España?
Fácil, control propagandístico TV y prensa = Control de la ""democracia"" cada 4 años en las ur… https://t.co/EYBCvF86uL"
2021-04-11 17:32:55,sanz_arranz,1385039383,España,1381299235472179200,1,0,[],"Este hilo de @Guscobos 👇🏻👇🏻
✅Se resuelve cualquier duda respecto a la vacunación contra el COVID en la provincia de… https://t.co/cBe4Vog7sp"
2021-04-11 17:32:41,Ana19030429,4904900776,"Salamanca, España",1381299174449291270,3,0,[],"@KepaLesmes @Marian_divina @gorka_orive Siento decirte que no es asi  , lo unico que hace la vacuna es reducir ries… https://t.co/c7Ruco5haw"
2021-04-11 17:32:26,AyuntamientoMDC,927539245,"Medina del Campo, España",1381299112788787206,1,0,[],👉 Esa vacunación se hará por convocatoria pública y no por citación individual por lo que vuestra colaboración es esencial.
2021-04-11 17:32:24,AyuntamientoMDC,927539245,"Medina del Campo, España",1381299103565553665,13,9,"[{'text': 'MEDINADELCAMPO', 'indices': [55, 70]}]","⚠⚠ ATENCIÓN NUEVA CONVOCATORIA DE VACUNACION MASIVA EN #MEDINADELCAMPO, NACIDOS ENTRE 1942 Y 1945 ⚠⚠ 
💉 Vacunación… https://t.co/yKwtqiViYO"
2021-04-11 17:32:00,AliciaM55217117,1328105391964774402,"Huesca, España",1381299002944159751,0,0,[],"La sombra de la mafia italiana se cierne sobre la vacuna: ""Intenta sustituir al Estado"" , más detalles : https://t.co/ZVrNK7F7df"
2021-04-11 17:31:39,radioalicante,53388509,Alicante,1381298916990279687,0,1,[],La vacunación de los colectivos prioritarios a través de mutuas todavía no ha terminado https://t.co/ACScRSVLS8
2021-04-11 17:31:38,iam_universe9,747866116349902849,"Murcia, España",1381298910631710728,0,0,[],"La prensa no solo esta haciendo a mi madre facha, sino que tambien la está haciendo paleta. 
No que me dice que no… https://t.co/Y1Ek6f6Jsu"
2021-04-11 17:30:49,BlanchettLaura,480361289,Comunidad de Madrid,1381298707866456070,0,0,[],@cenza_777 Pues entonces igual que yo... Habrá alguna vacuna contra eso?
2021-04-11 17:30:40,CincoDiascom,36397274,Madrid,1381298667898994693,2,0,"[{'text': 'distribución', 'indices': [8, 21]}, {'text': 'vacunación', 'indices': [33, 44]}, {'text': 'empleados', 'indices': [68, 78]}]","La gran #distribución reclama la #vacunación de sus 2,3 millones de #empleados que llevan desde hace más de un año… https://t.co/5TFZ6Bsq5W"
2021-04-11 17:30:34,zonaretiro,29223179,Madrid,1381298641734885377,0,0,[],La mitad de los madrileños convocados no acude a su cita con la vacuna https://t.co/mmskTkHjcB a través de @zonaretiro  -
2021-04-11 17:30:27,pulpoagallega,1282411406386696195,"Ourense, España",1381298615994421258,0,1,[],"@GraaLpez @BuenosAlgunos A ver, a mi padre lo llamaron para ponerse la vacuna. Él no quiso ir, y nadie le ha obliga… https://t.co/Unwk1RlzrJ"
2021-04-11 17:26:48,JoseMar12861356,985914864991440896,Tiempos de vida,1381297693629239308,1,0,[],@aoifearias @luismerlo_actor Perdóneme usted pero no amiga....En Senegal viven con la esperanza de que les llegue l… https://t.co/k7iEKeFTAD
2021-04-11 17:25:55,LeunamGamez,1350841259171180545,,1381297472874643456,0,0,[],CUCHILLO DE DOBLE FILO VACUNA COVID-19 https://t.co/JQdGZ3rQnl
2021-04-11 17:24:09,rodrigocordobag,283947007,Zaragoza (Spain),1381297029696081923,10,1,[],"Inteligencia baturra: Aragón registra un rechazo ""casi nulo"" a la vacuna de Astrazeneca pese a la polémica… https://t.co/JVTU0XcGvn"
2021-04-11 17:22:37,AmgelLlamas,1038749143529865216,"Aragon, Spain",1381296641513287683,0,0,[],"Un rechazo ""casi nulo"" entre quiénes, si los fines de semana no se vacuna!!??https://t.co/hiQEq9Wkyu"
2021-04-11 17:22:26,MariodMadrid,1263840269369315330,"Madrid, Comunidad de Madrid",1381296595153645574,0,0,[],@tuanaiemeiga @Medicilio @sergiofdezp75 Cualquier medicamento puede producir una reacción alérgica. Pero eso es una… https://t.co/6FUv3KJVzX
2021-04-11 17:21:42,garciaperezcom,899543181754322944,"Toledo, España",1381296413791948802,2,0,[],"Gente culpando a los medios de comunicación de la decisión del Gobierno respecto a la vacuna de AstraZeneca, siguiente capítulo."
2021-04-11 17:20:26,sansebastian_j,410374491,Comunidad de Madrid,1381296094936719362,4,3,[],"@europapress Como todo lo que dice ese psicópata,eso es MENTIRA. Quizás en las CCAA gobernadas por sanchistas o ind… https://t.co/nFDW9NvWrU"
2021-04-11 17:20:24,GabiPizarro12,1337027672933797890,"Écija, España",1381296082660032516,0,0,[],"@AzotandoM Creo que su papel es el enfrentamiento para no abordar la estafa principal, que es el dinero FIAT, y aho… https://t.co/kzOuDgMFTD"
2021-04-11 17:20:00,noticias_cuatro,58751559,Mediaset España,1381295982910971906,5,3,[],"India celebra un ""festival de la vacunación"" para combatir la escalada de contagios https://t.co/iLlB69bZON"
2021-04-11 17:19:25,ShadowskeTazman,1353916607647649800,Granada,1381295837029015563,0,0,[],@Isbel62404934 @mpatricia_m @YoAnnetteMoreno La vacuna no gracias al gobierno si no a las donaciones del los países… https://t.co/XWBGbtsONR
2021-04-11 17:18:50,Cancanea,203937830,Granada,1381295689095843843,1,0,[],"@Desconcertada Mis dos suegros, 63 y 62 con AstraZeneca primera dosis, Andalucía. A mi madre le ponen la primera es… https://t.co/he7xL3wov9"
2021-04-11 17:18:40,naiz_info,500769793,Euskal Herria,1381295647131906052,8,1,[],Nafarroa inicia este lunes la vacunación de personas «de muy alto riesgo» https://t.co/Kki7Ab9sEi https://t.co/qlRduU2ThD
2021-04-11 17:18:17,jmcordi,123371489,Madrid,1381295550134386695,5,0,[],"@LaMalagaModerna Pues que se lo diga a los franceses, que llevan meses cerrados y siguen muriendo. A ver si va a ser la vacunación."
2021-04-11 17:17:58,pn1674,13558542,"Madrid, Spagna",1381295471486963715,0,0,[],"Pasaporte de vacunación 
Todo lo que debes saber.
⁦@joinClubhouse⁩  https://t.co/1kYtnYzb4G"
2021-04-11 17:17:54,AlonsoHolguinFJ,2207882192,"Cigales, Valladolid, Madrid",1381295456429441025,0,0,[],@JOSEMANUELSOTO1 ¿Quién se lee el prospecto y contraindicaciones de todos los fármacos que nos recetan? ¿Qué eficac… https://t.co/eMAawZu3bZ
2021-04-11 17:17:43,Padredamian10,417461500,"Sevilla, Andalucía",1381295409683894280,0,0,[],"@velardedaoiz2 Los q defendéis tanto al PP, que opináis de la hacer la vacuna obligatoria en Galicia. Puede haber u… https://t.co/DcgVu2r8mf"
2021-04-11 17:17:42,sylviallys,2953004357,"Madrid, Comunidad de Madrid",1381295404311019530,2,0,[],"(me ha sorprendido la tranquilidad que la vacuna ha dado en la familia ... por eso lo he contado, pese  a que dije… https://t.co/9lTAvhcq7K"
2021-04-11 17:17:37,Delarkovic,300333320,"Bizkaia, País Vasco",1381295385256325124,0,0,[],@Ricardo24687222 @chulillo5000 @franxoval @Tonicanto1 Vamos a ver tronco. Si el 70% de la población MUNDIAL se vacu… https://t.co/UX3xOL6lFH
2021-04-11 17:17:20,MikelViteri,1163518241538543617,"Madrid, Comunidad de Madrid",1381295312971649028,1,0,[],@Desconcertada Madrid. Dos dosis. Vacuna Pfizer. Mis padres son los dos médicos
2021-04-11 17:16:23,Eugenia26190270,1283819391612784646,,1381295073090969602,2,0,[],@LlambrionLeon @olimpia_epiro La buena es mejor que la vacuna del covid.
2021-04-11 17:16:02,sylviallys,2953004357,"Madrid, Comunidad de Madrid",1381294987107831810,1,0,[],"Me han vacunado .Me ha tocado en el Wanda. Increiblemente rapido,  cita a las 6, llegada a las 5,45 y entrada direc… https://t.co/48fP2wFgeP"
2021-04-11 17:16:01,DrLejarazu,2816318949,Valladolid,1381294980011032579,45,12,"[{'text': 'COVID19', 'indices': [33, 41]}]",La vacunación pandémica frente a #COVID19 q puede ser grave o mortal no tiene nada que ver con las vacunaciones rut… https://t.co/mWHth2bZ2A
2021-04-11 17:15:52,cohenyaguirre,2525266332,"Madrid, España",1381294942878887940,0,0,[],"España 🇪🇸 ya ha entrado en fase de vacunación 💉 con más de 3 millones de ciudadanos inmunizados 🙋🏻, esto no quiere… https://t.co/y3wXO0XGsl"
2021-04-11 17:15:46,avinute,325763827,"Bilbao, Spain",1381294920191868936,3,0,[],Ya no se que pensar... el problema es que estoy seguro que si esto es cierto la vacuna real ARN no se la meten ni a… https://t.co/1JHFqTs2qW
2021-04-11 17:15:04,ruiz_anca,787715098014019584,"Granada, España",1381294740650463235,8,12,[],Y 700.000€ para la vacuna Española https://t.co/xgQiY2zKci
2021-04-11 17:15:02,hugomabarca,17138110,Madrid,1381294736150044677,17,6,[],"Mónica García dice a votantes de Cs que en Más Madrid tienen ""un refugio"" por ser ""vacuna contra la ultraderecha""… https://t.co/0RR2ziONPd"
2021-04-11 17:15:02,noticiascyl,226909192,Castilla y León,1381294733960577026,2,0,[],🗣️💉 Llamamiento a la VACUNACIÓN EN SEGOVIA: https://t.co/uIihJikY9V
2021-04-11 17:15:00,materia_ciencia,108932245,"Madrid, Spain",1381294724749819905,33,18,[],"Dosis, refrigeración, tipo de vacuna, población a la que está destinada... La información más relevante sobre la va… https://t.co/m8DVsYZY3B"
2021-04-11 17:14:54,cohenyaguirre,2525266332,"Madrid, España",1381294698988511234,0,0,[],"Tras un año de pandemia 😷, el COVID-19 🦠 ha dejado más de 3 millones de contagiados en España 🇪🇸 y un total de casi… https://t.co/eA8CdXLeNB"
2021-04-11 17:14:38,24clm,819809576,"Toledo, España",1381294632647151620,0,0,"[{'text': 'Madrid', 'indices': [32, 39]}]","Sánchez acusa a la Comunidad de #Madrid de ""enredar y sembrar dudas"" sobre la vacunación https://t.co/MnrYz4HLkJ a través de @24clm"
2021-04-11 17:14:35,ruiz_anca,787715098014019584,"Granada, España",1381294621175787526,2,1,[],@Alvisepf @paztalisman Y 700.000€ para la vacuna Española
2021-04-11 17:14:18,Spesfdez,223094504,"Madrid, Comunidad de Madrid",1381294547896967170,51,6,[],@potorret Está intentando que las cifras de vacunación en Madrid disminuyan para sacarlo en la campaña electoral. L… https://t.co/9sygvSKInQ
2021-04-11 17:14:00,pilar_rabasa,3374679425,"Logroño, España",1381294474056376320,3,2,[],"Las vacunas son seguras y eficaces,aunque es necesario asumir el riesgo de posibles efectos adversos (&lt; o.oo1%). Ex… https://t.co/05oV23sve6"
2021-04-11 17:13:51,Gibilloarrate,476127551,"Madrid, España",1381294437792382980,8,1,[],Felipe de Edimburgo antes y después de la vacuna. Qué nos ocultan? https://t.co/qTMYfCi1NB
2021-04-11 17:10:46,senormarques,157937948,Madrid,1381293658826285059,1,0,[],Acabo de recibir la@primera dosis de vacuna.  Excepcional hospital el zendal.  Gracias @IdiazAyuso y @AlmeidaPP_   Es una maravilla.
2021-04-11 17:10:10,navarrotenaz,3362114691,Pamplona,1381293508443701249,1,1,[],Más claro imposible. La Astrazeneca ni en pintura. Me espero a la vacuna española que dicen que es la hostia de bue… https://t.co/hEH3gdI7O4
2021-04-11 17:10:06,1nitilla,547816687,"Madrid, España",1381293492849291272,2,0,[],"@LRsecreta ¡No! ¿En serio? Sería absolutamente increíble, si no nos tuvieran ya acostumbrados a ciertas decisiones,… https://t.co/3LWpNxzDOF"
2021-04-11 17:09:31,desenganao,1080490773999697920,asturies,1381293345910177794,0,0,[],"realmente me asusta mas q los tweets los hayan escrito personas de verdad y no bots,,,
en plan: de retrasa el ritmo… https://t.co/duJJf62LfY"
2021-04-11 17:09:21,ParamioConde,152971000,"Valladolid, España",1381293305141592064,7,0,"[{'text': 'Valladolid', 'indices': [10, 21]}]","Mañana en #Valladolid se inicia la vacunación de las personas entre 80 y 70 años. 
Paralelamente se está vacunando… https://t.co/Wmrjr9G928"
2021-04-11 17:08:08,tomasgolding,85222076,Madrid,1381292996424007685,0,0,[],"@ccarballo50 doctor, hace falta decir claramente que lo que están buscando los incompetentes del gobierno, buscan e… https://t.co/mMdlIZ9BqC"
2021-04-11 17:08:00,UNICEFAndalucia,219288980,"Sevilla, España",1381292963070795777,1,2,[],"Cada día, millones de niños y niñas en el mundo luchan contra enfermedades mortales . Pero podemos protegerlos con… https://t.co/AQcYecezqv"
2021-04-11 17:07:36,djdavidboix,3432716968,"Logroño, España",1381292864622170119,0,0,[],"@beremundo10 @Anngar27 @jajimelo @carmenporter_ @navedelmisterio Pues si, porque si hablaran de las cepas de la Gri… https://t.co/Em0dcRpzjW"
2021-04-11 17:07:03,CTajadura,2203521230,Madrid,1381292723509006339,0,0,[],"UK, entre la superación de su última oleada y el alto índice de vacunación ha reducido mucho ya sus fallecidos sema… https://t.co/1vrnoA7B1I"
2021-04-11 17:06:00,manolocatala,113096154,"Alicante, Comunidad Valenciana",1381292461872586762,0,0,[],Es mejor q esperen meses sentados a que les llegue la vacuna.... https://t.co/zWOqUHMGer
2021-04-11 17:05:26,carmensoymujer,1233012658842087424,"Andalucía, España",1381292319819857921,14,2,[],@FelipeAlcarazM @josantonio_jh Ahora qué la OMS le reconoce su excelencia a la vacuna Soberana 2...el siguiente pas… https://t.co/OF7eeduhyA
2021-04-11 17:04:37,juventudaes,1026936921891713029,"Madrid, Comunidad de Madrid",1381292114726817798,328,219,[],"Fallecido en el Hospital de Toledo un joven de 33 años a consecuencia de la vacuna de covid.

A ver cuánto tardan l… https://t.co/dpDpTkdesP"
2021-04-11 17:04:27,PP_Arjona,935466991753801729,Arjona (Jaén),1381292069327618051,0,0,[],"✅ El 99'8% de las personas mayores de 80 años ya están vacunadas en Andalucía.

🔝 Se ha logrado récord de vacunació… https://t.co/MU2VYboNFb"
2021-04-11 17:04:09,HospitalJaen,1093835754168565763,"Jaén, España",1381291997143691264,25,10,"[{'text': 'COVID19', 'indices': [26, 34]}]","💉💉La vacunación frente al #COVID19 continúa en la provincia de Jaén durante el fin de semana. 

👉🏼315 personas de l… https://t.co/n040jFNFx4"
2021-04-11 17:03:47,navarrotenaz,3362114691,Pamplona,1381291902314643460,1,0,[],Vacuna de AstraZeneca no ofrece protección contra la variante sudafricana del COVID-19; detienen su aplicación https://t.co/vqH3L6Iypw
2021-04-11 17:03:26,jmartinperiflu,1479513728,España/ Spain,1381291815861620738,0,0,[],"@LRsecreta No la verdad, esa vacuna en concreto no. Cuando el río suena..."
2021-04-11 17:03:22,Villaca59686203,1292789631025643520,,1381291797691916290,0,0,[],"@DianeCohn68 @MatiMatarredona A no ser que llame vacuna a la aspirina, claro. https://t.co/pPQvZTPSkG"
2021-04-11 17:02:24,Santi_spm,1268968189507100680,Madrid ,1381291554208428033,0,0,[],@TaeJae16 Les han metido el covid en la vacuna
2021-04-11 17:02:00,navarrotenaz,3362114691,Pamplona,1381291453410861062,0,0,[],"No me la pongo, amigos!! https://t.co/VlqyhlYiPq"
2021-04-11 17:01:33,Villaca59686203,1292789631025643520,,1381291342186307586,0,0,[],@DianeCohn68 @MatiMatarredona Eso es un disparate. No sólo es que no se hubiese descubierto la vacuna contra la gri… https://t.co/wWXEEMfywQ
2021-04-11 17:01:20,olivaAnanda,2312221048,Madrid,1381291284606951425,1,0,[],"La Vacuna ( videoclip)
Somos la Resistencia
https://t.co/JI0qQ559Y7"
2021-04-11 17:01:00,alvarojoseenriq,701359512,"Jove, Gijon",1381291202880880642,2,0,[],"@Chintu_sp @Desconcertada Que aunque alguno lo trate de menospreciar o usar en su favor, que nuestro sistema sanita… https://t.co/vpdOnUoWaX"
2021-04-11 17:00:46,carolinelfraser,892013731189805057,"Madrid, España ",1381291141866389505,1,0,[],@donni__69 Por qué los que quieran la vacuna (menores de 60) no la pueden poner? Estarán tirándolo por el desagüe?… https://t.co/cxBcfWChV2
2021-04-11 17:00:33,informativost5,16514160,Mediaset España,1381291091312451600,1,1,[],"India celebra un ""festival de la vacunación"" para combatir la escalada de contagios https://t.co/ukxYOdKZs6"
2021-04-11 17:00:12,Suervistaltoro,1308877615084830720,Madrid - España,1381291000279220224,3,0,[],"@europapress Km y Km, Madrid es como la estepa rusa. Lo que dice es una falta de respeto para todos los ayudantes,… https://t.co/ORoZGXGz7z"
2021-04-11 17:00:02,lasprovincias,17618159,"Valencia, Spain",1381290959112183812,1,0,"[{'text': 'Opinión', 'indices': [0, 8]}]","#Opinión | 'Mártires de la vacuna'. Por Mª José Pou @mjpou  
https://t.co/MMREAou5R4 https://t.co/4jp3dU45yx"
2021-04-11 17:00:02,Dansllens1978,782342958880268288,"Zaragoza, España",1381290957329555461,1,0,[],"@Armando87784289 @Javier__CB Este ""señor"" fue voluntario en fase experimental y a él y todos los voluntarios de tod… https://t.co/Bqgm1OP8ED"
2021-04-11 17:00:01,laverdad_es,44898619,Región de Murcia,1381290954792009728,5,1,[],"«La vacunación es la mayor empresa colectiva desarrollada por una sociedad». 'Mapas sin mundo', por @PedroACruzSnch1 https://t.co/BNPaICFnOE"
2021-04-11 17:00:00,radiovalencia,402013017,"Valencia, España",1381290951532900355,0,0,[],"💉 La vacunación aún no ha llegado a algunos podólogos o veterinarios, aunque las mutuas esperan solucionarlo pronto https://t.co/ohWem8ghsP"
2021-04-11 16:59:16,AgustinRG61,485550496,Salamanca,1381290764861374466,3,1,[],"@sindi584 Esta la salvas con sobresaliente, y cuando aparezca la vacuna contra el fascismo nos apelotonamos en la cola🤣🤣👏👏"
2021-04-11 16:59:00,barbudo_65,1271453926034935808,"Córdoba, España",1381290701305044995,0,0,[],@JOSEMANUELSOTO1 Derecho a decidir...que vacuna me pongo
2021-04-11 16:58:53,Santi_spm,1268968189507100680,Madrid ,1381290671676526593,12,0,[],Conozco ya 3 personas a las que han puesto la vacuna de AstraZeneca y justo después han dado positivo en covid...coincidencia?
2021-04-11 16:56:07,NoticieroMAD,1288525165219975168,Madrid,1381289974855655429,0,2,"[{'text': 'TELEVISIÓN', 'indices': [0, 11]}, {'text': 'Noticias', 'indices': [12, 21]}, {'text': 'RTVE', 'indices': [22, 27]}]",#TELEVISIÓN #Noticias #RTVE Las RESIDENCIAS vuelven PROGRESIVAMENTE a la NORMALIDAD tras la vacunación I RTVE Notic… https://t.co/t16fSt2SUb
2021-04-11 16:55:41,grupopoket,840625342255636480,"Madrid, Comunidad de Madrid",1381289864583331840,0,0,[],"6 Mill parados
arreglar el SEPE
okupas
menas
invasion d canarias
celebrar d nuevo l 8M
hacer PCR n barajas y n fron… https://t.co/lrzyhTPi9w"
2021-04-11 16:53:38,Ri_Blazquez,3127892350,"Puertollano, España",1381289349501882373,7,0,[],"La vacunación no se ha paralizado, además se decide en el consejo interterritorial, el cual se compone tanto por el… https://t.co/0Ed3qaUuNj"
2021-04-11 16:52:29,grupopoket,840625342255636480,"Madrid, Comunidad de Madrid",1381289058052276227,5,2,[],"@Baba_vox GOBERNAR N SERIO P:
6 Mill parados
arreglar el SEPE
okupas
menas
invasion d canarias
celebrar d nuevo l 8… https://t.co/CIfkC7HRBQ"
2021-04-11 16:51:37,Esterfortuny,893410391002361857,"Alcorcón, España",1381288839159943173,0,0,[],@Afrodita717273 @DesbloqueandoEs @ComunidadMadrid Cada comunidad autónoma ha marcado sus prioridades de vacunacion.… https://t.co/9rJJ0uQvAw
2021-04-11 16:50:25,diegocruzva,2981848119,"Vitoria, España",1381288538914820096,1,0,[],No deberían imponer la vacunación a nadie. https://t.co/EMe42lPONk
2021-04-11 16:50:02,CruzRojaCReal,4415286941,Ciudad Real,1381288444530413568,4,0,"[{'text': 'Salud', 'indices': [1, 7]}]","[#Salud]
Vacunarse también es un acto de solidaridad:
La vacuna la reciben primero los colectivos más vulnerables
N… https://t.co/rsfxc7Ou62"
2021-04-11 16:49:40,joaqmorera,1049666700,"Madrid, Comunidad de Madrid",1381288349441347595,0,0,[],@Modudu5 @UGC_DCCULAGUNAS El tema es cuanto es el porcentaje de no vacunados por rechazo sobre las previstas. Hoy h… https://t.co/zELHfaKHpM
2021-04-11 16:49:02,ricardodiazmar3,4082099830,Boadilla del Monte,1381288192226254855,3,2,[],"Riesgos y beneficios de la vacunación con Astrazeneca, según la Universidad de Cambridge con datos de la sanidad de… https://t.co/i5UNqNg9Xk"
2021-04-11 16:48:32,Faucog,321463512,"Costa del Sol, Andalucía",1381288063368847360,0,0,[],@la_mierdaLaSole Esa cervecita Victoria te vacuna contra todo 😋😋😋
2021-04-11 16:48:30,datadista,2877732249,Madrid,1381288055764611075,16,4,[],"VACUNAS Y COVID-19
Monitorizamos la evolución de la población vacunada en comparación con los hitos que se ha marca… https://t.co/EIkZo1yTGZ"
2021-04-11 16:47:40,EulatzT,869986607025328128,"Santurtzi, España",1381287845839650818,1,0,[],"@A3Noticias Restricciones? Q restricciones? Vacunación? Que vacunación...??? 

Enserio sois una cadena de TV que da… https://t.co/aaDBfM2bFW"
2021-04-11 16:47:38,cabrondeloshaya,1067836159282286598,"Sevilla, España",1381287840059904002,0,0,[],@balimoult @AndaluciaJunta Las muertes de los viejos es xq son viejos y las de los q se vacunan es x la vacuna. Vam… https://t.co/hkihYTEZzh
2021-04-11 16:47:34,SegurosContis,2970554812,Comunidad de Madrid,1381287823324536832,0,0,[],https://t.co/RMtRTZaOqW Hollywood contra la Covid-19: Actores y actrices que han recibido la vacuna https://t.co/9JYFR4Y9Gt
2021-04-11 16:47:32,maylopez_13,915220688553807875,"Sevilla, España",1381287812780191747,2,0,[],"El tío preguntándome que si sigo viva después de la vacuna del covid, nivel gilipollas 🤦🏽‍♀️"
2021-04-11 16:47:11,juanlujanm,110735716,Alicante,1381287725630898178,5,3,[],@lopezbreamaria @corralcpedro Y los investigadores de la vacuna mileuristas o jubilados
2021-04-11 16:46:17,FigaresMff,895265022003294208,"Comunidad de Madrid, España",1381287498912043010,0,0,[],@GirautaOficial Luego son los q andan quejándose de lo mal q funciona el tema de la vacunación en Madrid...
2021-04-11 16:46:09,Esterfortuny,893410391002361857,"Alcorcón, España",1381287464585805827,0,0,[],"@Afrodita717273 @Serendi39955949 @ComunidadMadrid Eso he dicho, que aún se está vacunando a los de 80-85 años efect… https://t.co/OF0vTQS2fP"
