0,1,2,3,4,5,6,7,8
2021-04-23 07:40:06,NarbaizaB,2338678502,", España",1385498701544792064,0,0,[],"@anarosaq Viendo cómo eres, no te creo nada. Ni siquiera que te hayan puesto la vacuna Astra Zeneca https://t.co/qUzdBRelBe"
2021-04-23 07:39:25,PBDcc,89783259,Cáceres,1385498529234309124,0,0,[],"Ah, pero que no da el poder de la inmortalidad la vacuna? https://t.co/XPpbL7kReR"
2021-04-23 07:39:00,mgraciablanco,152199829,La Almunia de Dª Godina,1385498424930353152,4,0,"[{'text': 'Aragón', 'indices': [76, 83]}]","Hoy tendríamos que estar todos juntos, en la plaza de mi pueblo, celebrando #Aragón. Ranchos, música, amigos y much… https://t.co/rkSCdcCy0i"
2021-04-23 07:39:00,SaludPublicaEs,2821179496,Madrid,1385498423801962500,23,11,"[{'text': 'COVID19', 'indices': [88, 96]}]","🔹España supera los diez millones de personas con al menos una dosis de vacuna contra el #COVID19

🔹Se han administr… https://t.co/JBsgAxeh6o"
2021-04-23 07:38:47,msalaet62,1928046788,TORTOSA,1385498368663855106,9,2,[],"@MostTuitero ⚕️ La OMS emite un comunicado en el que pide a los estados:

No implantar un pasaporte de vacunación d… https://t.co/FkbiFQ1h2u"
2021-04-23 07:38:45,elperiodicoaqui,204405084,"Valencia, Comunitat Valenciana",1385498360442933249,1,0,"[{'text': 'VACUNACIÓN', 'indices': [0, 11]}]","#VACUNACIÓN | Una dosis de AstraZeneca o Pfizer reduce la infección, según un estudio
https://t.co/uesFFK0tcS"
2021-04-23 07:37:43,infoboadilla,260694413,Boadilla del Monte,1385498103063711746,2,0,[],El Puerta de Hierro acogerá la vacunación frente al Covid de la población general de 70 a 74 años desde el próximo… https://t.co/R1CEmYpGpm
2021-04-23 07:37:28,soyEMV,1223649450,Torrejón de Ardoz,1385498040107155456,0,0,[],"Y la vacuna, porfa. https://t.co/fIbGAmY5a0"
2021-04-23 07:37:17,pheloponeso,127182774,Sevilla,1385497991822209026,2,1,[],@xandascousas @andylabambi @PabloIglesias @REDROJA4 @vilaprision @PODEMOS @javimorales_alm @Republicule… https://t.co/NDMeZJA499
2021-04-23 07:36:29,outoffreedom,249390299,"San Sebastián, España",1385497791624003585,0,0,[],@diariovasco ¿Saben si en el SMS permiten la opción de ponerse la vacuna en el coche?
2021-04-23 07:36:13,COPE,9706822,"Madrid, Comunidad de Madrid",1385497726184472576,9,2,[],El Papa prepara una sorpresa para las 600 personas que reciben este viernes la segunda dosis de la vacuna… https://t.co/KKd9DuO1j5
2021-04-23 07:35:53,cadesum,278266526,Madrid (España),1385497641606385670,0,0,"[{'text': 'marítimo', 'indices': [118, 127]}, {'text': 'cadesum', 'indices': [128, 136]}]",".@SoyCoordinadora pide a Sanidad la vacunación prioritaria para los trabajadores portuarios https://t.co/gq61VLNEJs 

#marítimo #cadesum"
2021-04-23 07:35:09,xabivk,360870496,Vallekas,1385497454750097408,0,0,[],A ver si pronto se consigue la vacuna para lo de Leguina.
2021-04-23 07:35:08,NarbartePepi,1374041090840535046,,1385497453923815424,1,0,[],"@blvcom @ccarballo50 @cuatro @navedelmisterio @carmenporter_ @Diego_FDM Aunque la actitud de  Carmen , me llama la… https://t.co/JSi2AVcvuD"
2021-04-23 07:35:02,SMMCmicromadrid,2926793739,Madrid,1385497428246335491,1,1,[],La India y un posible triunfo en la vacunación contra la covid-19 https://t.co/1MH6oWezOv https://t.co/yc6Czyj31y
2021-04-23 07:34:07,OAC_MS,951077520111259648,"Madrid, Comunidad de Madrid",1385497196687151106,1,2,"[{'text': 'vacunación', 'indices': [3, 14]}, {'text': 'COVIDー19', 'indices': [25, 34]}]","La💉#vacunación contra la #COVIDー19 es un acto de autoprotección y de solidaridad❣️
  😷Contribuye al control de la p… https://t.co/5brsA7yT1W"
2021-04-23 07:34:04,diariodeburgos,32341641,"Burgos, España",1385497181516271616,1,0,"[{'text': 'vacunación', 'indices': [88, 99]}]",La citación nominal se compaginará con la masiva para abarcar varios años pendientes de #vacunación https://t.co/9fB6XUKgRX
2021-04-23 07:33:44,rentabasicattac,873189512167526400,"Madrid, España",1385497100935385090,0,0,[],"Vacuna Covid-19: Europa, epicentro de la guerra mundial de las dosis @sinpermisoinfo https://t.co/yxASCxpkdb"
2021-04-23 07:31:31,alfonso_casi,751842996,"Vitoria-Gasteiz, España",1385496541385871362,0,1,[],"The BMJ, 20/4. ¿Qué sabemos sobre la vacuna Covaxin de la India? India ha aprobado y lanzado rápidamente Covaxin, s… https://t.co/6HMVr4lU0v"
2021-04-23 07:31:12,Glezmonto,1255868524611895301,"Extremadura, España",1385496460637184006,0,0,[],"@jvergelesb Para cuando la vacuna para los de 66 a 69, ahora otra vez cambiados de grupo, el caso es no vacunarnos o qué."
2021-04-23 07:30:31,OAC_MS,951077520111259648,"Madrid, Comunidad de Madrid",1385496289450905600,0,0,"[{'text': 'vacunación', 'indices': [3, 14]}, {'text': 'COVIDー19', 'indices': [25, 34]}]","La💉#vacunación contra la #COVIDー19 es un acto de autoprotección y de solidaridad❣️
  😷Contribuye al control de la p… https://t.co/m2NrSzGPFq"
2021-04-23 07:30:29,patri_gs,287754811,Santander,1385496283771809792,0,0,[],Claro que si el debate empieza a tornarse sobre la vacuna se pone la cosa más fea todavía!!!!
2021-04-23 07:30:09,paolca001,362167832,"Jaén, Andalucía",1385496199386603520,3,1,[],"Salir de vacunarse del COVID-19 y mientras aguarda 15’ x si ocurre una anafilaxia, pues él y su acompañante se fuma… https://t.co/kTsuSA9H5Z"
2021-04-23 07:29:58,iamrogmz,147520795,"Valencia, España",1385496151990878208,1,0,[],"Buenos días, hoy le actualizan la base de datos a mi madre con la vacuna ♥️"
2021-04-23 07:29:55,Pxlxtx59,1251036025696194560,Madrid,1385496138237845504,1,0,[],"@Kaarleen1 Buenos días pajarilla. Feliz Día del Libro. 

(Sin novedad con la vacuna así que todo bien)

Música para… https://t.co/V1RJhX9veB"
2021-04-23 07:29:52,GobAsturias,890838088443977728,"Oviedo, España",1385496126497951747,24,8,"[{'text': 'Asturias', 'indices': [0, 9]}, {'text': 'COVID19', 'indices': [12, 20]}, {'text': 'coronavirus', 'indices': [84, 96]}]","#Asturias | #COVID19
‼️ Datos actualizados sobre el proceso de vacunación frente al #coronavirus  👇… https://t.co/xcKVml4nxY"
2021-04-23 07:28:41,isanchezmejias,196252475,"Sevilla, España",1385495830061273089,1,0,[],@JCarlosssssss Otra forma de mirarlo es que somos un grupo magnífico al que sirve cualquiera tipo de vacuna. Me pon… https://t.co/RFOuUDlxnV
2021-04-23 07:27:50,noticiasexpreso,1274250907002306561,"Madrid, Comunidad de Madrid",1385495613932859395,0,0,[],El TSJC pide explicaciones a la Generalitat por paralizar la vacunación de policías y guardias civiles https://t.co/jVxW072t1f
2021-04-23 07:27:12,GRG_81,103533308,"Madrid, Comunidad de Madrid",1385495454528544771,48,18,[],"Elegir qué vacuna ponerte, parece obvio ya que es tu cuerpo quien la recibe, pero imposible con el actual gobierno.… https://t.co/03J2H4JMMo"
2021-04-23 07:27:08,Belen2604,2319214068,Segovia (España),1385495438065864705,0,0,"[{'text': 'EPOC', 'indices': [34, 39]}]",Vacuna COVID ya para personas con #EPOC -  Su riesgo de complicaciones y muerte es superior @sanidadGob - ¡Firma la… https://t.co/C8wtbBXkE2
2021-04-23 07:25:51,EspejoPublico,69036854,San Sebastián de los Reyes,1385495115540611072,7,3,[],"🔴DIRECTO| Ángela Domínguez, coordinadora de vacunación de la @seepidemiologia, defiende que se debería suministrar… https://t.co/NptAoHEpzC"
2021-04-23 07:24:45,jessi_valero58,843573852579991553,"Granada, España",1385494840864083971,1,0,[],"Acompañe a mi abuela a ponerse la vacuna, hoy voy con mi padre estoy contenta 😁"
2021-04-23 07:23:50,AndaluciaRELAS,821859658352758785,"Andalucía, España",1385494610248716289,1,0,"[{'text': 'HuércalOveraRELAS', 'indices': [22, 40]}]","Vacunación Covid19 en #HuércalOveraRELAS, Viernes 23 de abril. Nacidos el año 1961 de todo el Área Sanitaria Norte… https://t.co/iUbq3f1afv"
2021-04-23 07:23:43,Com_CHUO,263251918,Ourense,1385494578615181313,2,1,[],COVID-19: En Ourense ya han recibido la primera dosis de la vacuna el 90% de los pacientes a domicilio https://t.co/9VFMHDAlB5 vía @COPE
2021-04-23 07:23:11,martuniki,89165765,Madrid,1385494446142332929,6,1,[],"¿Les ha ofrecido y administrado a todos los que quieren la vacuna en el tramo de edad de 60 a 69?
Ni mucho menos.
¿… https://t.co/CIAzhUq5Bi"
2021-04-23 07:23:00,DikanaMai,719585163894792193,"Toledo, España",1385494400571215872,1,0,[],"@leydhen Muchas gracias, preciosa ❤️

En realidad mi madre es una de esas personas que tiene salud de hierro y nunc… https://t.co/dEua3Qojwl"
2021-04-23 07:20:30,cdesevilla,849019608,"Sevilla, España",1385493771127861248,1,0,[],"📣La @ComisionEuropea y Austria reservan vacunas contra la COVID19 para los Balcanes Occidentales.

🗣️@vonderleyen:… https://t.co/Yt5eCXYlem"
2021-04-23 07:20:25,EspejoPublico,69036854,San Sebastián de los Reyes,1385493748340121600,8,3,[],"La estadística respalda la eficacia de las vacunas

Hay más riesgo de sufrir un trombo al contagiarse de la covid q… https://t.co/rnhfRb5xVb"
2021-04-23 07:20:18,Baltasordom,3072902560,"Comunidad de Madrid, España",1385493719726665729,0,0,[],"Otro gol de Ayuso, aquí le cae la del pulpo por hablar de la vacuna Rusa y Alemania se pasa por la piedra la UE y l… https://t.co/pxk92ny04M"
2021-04-23 07:20:09,AlexFlorentine,4414101203,"Gijón, España",1385493680350445568,0,0,[],"😧😱 Mamina mía...
Hsy cosas que quedan por decir, pero bueno... No soy un tv. 
https://t.co/nPsUBEBDsY"
2021-04-23 07:19:47,uciudad,343301722,"Utrera, España",1385493587920629760,0,0,[],"ANDALUCÍA. Esta semana se ha alcanzado el 20% del censo con al menos una dosis, + 454.000 andaluces que han pasado… https://t.co/NlmM9UCPLF"
2021-04-23 07:18:49,ecoesevilla,1355136245370941441,"Sevilla, España",1385493346920144896,2,0,[],"La primera vacuna española saldrá en 2021 y llegarán 400 millones de dosis
https://t.co/hy2QyDDuW8"
2021-04-23 07:18:28,brjmoez,49644180,"Madrid, Comunidad de Madrid",1385493258558754816,0,0,[],Hola @sanidadgob ¿se podrían presentar los datos de fallecidos y vacunación de esta manera? (No pido el de contagia… https://t.co/M3ebpTSiQx
2021-04-23 07:18:15,josemfersan,3388751393,"Gijón, Principado de Asturias",1385493201646194689,1,0,[],"Me siento muy orgulloso,Asturias a la cabeza en vacunación.Pero y los de 65/70?
Estamos en muy mala edad...Parologias con alto riesgo."
2021-04-23 07:18:14,marijosemas,1483424004,"Pamplona, España",1385493198177505280,0,0,[],@noticiasgob_na @salud_na Sigo preguntando a una persona de 69 años y trasplantada cuando se le va a vacunar? Está… https://t.co/Cmzt4VFi59
2021-04-23 07:17:40,ecoesevilla,1355136245370941441,"Sevilla, España",1385493056376410114,0,0,[],"Pacientes con enfermedades de alto riesgo se movilizan para pedir su inclusión en grupos prioritarios de vacuna
https://t.co/0vUIsSXJil"
2021-04-23 07:17:30,VilaroyJos,1011900787067416576,"Andalucía, España",1385493015901392896,3,0,[],"@Bansuri_Ban @DaniWolv Ya existe la vacuna política, solo hace falta que se la aplique un 60% de las personas con d… https://t.co/KpWttDJojM"
2021-04-23 07:17:02,madridactual,50969179,"Comunidad de Madrid, España",1385492897185808385,1,0,"[{'text': 'SanidadMadrid', 'indices': [87, 101]}]",📣 @comunidadmadrid empieza a administrar la vacuna monodosis de Janssen a dependientes #SanidadMadrid… https://t.co/q6hlejWv0F
2021-04-23 07:16:21,madridist_lov3,864560227584180228,"Madrid, España🇪🇸 ",1385492726263816197,0,0,[],@Paterprioris Y la dificultad para respirar y el dolor de cabeza se te ha pasado?? Aún así igual deberías llamar al… https://t.co/jGHqsugvcx
2021-04-23 07:15:37,leydhen,52003320,"Madrid, España",1385492540762251264,1,0,[],"@DikanaMai Cuánto desgraciado. 

En fin, espero que tu madre no tenga ningún problema con la vacuna, ni siquiera un… https://t.co/XMKwM87hf7"
2021-04-23 07:14:55,HORRU10,1234244643203747843,"Tarragona, España",1385492366207954945,1,1,[],"@sanchezcastejon , ayer una persona allegada, joven, futuro padre, etc.. murió de un trombo. No han dicho que haya… https://t.co/4DRTO24Nn4"
2021-04-23 07:12:11,RafetaSoler,518406354,València,1385491677519958016,0,0,[],"@lalbert75 En breve, entiendo que empezará el debate sobre la vacunación a niños y adolescentes. Como lo ves?"
2021-04-23 07:11:05,noticiasgob_na,927492032813289472,Navarra - Nafarroa,1385491398334558209,3,1,"[{'text': 'NavarraSeVacuna', 'indices': [10, 26]}, {'text': 'COVID19', 'indices': [67, 75]}, {'text': 'Navarra', 'indices': [79, 87]}]","@salud_na #NavarraSeVacuna

🗓️22/04. Datos de vacunación contra el #COVID19 en #Navarra 

➡️Vacunas administradas e… https://t.co/PlAjyvhC5g"
2021-04-23 07:10:41,DikanaMai,719585163894792193,"Toledo, España",1385491299197935616,52,7,[],"Hoy le ponen la vacuna a mi madre y, gracias a los estúpidos medios de comunicación, ayer se pasó todo el día llama… https://t.co/eteCio1Dsm"
2021-04-23 07:10:37,JoseMig84359892,1377646480958365700,"Madrid, Comunidad de Madrid",1385491283775471618,0,0,"[{'text': 'covid19', 'indices': [35, 43]}, {'text': 'respirama', 'indices': [64, 74]}]",Seguridad y eficacia vacuna Jansen #covid19 Una sola dosis NEJM #respirama @Vithas Seguimos tratando covid agudo y… https://t.co/3YyzwfLerC
2021-04-23 07:10:26,riojasalud,68684574,"La Rioja, España",1385491237642326016,1,1,[],"El director general de Salud Pública, Consumo y Cuidados, Pello Latasa, analiza el Plan de Vacunación frente al COV… https://t.co/Wv6YKVzfE3"
2021-04-23 07:10:18,012CMadrid,501689368,Comunidad de Madrid,1385491204201230336,1,0,[],"@calamar148 @SaludMadrid @ComunidadMadrid Buenos días, te enviamos enlace donde se va actualizando toda la informac… https://t.co/UmcBIvO7dQ"
2021-04-23 07:10:02,Zoe17971722,1237704889284919296,"Valencia, España",1385491136710598656,0,0,[],@mufaceoficial mi madre tiene 73 años (residente en Valencia) y todavía no le han citado para la vacuna cuando ya e… https://t.co/KOrgOmwwlU
2021-04-23 07:10:00,diariolaopinion,129907921,Región de Murcia,1385491125918584836,0,1,[],"Los usuarios que en su día decidieron no ponerse la vacuna pueden solicitarlo en el número 900121212
 https://t.co/jy3Ta4uXiq"
2021-04-23 07:09:29,mst1953,407163199,Sevilla,1385490998076317696,4,0,"[{'text': 'Ironía', 'indices': [86, 93]}]","Ustedes creen que si me ponen la vacuna rusa, me puede afectar a mi manera de pensar?
#Ironía"
2021-04-23 07:09:09,Amor_y_Rabia,1454728183,Valladolid,1385490913615548418,1,0,[],Alemania deja de esperar a que la EMA autorice la vacuna rusa Sputnik V y anuncia que ha comprado 30 millones de do… https://t.co/u1Wx3exJjO
2021-04-23 07:07:50,zigoraldama,207227095,Bilbao,1385490580369719296,1,0,[],"@Torronteras7 Jajaja. Claro que sé lo que es una broma, porque te estaba haciendo una.
Y no, no me he puesto la vac… https://t.co/VwrrFMSvKc"
2021-04-23 07:06:47,GPPAsturias,1156196348418580480,"Principado de Asturias, España",1385490318024392706,3,1,[],"🗞️ @elcomerciodigit ""«Los funcionarios están a la cola de la vacunación», dice el PP"".
https://t.co/HF5HYeLYy6"
2021-04-23 07:05:19,hoy_aragon,839646646111698944,"Zaragoza, España",1385489949357641731,1,0,[],Aún hay mayores sin vacunar😌 https://t.co/YgmoaIoAPU
2021-04-23 07:05:00,TribunaSal,305172448,Salamanca,1385489867790983171,3,0,[],La vacunación a toda máquina en Salamanca: más de 5.000 pinchazos y 30% de salmantinos inmunizados… https://t.co/EQ4QnymwWx
2021-04-23 07:03:03,stamamesg,893765796,"Madrid, Comunidad de Madrid",1385489376314986501,1,1,[],"Por suerte llevamos ya tiempo oyendo hablar de la vacuna del coronavirus, pero sabemos cómo se crean los fármacos y… https://t.co/FePT52NRAa"
2021-04-23 07:02:30,joaquinanest,298431180,Murcia -España,1385489238213464065,5,1,[],@despistao1 @Panchovarona @perezonio @Marabarros7 @guelmargo @franchesko_98 @GingerVir @niramorena @NocheSabinera_… https://t.co/UuCfJHZOIh
2021-04-23 07:02:15,Gomale77,318943499,"Valencia, España",1385489177442144257,3,0,[],"@CanariAle @navedelmisterio Te paso el contacto d mi compañera d trabajo q ha estado ingresada, q va medicada hasta… https://t.co/oZIPYId7Z7"
2021-04-23 07:02:00,javroh,3429873310,Bilbao,1385489112900251651,7,4,"[{'text': 'LibertadReligiosa', 'indices': [74, 92]}]","¿Qué vacuna habrá contra este virus de intolerancia religiosa, tan letal? #LibertadReligiosa https://t.co/Qu5rkZdNeg"
2021-04-23 07:01:47,santi_nistal,142069670,Madrid,1385489058252705794,0,0,[],Sigo pensando que la estrategia de vacunación abandonando a la inmensa mayoria de la población activa (18 a 65 años… https://t.co/QULx7FzSlJ
2021-04-23 07:01:00,AuvasaVLL,444816734,Valladolid,1385488861158064130,4,1,[],"📢 Vacunación COVID-19 nacidos en 1960

📌 CC Miguel Delibes de 9 a 19:30 horas

 👉 Acude a vacunarte de forma rápida… https://t.co/YikS4DXLWR"
2021-04-23 07:00:50,EJGS65,2149745644,Murcia,1385488820834086912,0,0,[],"Sinceramente, y después de un año de pandemia, muertes y ruina, no entiendo como alguien, quien sea, se puede queja… https://t.co/9YMidZEiRT"
2021-04-23 07:00:32,maikitadinamita,2825106243,"Madrid, España ",1385488743805734912,1,0,[],@Angelisimo2 Aquí en el curro una compañera cuenta que un amigo suyo médico vacunado ha cogido el Covid y está fata… https://t.co/c3T2zoRoSE
2021-04-23 07:00:13,murciaturismo,300900872,Murcia,1385488665904918530,0,0,"[{'text': 'economía', 'indices': [24, 33]}]",Conoce el impacto en la #economía de aquellos países que llevan un alto porcentaje de vacunación. ¿Cómo es de grand… https://t.co/MZeb0A4jwO
2021-04-23 06:59:20,msalaet62,1928046788,TORTOSA,1385488440695869440,1,0,[],"@Esaitre @superwarper_os2 ⚕️ La OMS emite un comunicado en el que pide a los estados:

No implantar un pasaporte de… https://t.co/xeWpHuniqx"
2021-04-23 06:59:04,tiramillas,21645450,Madrid,1385488375394848768,16,6,[],🚨 Mueren dos personas en Extremadura por Covid tras recibir la pauta completa de vacunación https://t.co/t2THpJV82Q
2021-04-23 06:58:34,msalaet62,1928046788,TORTOSA,1385488249511157761,0,0,[],"@Esaitre @superwarper_os2 ⚕️ La OMS emite un comunicado en el que pide a los estados:

No implantar un pasaporte de… https://t.co/bpyV2WQpsb"
2021-04-23 06:58:18,cope_badajoz,276412919,Badajoz (España),1385488182968471552,0,0,[],La vacunación masiva será en el Edificio de Usos Múltiples de la UEx y habrá que acudir con DNI o Tarjeta Sanitaria… https://t.co/pnysTjLmxi
2021-04-23 06:57:50,ElDiaSegovia,734327198136565760,"Segovia, España",1385488065137979392,1,0,[],"‘Uno de cada tres segovianos tiene al menos una dosis de la vacuna’ // ‘Veto a los perros en el Alcázar’

Viernes,… https://t.co/D78oAxLJWf"
2021-04-23 06:56:35,MikelArrazola,50152512,Vitoria-Gasteiz,1385487749977886720,0,0,[],@ofdetower @igor_marin @elcorreo_com Calificar el proceso de vacunación como cuestionable es ser muy benévolo. Han… https://t.co/f4ply5KSX0
2021-04-23 06:56:31,sandymmv,2995806425,"Zaragoza, España",1385487732030545922,0,0,"[{'text': 'EPOC', 'indices': [34, 39]}]",Vacuna COVID ya para personas con #EPOC -  Su riesgo de complicaciones y muerte es superior @sanidadGob - ¡Firma la… https://t.co/crsqQd2fDZ
2021-04-23 06:55:15,madrereciente,18932645,Madrid,1385487416249786369,4,1,[],La vacunación contra la covid-19 de los niños será la clave para acabar con la pandemia: ¿qué les pondrán? y ¿cuánd… https://t.co/wcXHh6BbY4
2021-04-23 06:54:33,TopLogan77,463782793,España / Spain,1385487237333323778,0,0,[],"Los primeros datos de vacunación Covid en niños en Europa, antes de verano https://t.co/w14M6uD5hS"
2021-04-23 06:52:13,nauscopio,16629889,Tarragona,1385486652332781570,6,1,[],@masanpra Con variantes más contagiosas -&gt; mayor cobertura de vacunación será necesaria SI SE QUIERE que el virus a… https://t.co/iTkgg19wA7
2021-04-23 06:51:47,PoliciaVLL,3395239648,Valladolid,1385486540982427649,8,4,[],"Información sobre la vacunación del fin de semana:

https://t.co/EvrTlQn6UF"
2021-04-23 06:51:00,pibesevillista,1053746254528811008,"Sevilla, España",1385486344156241920,0,0,[],"@JuanMa_Moreno Espero q en ese certificado de vacunacion se indique claramente que esa persona, como dice usted, está ""inmunizada"""
2021-04-23 06:50:51,mariajobygastro,2187256278,"Valladolid, España",1385486309209382913,0,0,[],https://t.co/W39aaaWW25 vía @Diario Castilla y León
2021-04-23 06:50:43,francisdeusa,47596523,Alicante - España,1385486274006487040,1,0,"[{'text': 'AstraZeneca', 'indices': [40, 52]}, {'text': 'Horizonte', 'indices': [75, 85]}]","Me han citado para ponerme la vacuna de #AstraZeneca, tenía dudas, ayer en #Horizonte lo tuve claro, NO ME LA VOY A… https://t.co/ArCRMpynXH"
2021-04-23 06:49:57,CarmenEngo,460526569,Madrid,1385486079839571969,6,7,[],"@sanidadgob ¿¿No nos oyen?? Queremos la segunda dosis de nuestra vacuna, sigan los consejos de la comunidad científ… https://t.co/1XCNPRqfdQ"
2021-04-23 06:48:20,AntolinRomero,219352398,"Madrid, España",1385485674355335169,0,0,[],@VampirelaInfier Se supone que la vacuna es para que cuando lo pilles no lo sufras tan fuerte. Se trata de no colap… https://t.co/xqJYmALLEF
2021-04-23 06:48:00,CMM_noticias,3027942849,"Castilla-La Mancha, España",1385485589298876416,5,2,[],"💉Castilla-La Mancha inicia este viernes la vacunación con Janssen a personas de entre 79 y 70 años.

6300 inoculaci… https://t.co/8GGcwgZeuo"
2021-04-23 06:47:23,AntolinRomero,219352398,"Madrid, España",1385485436756316164,1,0,[],"@VampirelaInfier Entiendo tu punto de vista. Pero nadie dijo que la vacuna impediría que pilláramos el covid, ni si… https://t.co/Sh4887aeEy"
2021-04-23 06:45:53,angelesmoran,199441372,Valencia (Spain),1385485055758409729,6,2,[],@NiusDiario Monasterio es la que dejaria a los madrileños libertad para crecer. Y libertad individual para el bozal… https://t.co/mLU2ZqIBAD
2021-04-23 06:45:40,sergiocorral77,2445724855,Burgos,1385485005208625152,0,0,"[{'text': 'vacunación', 'indices': [15, 26]}]","RECUERDA ! Hoy #vacunación para nacidos en: 1956, 1957,  1958 y 1959 en el POLIDEPORTIVO UNIVERSITARIO… https://t.co/rUrdKZkvdU"
2021-04-23 06:45:02,noticiascyl,226909192,Castilla y León,1385484845548244993,0,0,[],"💉👇 Vacunación para los nacidos en 1958 y 1959 en Arenas de San Pedro y Sotillo de la Adrada: fechas, lugar y horari… https://t.co/7oqyVeMMJs"
2021-04-23 06:44:37,MiguelCuestaR,137465937,"Madrid, Comunidad de Madrid",1385484739394551808,1,0,[],"Aún tras el COVID seguimos siendo egoístas. Increíble que la India, el mayor productor de vacunas, esté quemando a… https://t.co/pTUsrBYb8N"
2021-04-23 06:41:34,ConchiMaria,493065457,"Madrid, España",1385483972881309700,0,0,[],"En España, tienen meses vacunando solo a mayores de 65 años, mientras que los menores de edad, siguen esperando y v… https://t.co/thJBjfEjWB"
2021-04-23 06:41:34,ConchiMaria,493065457,"Madrid, España",1385483971711152128,0,0,[],"En USA, se vacuna a TODO el que quiera vacunarse sin diferencia de edad, sólo debes ser mayor de 16 años. Además pu… https://t.co/qYv552JHtX"
2021-04-23 06:41:09,arnaljavier,407886423,Castellón (España),1385483866996158465,0,0,[],Por qué el Gobierno no ha montado bronca en Cataluña con la vacunación de policías y guardias civiles: el PSC negoc… https://t.co/oOx1kePz8q
2021-04-23 06:41:00,AvilaCovid,1307126155485609984,Ávila,1385483827670257667,4,2,"[{'text': 'Ávila', 'indices': [43, 49]}]","Datos sobre las vacunas en la provincia de #Ávila a fecha de 21/04/21:

💉Dosis administradas: 66.849
💉1ª dosis: 45.… https://t.co/Qika3TYdPP"
2021-04-23 06:39:54,consensomercado,270329897,Madrid,1385483552704323587,0,0,"[{'text': 'BuenosDías', 'indices': [0, 11]}, {'text': 'FelizViernes', 'indices': [12, 25]}]","#BuenosDías #FelizViernes
El avance de la vacunación y el optimismo en los resultados empresariales impulsa el rebo… https://t.co/ms7DLlXH8P"
2021-04-23 06:38:32,THEWARRIORROAD,248864434,valencia ( España ),1385483206141566976,1,0,[],@navedelmisterio @ccarballo50 A mi lo que no me cuadra es que la CEE se haya lucido en el tema de vacunación. De ha… https://t.co/9d6XyrH5Ui
2021-04-23 06:38:00,telemadrid,31430065,Madrid (Spain),1385483072699838467,6,0,"[{'text': 'vacunación', 'indices': [18, 29]}, {'text': 'janssen', 'indices': [47, 55]}, {'text': 'covid', 'indices': [75, 81]}, {'text': 'coronavirus', 'indices': [82, 94]}]","Madrid estrena la #vacunación con monodosis de #janssen para dependientes

#covid #coronavirus 
https://t.co/cYiSVTXLp8"
2021-04-23 06:37:08,gipuzkoagaur,3395219781,"San Sebastián, España",1385482857439633408,0,0,[],"“En la medida en que avance la vacunación, llegará el momento de relajar medidas”. han explicado los técnicos.

https://t.co/WHDlPueVAG"
2021-04-23 06:37:07,ValdebebasXXL,1095476343972732929,Valdebebas,1385482853455179778,4,0,"[{'text': 'DiaDelLibro2021', 'indices': [25, 41]}]","Por una vez,este año,día #DiaDelLibro2021,no pido sólo libros📚
PIDO MÁS VACUNAS 💉💉💉💉💉

La capacidad de Madrid podrí… https://t.co/vpukkAfr9p"
2021-04-23 06:36:05,DavidSh1306,1315405609244688384,"Valencia, España",1385482592309350400,3,0,[],@Angelisimo2 Es una vacunación sostenible e inclusiva.
2021-04-23 06:35:48,angelesmoran,199441372,Valencia (Spain),1385482519122956289,0,0,[],@fedorento10 @elprogramadear Me refiero a que el bozal y la vacuna sean voluntarios y no impuestos frente a un viru… https://t.co/pYx7u5fqCd
2021-04-23 06:35:37,Fisioterapia4D,1055180464519028738,"Comunidad de Madrid, España",1385482474403270658,2,2,[],Los profesionales en 2020/2021 han demostrado con creces su compromiso con el sistema de salud y con los pacientes… https://t.co/86Go38P76T
2021-04-23 06:34:03,DiarioPalentino,25863878,Palencia,1385482079358513152,1,0,[],900 dosis de la vacuna de AstraZeneca para la quinta del 59 https://t.co/WQGU9OUngx
2021-04-23 06:33:38,LasMananas_rne,1713259195,Madrid,1385481975566323712,0,0,[],La Agencia Europea del Medicamento va a concretar hoy su postura sobre la aplicación de una segunda dosis de la vac… https://t.co/WxggvbSQpS
2021-04-23 06:33:28,Mynestrillas,81106677,Madrid,1385481933161967618,17,2,[],"@ChakNorris93 está claro: quítese la mascarilla y prepárese para morir fulminado. Si no funcionara, siempre puede a… https://t.co/kxTk2tcA1s"
2021-04-23 06:32:01,RTVEcyl,1479726145,"Castilla y León, España",1385481569746489351,1,1,[],"✅ SERVICIO PÚBLICO I Mini-hilo con los llamamientos de vacunación activos hoy, viernes 23/04/21.

ℹ️ Más info, aquí… https://t.co/8VG325vCMF"
2021-04-23 06:31:49,saicalicante,900322910291755009,"Alicante, España",1385481518747987971,0,0,[],@ALC160 Buenos días. La Conselleria de Movilidad informó a través del siguiente enlace: https://t.co/uTo5AGf6vK Par… https://t.co/4SwCI254En
2021-04-23 06:30:54,la_informacion,18717943,Madrid,1385481289185349632,0,0,[],Madrid estrena la vacunación con las dosis de Janssen para los dependientes https://t.co/uc4YTPhfMV
2021-04-23 06:29:00,GuidoFlying,1012274454,Barracas,1385480809759612929,2,0,[],@_pachi_pereyra @Apuntes_ @luanavolnovich Vos decís que personas fallecidas se inscribieron en la página del Gobier… https://t.co/7VicwscbCF
