0,1,2,3,4,5,6,7,8
2021-04-07 07:39:32,ORMurcia,300407444,Región de Murcia,1379700351549460480,3,0,[],"Ballesta en @PlazaPublicaORM sobre las declaraciones de Mabel Campuzano: ""La vacunación es segura, útil y tiene efe… https://t.co/57YYxWcG2n"
2021-04-07 07:39:30,lisinhumo,1607608680,"Valencia, Comunidad Valenciana",1379700346411433988,0,0,"[{'text': 'squidapp', 'indices': [110, 119]}]","62 millones de dosis de la vacuna de Janssen podrían estar contaminadas

https://t.co/QLIUHWAmxn

A través de #squidapp"
2021-04-07 07:39:30,10453egp,358711915,alcorcón (españa),1379700345824292866,2,1,[],"@MICHELS0SA @MiguelStrogoff6 @mujer_alienada Pero además
La INCULTURA al poder
Si imaginamos que el uno o la otra c… https://t.co/VmKHw3lxWs"
2021-04-07 07:39:27,jerolozano24,1541479735,MADRID,1379700331295207424,0,0,[],"El 15 de abril llega la vacuna que cambiará todo: ""Dará velocidad crucero"" | actualidad https://t.co/Yq5ywgE3Tl"
2021-04-07 07:39:16,cope_murcia,714130448,"Murcia, España",1379700286848176129,0,0,[],"Así es la vacuna de Pfizer, la primera que llegó a España https://t.co/NiUhRl6ekC"
2021-04-07 07:39:16,AreaSaludMerida,1305610878549721089,Mérida (Badajoz),1379700286281949185,12,11,"[{'text': 'IMPORTANTE', 'indices': [0, 11]}, {'text': 'COVID19', 'indices': [98, 106]}]",#IMPORTANTE | La vacunación está desaconsejada para todas aquellas personas a que hayan pasado la #COVID19 y para t… https://t.co/AdLJj20FcZ
2021-04-07 07:39:12,Rafamoyanoz,280911371,Madrid,1379700270519758850,0,0,[],A día de hoy: ¿Cuántas vacunas se han puesto en España? Así avanza la vacunación contra la Covid-19 en cada comunid… https://t.co/nJjtoMwmxT
2021-04-07 07:39:08,bernoman,303718689,Murcia,1379700254619144199,0,0,[],@MartaBaleriola @laverdad_es El hecho de que ella y otros pocos no se vacunen no va a cambiar los presuntos efectos… https://t.co/h9835LwHrY
2021-04-07 07:39:02,sehh_es,3253853525,Madrid,1379700226504671232,10,5,"[{'text': 'actualidad', 'indices': [0, 11]}, {'text': 'COVID', 'indices': [36, 42]}, {'text': 'anticoagulantes', 'indices': [60, 76]}]",#actualidad ¿Me puedo vacunar de la #COVID si estoy tomando #anticoagulantes? Esto es lo que recomiendan los expert… https://t.co/pzAkBsoaPE
2021-04-07 07:38:54,TecnicoInfantil,1634213233,Madrid,1379700194648948736,0,0,[],"Gracias a Serpadres_es por su tuit: Aunque el plan de vacunación avanza poco a poco en nuestro país, los expertos s… https://t.co/AhnS4hXgC2"
2021-04-07 07:38:44,lizaldez,1002370771,Pamplona / Iruña,1379700151309189120,0,0,[],Tenemos muchas disis sin poner peor dentro de poco empieza la vacunación de mayores de 70 años así ese porcentaje d… https://t.co/0pdm0aMOxU
2021-04-07 07:38:37,borjamediero,258797593,"Madrid, Comunidad de Madrid",1379700120950874112,1,0,[],@DavDaviDavid ya vereis como si... desde esta semana hemos aumentado el ritmo de vacunacion y se duplicara en las p… https://t.co/0hO7ORECZ7
2021-04-07 07:38:28,GobAsturias,890838088443977728,"Oviedo, España",1379700084003180545,37,14,"[{'text': 'CORONAVIRUS', 'indices': [61, 73]}]","‼DATOS ACTUALIZADOS SOBRE EL PROCESO DE VACUNACIÓN FRENTE AL #CORONAVIRUS 👇
https://t.co/ZkueXIPRgw https://t.co/lzrvaE0C0I"
2021-04-07 07:38:03,cope_murcia,714130448,"Murcia, España",1379699981431537666,0,0,[],¿Es España muy optimista con la vacunación a alcanzar en verano? Estas son las previsiones de otros países https://t.co/WEYTTGnSKv
2021-04-07 07:37:54,JaviHG_,443059483,"Ponferrada, España",1379699940927148039,0,0,[],"Y ooooootra vez...
¿No eran tan seguras?
Es lo que pasa cuándo quieres hacer masivo algo que no ha terminado como e… https://t.co/wW9RpA3Rfj"
2021-04-07 07:37:05,joseramonalvar1,341965613,"Santander, España",1379699735783694339,1,0,[],El avance de la vacunación anima a los turistas europeos: más de la mitad viajará en verano https://t.co/aD6zFUqd3H
2021-04-07 07:36:42,rosalesnotario,1969071049,Los Palacios y Villafranca,1379699639969058820,5,0,[],@reichcl_ Es cierto que cuando veo a mi suegra me dan ardentías; pero aunque sea por tamaño yo la considero más víb… https://t.co/aKRxxuDJef
2021-04-07 07:36:10,lexexalex,828305943960104960,Madrid,1379699504308453379,0,0,[],"No, la vacuna contra la COVID-19 no estaba preparada 'antes de saber cómo sería ese tal virus' ni estaba 'todo plan… https://t.co/i47Ke1LtuT"
2021-04-07 07:36:09,ParkinsonBURgos,295708192,Burgos ,1379699500147703817,5,3,[],"""Pedimos una vez más, priorizar la vacunación para los más vulnerables y sus cuidadores. Evitando agravar su enferm… https://t.co/nhE0fDMxje"
2021-04-07 07:35:33,012CMadrid,501689368,Comunidad de Madrid,1379699352638267395,5,1,[],@rosarosae007 @PCivil_Alcorcon @baquerator @alcorconcultura @anaesteban75 @AytoAlcorcon @PoliciaAlcorcon… https://t.co/wWzf2IQTMc
2021-04-07 07:35:28,SindromeNarciso,1219814525236662272,"Torrent, España",1379699330509115393,0,1,[],"Define Marketing:

Críticas a Carlos Bardem por pedir que los actores sean prioritarios en la vacunación del corona… https://t.co/iaw0xf1nFV"
2021-04-07 07:35:24,ellorquinoweb,1167028818516819974,Lorca (España),1379699313480175616,0,0,[],"Salud vacuna este viernes a unos 2.500 vecinos de entre 79 y 75 años de San Javier, San Pedro y Los Alcázares - https://t.co/QkdSghs9Cy"
2021-04-07 07:35:00,Gacetinmadrid,711593651546226688,"Comunidad de Madrid, España",1379699211344752644,0,0,"[{'text': 'Madrid', 'indices': [65, 72]}, {'text': 'Sanidad', 'indices': [73, 81]}, {'text': 'SputnikV', 'indices': [82, 91]}, {'text': 'Rusia', 'indices': [92, 98]}]","Madrid ha negociado con Rusia la llegada de su vacuna Sputnik V

#Madrid #Sanidad #SputnikV #Rusia… https://t.co/zjDX7tFNm0"
2021-04-07 07:34:27,telemadrid,31430065,Madrid (Spain),1379699076132913153,6,3,"[{'text': 'covid', 'indices': [101, 107]}]","El Zendal tiene una unidad pionera para tratar las secuelas graves de la enfermedad. 

@BuenosDiasTM #covid… https://t.co/tl6R0PnvDG"
2021-04-07 07:34:27,RahfiJimnezMart,955275120,"Granada, España",1379699074341998593,0,0,[],"@cuatro @ristomejide El victorioso presidente, escondido, como un mandado, política de trincheras, midas del poder.… https://t.co/ksu3oECPBQ"
2021-04-07 07:34:16,AliciaOchooa,918461390817517568,"L'Eliana, España",1379699029949419521,2,0,[],@rosadiezglez Ximo Puig tantea la compra de 2 millones de vacuna Janssen...no se si ellos podrán hacerlo pero tampo… https://t.co/Ef6B9H7HtJ
2021-04-07 07:34:07,carretillamon,371345147,,1379698989566660609,0,0,[],"@Jcarlosmurillof Eso está muy bien, pero no te pongas la vacuna e igual agarras el bicho"
2021-04-07 07:33:57,jmdaweb,220019808,"Madrid, España",1379698947195830273,0,0,[],"Un 30% es una cosa muy seria: 30 de cada 100 personas, 3 de cada 10, 300 de cada 1000. Ese 30% tiene pocas posibili… https://t.co/Cv8O0wrie8"
2021-04-07 07:33:51,b0tcunetado,1248146044581486594,Castilla la vieja ,1379698922029977600,1,0,[],"Iba mi jefa a vacunarse hoy y la llaman para decirle que ya no la ponen el 5G, que tienen que estudiar si la vacuna… https://t.co/9RS5YMdety"
2021-04-07 07:33:41,eduardoguti_,3050763708,Madrid,1379698881521463303,6,5,[],"“Hace 20 años que estuve en Nuevas Generaciones del PP, no me gustaría que esto tuviera un tufillo político”, dice… https://t.co/zgelKe43Du"
2021-04-07 07:33:21,banos_alfonso,239071310,"Totana, España",1379698795550756864,8,2,[],@LopezMirasF está poniendo en riesgo la salud pública al nombrar y mantener a un consejera que niega la eficacia de… https://t.co/pRLyABs90E
2021-04-07 07:33:19,AlicanteDirecto,949233397540548610,"Alicante, España",1379698788806361089,0,0,[],"Noticias de Alicante: DIRECTO | Última hora del coronavirus en Alicante hoy: restricciones, vacunación y contagios… https://t.co/QT1aLozd9e"
2021-04-07 07:33:15,AlicanteDirecto,949233397540548610,"Alicante, España",1379698771420925952,0,0,[],Noticias de Alicante: La vacuna de Janssen permitirá acabar el verano con un 70% de inmunizados… https://t.co/weiCek3deF
2021-04-07 07:33:08,jorgesx2,1233625739314057217,"Valladolid, España",1379698744405467136,1,0,[],@naia_sub Otra vacuna?
2021-04-07 07:33:01,hugogijon1,1262510669070569474,"Gijon, Asturias, España ",1379698713556291584,3,0,[],@BlancoMbappe @FranciscoIgea @cs_moncloa Porque las comunidades autonomas tienen que seguir un plan de vacunacion y… https://t.co/TKNY4eIq0d
2021-04-07 07:32:48,cyltv,31446649,"Castilla y León, España",1379698658569035778,42,48,"[{'text': 'AVANCE', 'indices': [0, 7]}, {'text': 'AstraZeneca', 'indices': [53, 65]}, {'text': 'BuenosDíasCyL', 'indices': [68, 82]}]","#AVANCE | 🔴Castilla y León suspende la vacunación de #AstraZeneca 

#BuenosDíasCyL | en directo 📡… https://t.co/x8OKLUXv8r"
2021-04-07 07:32:35,EricHol09701604,1359783531795349508,Logroño ,1379698604781232130,1,0,[],"@rosadiezglez Una vacuna comunista, por el amor de Dios. Negociar con los rusos implica ser cómplice de los horrend… https://t.co/mjGiLyijW9"
2021-04-07 07:32:06,TristanSbstero,115714523,Madrid,1379698481418358787,10,2,[],La vacunación pública es un desastre. Lo que no entiendo es que no se permita comprar vacunas y distribuirlas comer… https://t.co/gzSvXAC3as
2021-04-07 07:31:48,cuchillm,136389648,"Madrid, Comunidad de Madrid",1379698406025756677,2,0,[],"@eslamananadeFJL @libertaddigital Lo más eficaz, en cuanto haya un tratamiento ¡si es que le dan el permiso a este… https://t.co/TLymD1qYXv"
2021-04-07 07:31:43,ignacio_caralt,4217598089,Madrid,1379698385771462658,0,0,[],"@AntonioFRRZ @el_pais Austria quería buscar esa vacuna de forma independiente, como alternativa a la falta de vacun… https://t.co/x1NyjOjU24"
2021-04-07 07:30:52,arnaljavier,407886423,Castellón (España),1379698173187358721,0,0,[],Sánchez ha lanzado el nuevo calendario de vacunación tras la amenaza de rebaja del rating de España… https://t.co/au5dWW5gqp
2021-04-07 07:30:28,emiliocarrion,232008371,Orcera,1379698070544379907,0,0,[],@Rainwindroad @IsaiasLafuente @rimbaud Imagínate que Von der Leyen intenta ser más lista que las farmacéuticas y te… https://t.co/oD7hFzZj8W
2021-04-07 07:30:18,webpcpe,179215614,Estado Español,1379698029620510720,1,1,"[{'text': 'UnidadYLucha', 'indices': [50, 63]}]","El descarte humano y los protocolos de vacunación
#UnidadYLucha
https://t.co/B357QewYr6 https://t.co/AR06jZ4cyo"
2021-04-07 07:30:01,FaroOurense,3619392076,"Orense, Galicia",1379697957663084545,1,1,[],💉💉💉Ourense entra en fase de vacunación masiva con el 10% de su población ya inmunizada: 29.595 con la vacuna de Pfi… https://t.co/VMdH9x037N
2021-04-07 07:30:00,s24horas,403281555,Salamanca,1379697953900793856,1,0,[],PROVINCIA | Vacunación masiva en Santa Marta este viernes a los mayores de 60 a 65 años https://t.co/8Vc5at2UM9
2021-04-07 07:29:45,RahfiJimnezMart,955275120,"Granada, España",1379697890348646404,0,0,[],"@cuatro @ristomejide Te cabreas por un mes? A mi me da igual, mientras de verdad se solucione este genocidio. Sino… https://t.co/AUAkV3uMmM"
2021-04-07 07:29:41,wikiproyectos,309945959,"Valencia, España",1379697873235902467,0,0,[],"“este puto virus afecta a ricos y pobres”
“Por eso la investigación ha ido cagando leches para conseguir una vacuna… https://t.co/6zfjRU9zzh"
2021-04-07 07:29:36,Blogsalamank,39961943,"Madrid, Comunidad de Madrid",1379697854424440832,1,0,[],@anafpalop @ppanti @egyptienne1979 Pero es una vacuna aprobada por la EMA.
2021-04-07 07:29:07,FLV56,822795334514606081,,1379697732894531585,0,0,[],Ayuso debe dimitir como el primer ministro de Slovenia ppr intento de comprar la vacuna a Rusia puenteando a la Union Europea.
2021-04-07 07:28:56,David_R_G_,1261557474,gijon,1379697685914124288,0,0,[],@Rainwindroad @RosaVillacastin No se de donde sacas eso. A final de marzo aprobaron una vacuna china y una india. L… https://t.co/Xsf0LhWWTi
2021-04-07 07:28:06,Ayto_Criptana,626484006,Campo de Criptana,1379697477037797384,0,0,"[{'text': 'DíaMundialDeLaSalud', 'indices': [43, 63]}]","📆👩‍⚕️🧑‍⚕️ Hoy, 7 de abril, conmemoramos el #DíaMundialDeLaSalud. 

Y queremos agradecer de forma especial el trabaj… https://t.co/X1SqUcOgbj"
2021-04-07 07:27:55,albertotor5,266673752,Valladolid,1379697431932248065,2,1,[],"Para toda la gente que conoce a alguien o iba a vacunarse hoy al Miguel Delibes, NO vayais!!! Se acaba de cancelar la vacunación"
2021-04-07 07:27:21,AgenttravelES,278949497,"Madrid, España",1379697287589400580,1,1,[],"¡Buenos días! Este miércoles, las comunidades autónomas españolas exponen sus estrategias de promoción, con especia… https://t.co/Jsr33r6IeN"
2021-04-07 07:27:01,saforguia,41321612,"Gandia, España",1379697204231815169,1,1,"[{'text': 'Coronavirus', 'indices': [0, 12]}]","#Coronavirus. Un total de 1.850 personas de 64 y 65 años, el 80% de las citadas, pasaron por el Museu Faller de… https://t.co/cZ34R613Rj"
2021-04-07 07:26:46,YoApoyoARalph,1196165771526901761,"Comunidad Valenciana, España",1379697142353248257,1,0,[],"@DD0ctah Habrá que buscar vacuna, pero igual no quieren ponérsela🤷🏻‍♀️"
2021-04-07 07:26:34,Montseyugo,889362696,,1379697088712351748,1,0,[],"@rosamariaartal Recuerda que dijo su Sanchidad  antes que llegarán la vacuna ??
Vacunación única para todo el país… https://t.co/RFZq2zimSJ"
2021-04-07 07:26:28,alvaropastor,13253192,Madrid,1379697065731690496,2,0,[],@nicolasmsarries @Ricardo_JG Y ahora nos atemoriza menos porque hay unos medicamentos que en los paises ricos podem… https://t.co/nOFKojkLAs
2021-04-07 07:26:17,j_perezrico,1247996174759591937,"Yecla, España",1379697019208527873,0,0,[],"Vamos!!!!
https://t.co/6UBg5b2kxO"
2021-04-07 07:26:06,manuelmelado,1460656502,Sevilla,1379696973247287301,14,1,[],"Pienso, que si existe vacuna de una sola dosis, se la deberian de aplicar, si no hay contradición,a las personas ma… https://t.co/OdJdRDp48I"
2021-04-07 07:25:55,SATSE_Andalucia,567484585,Andalucía - España,1379696925193216000,1,2,[],SATSE: “El esfuerzo y compromiso de los profesionales permiten avanzar en la vacunación contra el Covid”… https://t.co/px7pFNQJTk
2021-04-07 07:25:44,estxfi,475166979,madrid,1379696881496948738,0,0,[],"estaba viendo tiktoks de las niñas tontas de la vacuna y se me ha petado el movil y se ha cerrado la app, gracias por tanto"
2021-04-07 07:25:02,Diario_Ribera,2354640810,Aranda De Duero,1379696704790880258,3,0,[],"Éxito en la respuesta de los de 65 años
https://t.co/OhuwscUMbU"
2021-04-07 07:24:24,Juanthing_,371019592,Sevilla. ,1379696544002281472,0,0,[],"@alaaingonzalez ¿Son efectos secundarios de la vacuna?
Da miedo."
2021-04-07 07:24:17,cselreston,1088542401310920704,"Valdemoro, España",1379696516869332996,3,2,[],"Tienes dudas en cuanto a la vacunación 💉 y los casos de trombosis que se han descrito?
La @SETH__Oficial nos ayuda… https://t.co/kzvH98vsdn"
2021-04-07 07:24:07,EPMurcia,231498476,Murcia,1379696474058014721,1,0,[],"Salud vacuna este viernes a unos 2.500 vecinos de entre 79 y 75 años de San Javier, San Pedro y Los Alcázares https://t.co/KA6XY06CVi"
2021-04-07 07:23:57,FLV56,822795334514606081,,1379696429984256001,0,0,[],@IdiazAyuso @eruizescudero Mientes mas que hablas. Llevas 2 años sin hacer nada y condenando a los madrileños a con… https://t.co/63tsDaMW70
2021-04-07 07:23:42,abecarub,2950101387,"Jaén, España",1379696370232217600,4,1,[],¿Os imagináis por un momento si Pablo Iglesias hubiera negociado con los rusos lo de su vacuna???? Que vienen los rojos¡!!!
2021-04-07 07:23:40,idelrioh,260741690,Madrid,1379696362288218113,0,0,[],@cope la eficacia de la vacunación en EE.UU.  no se debe a Biden sino a la gran cantidad de vacunas que compro Trump.
2021-04-07 07:23:10,devilmasterclou,565855573,Madrid,1379696235544731648,1,0,[],Los objetivos del Gobierno frente a la realidad: cómo tiene que aumentar el ritmo de vacunación para alcanzar el 70… https://t.co/7HK8nQj7zK
2021-04-07 07:23:08,devilmasterclou,565855573,Madrid,1379696226711580673,0,0,[],"""Está claro que hay un vínculo con la vacuna"": un responsable de la EMA confirma el vínculo entre AstraZeneca y los… https://t.co/RVKVCoBVsA"
2021-04-07 07:22:34,davisow,1367022165858648070,"El Escorial, Madrid",1379696081798373378,0,0,[],"🚨Los satánicos ya no se aclaran ni entre ellos

🚨🚨El Comité Europeo de Protección de Datos pide que se restrinja el… https://t.co/vy92K4zF9q"
2021-04-07 07:22:28,hispalis55,258475214,"Sevilla, España",1379696056611573769,0,0,[],@GobernoAlem @NoaGresiva El @ppmadrid está en contacto con el @zendalgroup un entramado que quiere producir la vacu… https://t.co/911eHQuqOi
2021-04-07 07:22:24,PeacClm,892000139686137857,"Castilla-La Mancha, España",1379696040580898817,0,0,[],"EL PAÍS
https://t.co/lebDNsinTT"
2021-04-07 07:21:58,TeuladaDigital,231785429,Teulada,1379695932430815233,0,0,[],Ayuntamiento y Conselleria supervisan el Auditori Teulada Moraira para que arranque la vacunación masiva cuanto ant… https://t.co/l9UTVXw66N
2021-04-07 07:20:54,LibertadRoja1,805146953067753472,"Comunidad de Madrid, España",1379695662783213568,1,0,[],"@silviaramrez1 Esa es mi chica Silvia🤩🤩🤩🤩✊🏿🔻💜
La vacuna la ponemos nosotr@s. 
Feliz miércoles y feliz vida. Te mere… https://t.co/n98I0SjBoD"
2021-04-07 07:20:03,UlisesXXI,20225666,"Valencia, España",1379695448500342788,0,0,[],@GuillermoDiazCs Una consejera autonómica que no sabe distinguir entre saltarse el turno de vacunación aprovechando… https://t.co/jEbEYy3gNw
2021-04-07 07:19:54,camafa55,285282949,Madrid,1379695414035808258,0,0,[],"@IdiazAyuso “Te la suda” pero ésto es lo q hay, populista de 🙈 Lástima q hay quien te cree “Bruselas recuerda a Ayu… https://t.co/kcWUKXtM9I"
2021-04-07 07:19:28,PrensaIberica,899973928155787264,"Madrid, España",1379695303788478468,1,0,[],Conoce los efectos secundarios de la vacuna contra el coronavirus y vigila los siguientes días a la vacunación. En… https://t.co/sNwqNaKHBJ
2021-04-07 07:19:00,CMM_noticias,3027942849,"Castilla-La Mancha, España",1379695184921829378,0,2,"[{'text': 'EMA', 'indices': [36, 40]}]",🔴La Agencia Europea del Medicamento #EMA emitirá una nueva opinión “a última hora del miércoles” sobre la relación… https://t.co/cCXEhaiE3L
2021-04-07 07:19:00,SrDarth3,1223633398004092930,Madrid,1379695184179568641,1,0,[],"@MonederoJC Pero que tendrá que ver la división azul con la vacuna, sois tan ignorantes que solo podéis vivir de la… https://t.co/U09JjUQdPq"
2021-04-07 07:18:55,josemolingracia,866689717592567808,Albacete,1379695164273360899,1,0,[],"El porcentaje de casos en los grupos más prioritarios de la vacunación lleva bajando desde hace más de dos meses 
https://t.co/ULky99x411"
2021-04-07 07:18:48,pericoverbenero,773985383679946761,"Comunidad de Madrid, España",1379695136901320711,1,0,[],@AmadeusOnFire La vacuna española la van a sacar cuando la jauría la pueda utilizar políticamente contra los partidos normales.
2021-04-07 07:18:46,rebezgz,48298430,"Zaragoza, España",1379695127426433028,1,0,[],@MiriamOrantos @alvarezperea Los casos de trombos de AZ se están reportando días después de la vacuna. Este caso en… https://t.co/iBxmqHXaiA
2021-04-07 07:18:45,Nicommentator,3395306013,"Madrid, España",1379695124834365443,0,0,[],@Alvaro_Romeo Ojalá una vacuna ARN contra la gilipollez pronto. https://t.co/0EpRGnWcAe
2021-04-07 07:18:44,Elenabuffay,1070463187978543107,Ισπανία,1379695120187019265,0,0,[],No pasará nada pero a mí la vacuna me produjo un vaivén hormonal... https://t.co/Mj5lkHXhyk
2021-04-07 07:18:21,el_pais,7996082,Madrid,1379695022099079171,27,11,[],DIRECTO | La Agencia Europea de Medicamentos investigará los estándares éticos en el desarrollo de la vacuna Sputni… https://t.co/XrOHnQlfKb
2021-04-07 07:18:21,PyResisteMadrid,630063901,Madrid,1379695020878495744,1,0,[],"Puede que la Covaxin sea una vacuna interesante para ser usada por países, digamos, con dificultades. México la ha… https://t.co/Dvo86rcoeE"
2021-04-07 07:18:04,manuroque21,626669455,Reino de España,1379694951127207941,1,1,[],"Haití rechaza la vacuna de AstraZeneca que le ofrece la OMS.
@SaludPublicaEs 
@CarolinaDarias
@IdiazAyuso… https://t.co/VStG9KaCCq"
2021-04-07 07:18:02,vidaaustera,56226778,MADRID - SPAIN,1379694943061544961,1,0,[],"🔴 La consejera de Educación de Murcia anuncia que no se vacunará contra el Covid-19: ""Cuestiono esta vacuna""… https://t.co/nIe7SVQZc6"
2021-04-07 07:17:30,victorAparicioM,2320417497,"Madrid, Comunidad de Madrid",1379694810177679361,11,4,[],Bruselas recuerda a Ayuso que no tiene competencias para comprar la Sputnik V y que se sitúa fuera de la estrategia… https://t.co/QsCSlRdo7S
2021-04-07 07:17:23,murcia_com,2773556222,Murcia (España),1379694777898311684,1,1,"[{'text': 'sanjavier', 'indices': [112, 122]}]","El recinto ferial de San Javier se estrena como sede de vacunación masiva en la comarca
https://t.co/HCzRkFBTzb
#sanjavier"
2021-04-07 07:17:12,LibertadRoja1,805146953067753472,"Comunidad de Madrid, España",1379694733509996546,1,0,[],"@AyachCarme Buenos días Carme cariño 🌄☕
Esa vacuna la pondremos nosotr@s✊🏿🔻
Feliz miércoles 😘😘🤗😘😘"
2021-04-07 07:16:59,jucaplpe,498204095,Valladolid,1379694680569446404,0,0,[],Delegación Diocesana de Catequesis de Valladolid: VACUNA https://t.co/EtWhOjVwXh
2021-04-07 07:16:52,letirgar,926396211661295618,Granada,1379694648696918017,1,0,[],⚠️⚠️ATENCIÓN SALAMANCA⚠️⚠️ Las personas entre 80-89 años comienzan su vacunación en el MULTIUSOS los días 8 y 9 Abr… https://t.co/aWDBruRdlJ
2021-04-07 07:16:50,vercasz,266156034,Madrid,1379694638974525443,0,0,[],"MADRID   /    DISTRITO CENTRO 
Ayer:
Incidencia acumulada: 371
El martes anterior: 342

Por favor, Isabel Natividad… https://t.co/3EpUlXT0Dj"
2021-04-07 07:16:28,CiudadanoMaltes,781808011090268160,"Burgos, Castilla y León",1379694550495723521,2,0,[],@cris_ayala_ No. Ir de víctimas no es adecuado. En Europa están igual o peor. Las vacunas llegan con retraso a todo… https://t.co/0wHOfTvT7m
2021-04-07 07:16:14,k0MUNEMO,1011932924,"Sevilla, España",1379694489506361345,3,0,[],no os pasa que _la vacuna_¿? https://t.co/rCFY68KWVO
2021-04-07 07:16:10,SugusSusanaTW,1012801717426106373,Elche,1379694475052777477,170,0,[],"Hoy me toca vacuna de la alergia, me suele dejar súper grogi, así que avisaré si me veo pa hacer stream 🤗"
2021-04-07 07:16:03,asiolesg,617489017,"Madrid, Comunidad de Madrid",1379694445482889218,0,0,[],"@Alfhervas @Ghervas @velardedaoiz2 Sin problema, el problema es que ""algo"" a parte de la vacuna os entra por las venas🤣🤣🤣"
2021-04-07 07:16:00,el_pais,7996082,Madrid,1379694429879984129,74,64,[],"En Chile, los casos de covid suben tres veces más rápido que en el peor momento de la primera ola del año pasado au… https://t.co/xuc4K2312I"
2021-04-07 07:15:21,PLSantJoandALC,624525265,Sant Joan d'Alacant,1379694265647894528,1,0,"[{'text': 'MunicipioSeguro', 'indices': [94, 110]}, {'text': 'SeguridadVial', 'indices': [111, 125]}]",Realizamos funciones de regulación de tráfico y vigilancia en la zona de vacunación COVID-19. #MunicipioSeguro #SeguridadVial
2021-04-07 07:15:13,GuilleQuero,58529754,Granada-Andalucía-España,1379694234521976834,0,0,[],"@idelahiguera Y a Francia... y así sucesivamente, a lo mejor todavía aquí no habíamos puesto ninguna vacuna. 
Pero… https://t.co/8VoL8KXtsz"
2021-04-07 07:15:05,siouxgrunon,1355852015692341248,"Madrid, Comunidad de Madrid",1379694201286356992,0,0,[],"@elespanolcom No,elije vacunar a la gente que vive en Madrid dado que la ineptitud del gobierno y la madrileñofobia… https://t.co/0KKwU6se5E"
2021-04-07 07:15:01,aliicmnz,3094025948,"Elche, Alc",1379694184697827328,6,0,[],"En la biblio hay una cola que flipas para entrar, se nos acerca un iaio y nos pregunta: ""Pero esta cola qué es, para ponerse la vacuna?"""
2021-04-07 07:14:51,mmc_alicante,271834998,"Alicante, España",1379694140489928704,0,0,[],"En @rtve Alvaro Diez, físico, explica el omnicalculator. Tiene una previsión de cuándo te tocaría vacunarte en vari… https://t.co/yGVqzRgwDa"
2021-04-07 07:14:10,vicenmz,549362940,Asturies,1379693971216216068,1,0,[],"@patricinagarido Pues si te cuento que hubo profesores que les tocaba vacunarse, no fueron y ante la llamada de vac… https://t.co/QlMMpSqGiD"
2021-04-07 07:13:56,cris_torres83,468043806,Madrid | Guayaquil,1379693909115338754,0,0,[],"Según el plan de vacunación, para agosto debería estar vacunado. Quién me manda a ser tan joven. 😅 https://t.co/zt4NuGP3CP"
2021-04-07 07:13:49,neonagurigaki,1172943744854876162,granada,1379693881705562113,2,1,[],"Espero que el microchip de la vacuna me mejore la cobertura del movil, si no menuda estafa"
2021-04-07 07:13:42,danivaldivia15,454351037,"Dos Hermanas, Sevilla",1379693850738970625,0,0,[],@gonzalezpons Entonces ves bien lo de Ayuso y mal de lo Puig? Sorprendente que prefieras romper la estrategia europ… https://t.co/9pdYRtA6M1
2021-04-07 07:13:33,LuielleShop,1379129083,"Calatayud, España",1379693812679856131,0,0,[],"@ccarballo50 y si soy asintomático y me ponen la vacuna, puede tener algún efecto secundario que debamos saber? Mil gracias por todo"
2021-04-07 07:13:30,MatiasAlonso_2,255071806,Valencia -España,1379693800382201859,0,0,[],Lleva la traición y la deslealtad en sus genes...Bruselas recuerda a Ayuso que no tiene competencias para comprar l… https://t.co/Q6N6BAhgA5
2021-04-07 07:13:28,ximogorriz,256056885,"Castelló de la Plana, España",1379693792371081217,2,2,"[{'text': 'portadasdeCastellón', 'indices': [23, 43]}, {'text': 'estadodealarma', 'indices': [62, 77]}, {'text': 'Covid_19', 'indices': [78, 87]}, {'text': 'paro', 'indices': [88, 93]}, {'text': 'crisis', 'indices': [94, 101]}, {'text': 'vacunación', 'indices': [102, 113]}]","Hoy miércoles 7 en las #portadasdeCastellón, @sanchezcastejon #estadodealarma #Covid_19 #paro #crisis #vacunación… https://t.co/A9ePUNSB4c"
2021-04-07 07:13:20,andaluciainf,247273686,Andalucía (España),1379693760188125184,0,0,[],Madrid exploró la posibilidad de comprar la vacuna rusa Sputnik https://t.co/VGIjyzGk6k
2021-04-07 07:13:08,ANAME5,328712861,"Madrid, Comunidad de Madrid",1379693709495795719,0,0,[],La nueva vacuna de Janssen bastará para inmunizar al 40% de la Comunidad Valenciana hasta septiembre… https://t.co/6hPTyYgDp2
2021-04-07 07:12:41,PedroJuanGala,2436196705,Santander,1379693596492828674,0,0,[],"@LaHoraTVE las CCAA sabían que acababa el Estado de Alarma.

Algunas no han hecho sus deberes es evidente.

Ahora c… https://t.co/NBufvphAlO"
2021-04-07 07:12:30,InakiGonzalez83,300406729,"Leganés, Madrid",1379693550800080898,1,0,[],"Ilegalidad, deslealtad y populismo barato.
Hasta la UE tiene que llamarla la atención.
https://t.co/g6lrlaOB0V… https://t.co/Hi4gdM5Fl2"
2021-04-07 07:12:22,Veronicapg39,196963292,Albacete España,1379693515144368129,0,0,[],"@sanchezcastejon Que utilices la vacunación como campaña electoral es asqueroso. Pero viniendo de ti, no se puede esperar otra cosa."
