0,1,2,3,4,5,6,7,8
2021-04-06 07:30:08,_infoLibre,603884167,Madrid,1379335599946076161,8,5,[],El acelerón de la vacunación y la experiencia de Israel vaticinan un verano de 'nueva normalidad' real sin llegar a… https://t.co/QI1QIfSrJz
2021-04-06 07:30:04,generalitat,160831087,Comunitat Valenciana,1379335584473350144,271,72,"[{'text': 'coronavirus', 'indices': [61, 73]}]","📰  La Comunidad Valenciana, a la cabeza de la vacunación del #coronavirus en España https://t.co/3BP8fnFJW1 vía… https://t.co/QVNT9jQzTw"
2021-04-06 07:30:04,LaRegion,313819854,Ourense,1379335582678126592,0,0,"[{'text': 'Ourense', 'indices': [54, 62]}]",Hoy arranca una nueva campaña de vacunación masiva en #Ourense frente al covid-19: ¿a quién le toca? ¿Y dónde? https://t.co/rjQA8NijLO
2021-04-06 07:30:01,elindepcom,743456072673992704,"Madrid, Comunidad de Madrid",1379335571978522624,141,43,[],"➡ Madrid exploró la posibilidad de comprar la vacuna rusa Sputnik ante ""la inoperancia del Gobierno"" 

https://t.co/pdSxWjzUj7"
2021-04-06 07:30:00,TribunaSal,305172448,Salamanca,1379335566165209088,0,0,[],"😄😂😟 Hoy, con el humor de Álvaro: ¡Todavía no estoy entre los grupos de vacunación...! https://t.co/VuXxMhE1or https://t.co/zsTPDDlG3a"
2021-04-06 07:30:00,consensomercado,270329897,Madrid,1379335566089547777,1,1,"[{'text': 'OPEP', 'indices': [34, 39]}]","""Entendemos que la decisión de la #OPEP+, que contrasta con un consenso que esperaba el mantenimiento de los recort… https://t.co/hWxrWgfNpQ"
2021-04-06 07:30:00,Madridiario,22935720,Madrid,1379335566009896962,1,3,"[{'text': 'SALUD', 'indices': [0, 6]}]",#SALUD La Comunidad de Madrid negoció con el régimen ruso conseguir que llegara a España la controvertida vacuna co… https://t.co/ZPmTWFd7Fh
2021-04-06 07:30:00,tribunapalencia,1372374656,"Palencia, España",1379335565124923392,0,0,[],"😋 'Los grupos de Vacunación', el humor de Álvaro en Tribuna Palencia.
https://t.co/FnJb1BfH3D https://t.co/KLIyodplx6"
2021-04-06 07:30:00,EvaMena07,719454637733122048,"Murcia, España",1379335564755877889,0,0,[],Ministerio de Sanidad: Priorización vacuna Covid para personas con Fibrosis Quística - ¡Firma la petición!… https://t.co/4hRVkvYmXn
2021-04-06 07:29:35,JosMHernndezV,484693767,Segovia,1379335461529911296,9,3,[],"El gobierno de la CAM negociando compra de vacuna rusa, despreciando a la UE, creéis que de completarse, será grati… https://t.co/glCTcaQxo7"
2021-04-06 07:29:31,Dr_fernandez_13,944281614057648128,"Valencia, España",1379335445155299331,1,0,[],"@Njerez @Vielka Pueden acudir con la indicación de su diagnostico, al colegio médico o al centro de vacunación más Cercano."
2021-04-06 07:28:57,elboletinmadrid,159147843,"Madrid, España",1379335301739466753,1,0,"[{'text': 'SputnikVContraCovid', 'indices': [88, 108]}]",Madrid exploró la posibilidad de comprar la vacuna rusa Sputnik https://t.co/O9iSdbOZb0 #SputnikVContraCovid… https://t.co/i6jL6IUcVr
2021-04-06 07:28:26,ManuelAnselmo,365323652,"Sevilla, España",1379335173083398144,5,0,[],@urbalex_ Es un gran país donde no solo puedes elegir vacuna sino que además puedes elegir si endeudarte para estud… https://t.co/GKeEcZL6xl
2021-04-06 07:28:20,anto_spectrum,783367804326141952,albacete,1379335147397468160,2,0,[],a un mes de las elecciones esta tipa quiere traer una vacuna que no está ni en europa
2021-04-06 07:28:10,CarmenRomeroCT,1263413711005454337,"Madrid, Comunidad de Madrid",1379335106947612673,3,1,[],@el_pais Nunca me pondría una vacuna que no esté aprobada por la EMA.
2021-04-06 07:27:42,ReasonWhy,292982832,"Madrid, Spain",1379334988936716288,10,2,[],"Este spot, creado por @Google, muestra los términos de búsqueda durante la pandemia y cómo están cambiando gracias… https://t.co/Gi6zk5SwcH"
2021-04-06 07:27:38,MrtnzVallekas,1180177370617131008,"Madrid, Comunidad de Madrid",1379334971337412613,13,0,[],@electo_mania Prudencia con la 4a ola y vacunación masiva como arma para asegurar una recuperación óptima rápida.
2021-04-06 07:27:31,Topocorleone,215360813,Bilbao,1379334941692067842,0,0,"[{'text': 'pandemia', 'indices': [42, 51]}, {'text': 'vacunas', 'indices': [54, 62]}]","¿Quién dijo que @IdiazAyuso no hablaba de #pandemia y #vacunas en campaña? Esta información del @abc_es, pura campa… https://t.co/ZSmEqJdGiR"
2021-04-06 07:27:04,tito6171,278616955,"Valladolid, España",1379334828047339520,11,0,[],@el_pais La vacuna Sputnik ni está validada por al Agencia Europea del Medicamente ni admitida por la UE.
2021-04-06 07:25:21,COPE,9706822,"Madrid, Comunidad de Madrid",1379334396642164736,21,3,[],"Madrid exploró la posibilidad de comprar la vacuna rusa Sputnik ante ""la inoperancia del Gobierno"" 

https://t.co/wtzlwEqwQO"
2021-04-06 07:25:20,FZaldivarV,252515479,Madrid,1379334390560460801,1,0,[],"@puesahorayo @ZapateroAntonio @ComunidadMadrid ... y 100.000 si las hubiesen tenido. Es su deber, por supuesto. El… https://t.co/BoQCw2r9ON"
2021-04-06 07:24:38,EspejoPublico,69036854,San Sebastián de los Reyes,1379334217910394887,15,12,[],"☕@ierrejon: “Somos la única fuerza que se preocupa de los que importa, la vacunación, el cambio climático… El probl… https://t.co/RMWPH3iK5P"
2021-04-06 07:23:36,Cadalso_Opina,467313256,Cadalso de los Vidrios,1379333957028823043,1,0,[],"La llamada del centro de salud con la cita para la vacunación se realizará desde el teléfono 913 700 001.

ℹ Las co… https://t.co/hezh5hg5X9"
2021-04-06 07:23:33,jatirado_oc,1034559695808356352,"Madrid, Comunidad de Madrid",1379333943384629251,0,2,"[{'text': 'Madrid', 'indices': [0, 7]}]","#Madrid Madrid exploró la posibilidad de comprar la vacuna rusa Sputnik ante ""la inoperancia del Gobierno""… https://t.co/I0zk6QeHKd"
2021-04-06 07:22:06,adrianaartabe,92816912,"País Vasco, España",1379333578069315585,0,0,[],@migsebastiang La única solución que nos acercaría a la normalidad es sin duda PCR gratis (dos por semanas) ya que… https://t.co/vW20p3HzPa
2021-04-06 07:22:02,apcvalladolid,145690867,Valladolid (España),1379333563003310080,33,20,[],"Seguimos trabajando hoy en la vacunación a los nacidos en 1956,

Rogamos respetar los horarios y no anticiparse o r… https://t.co/908nXN4Zkh"
2021-04-06 07:21:21,JoseAHidalgoGar,214992286,Sevilla,1379333387832467456,4,0,[],Significativa mejora coyuntural del dato de desempleo de este mes. Si el ritmo de vacunación de este trimestre no n… https://t.co/08gq8zfsYT
2021-04-06 07:19:41,Petrinho_,4557974133,"Madrid, Comunidad de Madrid",1379332970780168194,12,0,[],"Joder pues si, se confirma que la vacuna te deja un poco de lao https://t.co/3DQ7bHNX9p"
2021-04-06 07:19:37,egrandeslozano,1261695336,San Jose De La Rinconada,1379332953948483584,1,0,[],"Además de que les subvenciones sus bodrios también quieren privilegios en la vacunación,la casta del cine https://t.co/TS0On8gp36"
2021-04-06 07:19:26,danivaldivia15,454351037,"Dos Hermanas, Sevilla",1379332906787688450,1,0,[],Empieza a carburar la industria turística. Si la UE cumple con el compromiso de garantizar la vacunación en España… https://t.co/zom9bxdsOY
2021-04-06 07:18:58,diariolaopinion,129907921,Región de Murcia,1379332789355614208,2,1,[],"Esta es la vacuna que Margarita del Val elegiría para inmunizarse
https://t.co/InreJ9jIhC"
2021-04-06 07:18:47,Nicole_european,924246838743650305,"Madrid, Comunidad de Madrid",1379332743671218176,5,2,[],"Refuerzos e información clara y transparente!!
Todxs dependemos ahora de AP, de medicos y enfermeria!!
Son, o deber… https://t.co/Yok6rqB6WX"
2021-04-06 07:18:27,temposenergia,2532348630,Sevilla,1379332661605507073,0,0,[],"La pandemia amplía la brecha económica entre Estados Unidos y Europa.

La vacunación y los estímulos explican la ma… https://t.co/el8mhEnpjJ"
2021-04-06 07:17:25,AgenciaAtlas,519591986,"Madrid, Spain",1379332400472330240,0,0,[],"La campaña de vacunación se acelera con la llegada de nuevas dosis de Pfizer.
Abril, mes clave con la llegada de Ja… https://t.co/n4s8JkjsYd"
2021-04-06 07:17:16,lorenzoalonsop1,4241303901,"Burgos, España",1379332361461100544,0,0,[],"@publico_es @beaasuargallego Y yo si tuviera alas, sería un pájaro, todos los putos días desde hace 4 meses, hablan… https://t.co/6PYWwJjKXp"
2021-04-06 07:16:37,moorek77isdead,1357459969155751937,Norway/Spain,1379332200336875520,1,0,[],He soñado que me ponían la vacuna  y me iba de vacaciones a un pueblo chulisimo en fin
2021-04-06 07:16:26,jcgarridodp,110642757,Paracuellos de Jarama,1379332154149208064,4,0,[],"La economía, y nuestra vida, se encuentra en animación suspendida, y cada día que pasa hace más difícil la recupera… https://t.co/7euuvfOBpk"
2021-04-06 07:16:24,SindicatoTecnos,1068266658,Andalucía. España.,1379332144527466497,0,0,[],"Andalucía adelanta la vacunación a la población de 79 a 70 años

https://t.co/6dR2dBxHdL"
2021-04-06 07:16:18,BIGNAIZ,236186730,BARAÑAIN,1379332117998530561,0,0,[],@miguelamunoz @USAGov Te han puesto la vacuna en una papelería? WTF?
2021-04-06 07:16:00,el_pais,7996082,Madrid,1379332042043715584,141,95,[],"El consejero madrileño de Sanidad, Enrique Ruiz-Escudero, promocionado a nº2 de la lista de Ayuso para las eleccion… https://t.co/wuB8X06Jcs"
2021-04-06 07:15:46,SM_Abogados_,1328884945,Madrid,1379331986209247232,0,0,"[{'text': 'vacunación', 'indices': [94, 105]}, {'text': 'COVID', 'indices': [106, 112]}]",El Comité Europeo de Protección de Datos pide que se restrinja el uso del futuro pasaporte de #vacunación #COVID pa… https://t.co/UafSjp1yEU
2021-04-06 07:15:08,joseacarpio,189843313,"Madrid, España",1379331822987980803,1,1,[],"Las dosis se triplicarán en el segundo trimestre, y las comunidades deberán aumentar sus recursos para administrarl… https://t.co/7GGgfluiBt"
2021-04-06 07:15:07,bogecompresores,432567042,Coslada (Madrid),1379331821058547715,2,0,"[{'text': 'vacuna', 'indices': [21, 28]}, {'text': 'Janssen', 'indices': [32, 40]}, {'text': 'COVID19', 'indices': [51, 59]}, {'text': 'airecomprimido', 'indices': [75, 90]}, {'text': 'BOGE', 'indices': [91, 96]}]","¿Sabías que la nueva #vacuna de #Janssen contra el #COVID19 se produce con #airecomprimido #BOGE? 

Con el… https://t.co/olwqIFUlm1"
2021-04-06 07:15:01,listin_semanal,1120741599145799680,"Valencia, Spain",1379331794030444547,0,0,[],México: denunció que fue secuestrada por su hija en centro de vacunación – Latinoamérica – Internacional https://t.co/QcjoHcUdef
2021-04-06 07:14:58,JuanMarin_Cs,625552603,"Andalucía, España",1379331781674078208,67,26,"[{'text': 'Andalucía', 'indices': [72, 82]}]","Un millón de andaluces ya han recibido al menos una dosis de la vacuna. #Andalucía ha administrado el 92,3% de las… https://t.co/ggCci7WvzR"
2021-04-06 07:14:15,angygonzaleez,721746308164423680,"Gijón, España",1379331604368216075,1,0,[],"@MarioPixels JAJAJAJA y si suspendo yo de Bill Gates por la vacuna, que me bebería controlar con responsabilidad"
2021-04-06 07:14:08,conchyvidente,890241477820940292,Huesca,1379331571791097857,0,0,[],@ccarballo50 EN EL CASO DE MI HIJA SE LE HINCHO UN GANGLIO DESPUES DE LA VACUNA  MALA.
2021-04-06 07:13:49,francisdeusa,47596523,Alicante - España,1379331494318067715,1,1,"[{'text': 'vacuna', 'indices': [29, 36]}, {'text': 'AstraZeneca', 'indices': [40, 52]}]",Los síntomas tras recibir la #vacuna de #AstraZeneca que necesitan atención médica inmediata https://t.co/kL57YKpWgh
2021-04-06 07:13:02,Pedro_Guzman_,310193556,Madrid,1379331298448306178,0,0,[],"@rcobrador @m_domenech En que ningún gobierno de la UE está comprando vacunas al margen de la propia unión. 
En que… https://t.co/SBgaD9XmAh"
2021-04-06 07:12:54,platdeinfancia,297972314,Madrid - España,1379331261458694145,4,3,"[{'text': 'Infored', 'indices': [0, 8]}]","#Infored: @ruiz_gaitan, @WorldVisionONG:
A menos que la comunidad internacional priorice a los países más vulnerabl… https://t.co/XmFY0J9LkN"
2021-04-06 07:12:37,andaluciainf,247273686,Andalucía (España),1379331192609210372,0,0,[],El futuro del coronavirus cuando acabe la vacunación según los científicos https://t.co/uBiXpCCeCp
2021-04-06 07:12:31,andaluciainf,247273686,Andalucía (España),1379331165010718720,0,0,[],"España recibe este lunes 1,2 millones de dosis de la vacuna de Pfizer https://t.co/FIbIKJE7C3"
2021-04-06 07:12:18,ElHuffPost,364528766,"Madrid, Spain",1379331112015699969,8,1,[],"Casi el 80 % de los mayores de 80 años ha recibido en España al menos una dosis.

https://t.co/pHBA5nxJnm"
2021-04-06 07:12:12,rosaromerocr,253968932,Ciudad Real/Madrid,1379331086224875522,5,4,[],"📈 Necesitamos un verdadero impulso en la vacunación, un año después del primer confinamiento España suma 400.000 pa… https://t.co/BrAY3hE52J"
2021-04-06 07:11:27,el_pais_madrid,34688282,"Madrid, España",1379330899221839872,4,2,[],El Gobierno de Madrid tanteó la compra de vacunas contra el coronavirus fabricadas en Rusia y conocidas como Sputni… https://t.co/YcJgEk0KTn
2021-04-06 07:10:19,adrianlardiez,823010287,"Madrid, Comunidad de Madrid",1379330611186442242,0,1,[],"Comunismo o Libertad.
https://t.co/WfsYgWXXHT"
2021-04-06 07:09:29,JuanRoc33635021,1331883371945996289,"Zaragoza, España",1379330402637246465,0,0,"[{'text': 'MiVidaMiOxigeno', 'indices': [86, 102]}]","Esta chica aún no se ha enterado que la vacuna no es obligatoria versión MEGA Mix 😂😂😂
#MiVidaMiOxigeno… https://t.co/Sef8PANwur"
2021-04-06 07:08:54,_carloscam_,45929364,Madrid,1379330258206359555,0,0,[],@AlguienLibre_ Ahora parece ser que el mantra milagroso para solucionar los problemas de la vacunación es expropiar… https://t.co/YwxxNNWN2A
2021-04-06 07:08:28,BuenosDiasOM,19125016,Emisora de radio,1379330146377809921,0,0,[],La unidad móvil de Onda Madrid ya está en el hospital Isabel Zendal donde ya hay madrileños esperando para recibir… https://t.co/lU8RgQSGWN
2021-04-06 07:08:03,DespertarAlLeon,1248513405125890048,"Valencia, España",1379330040685543425,0,0,[],"@manuel_llamas @joanlopezalegre Y aún así, nos quieren llevar al ostracismo civil a los que seguimos sin fiarnos de… https://t.co/PrNdD6x52N"
2021-04-06 07:07:50,camargoraul,104836748,Madrid,1379329986335797248,79,41,[],La salud pública y la vida de las personas siempre deberían estar por encima de los beneficios de las farmacéuticas… https://t.co/VZ8e36ZPcH
2021-04-06 07:07:33,bordell8,1068994324073979904,"Zamora, España",1379329916567687168,1,0,[],@mejoreszasca @LittleOmar6 @inarobles13 @menos_drama Yo les ponía la vacuna a los dos. Lo mismo tienen que ir a rec… https://t.co/LHt3McBQaf
2021-04-06 07:07:07,telemadrid,31430065,Madrid (Spain),1379329808417624069,9,6,"[{'text': 'Astrazeneca', 'indices': [53, 65]}, {'text': 'covid', 'indices': [83, 89]}, {'text': 'vacunación', 'indices': [90, 101]}]","Continúa la vacunación del grupo de 60 a 65 años con #Astrazeneca 

@BuenosDiasTM  #covid #vacunación 
📡 DIRECTO… https://t.co/7Y7iNV9w7h"
2021-04-06 07:06:48,ElenaSenzFranc1,1237824272007139329,"Granada, España",1379329726708342785,0,0,[],@migsebastiang Supongo que tener un objetivo que no depende exactamente de nosotros es un poco un brindis al… https://t.co/uw81QgSHp1
2021-04-06 07:06:37,cascarilla9,1482049116,Madrid,1379329683041480710,1,0,[],Comunismo o libertad de Ayuso? Y les han pillao negociando x su cuenta con los rusos la vacuna Spuknic a la… https://t.co/SK0cgSvFiD
2021-04-06 07:05:06,andaluciainf,247273686,Andalucía (España),1379329299111641095,1,1,[],Este lunes comienza la vacunación a la población de 79 a 70 años https://t.co/dG4NDRMe0v
2021-04-06 07:05:03,CESMARAGON,381998961,Aragón (España),1379329288827064323,0,0,[],LAS COMUNIDADES BUSCAN GRANDES ESPACIOS PARA LA ANSIADA VACUNACIÓN MASIVA https://t.co/XNt9JTYRHZ https://t.co/c9zNgktSth
2021-04-06 07:05:02,COPE,9706822,"Madrid, Comunidad de Madrid",1379329282829393920,4,5,[],"Todo sobre la vacuna de Janssen: monodosis, 85% de eficacia a los 28 días y con efectos leves https://t.co/HjozNpvtMZ"
2021-04-06 07:05:00,AuvasaVLL,444816734,Valladolid,1379329274037952513,8,6,[],"📢 Vacunación COVID-19

ℹ️ Nacidos en el año 1956

📆 Hasta el jueves 8 de abril

📌 Centro Cultural Miguel Delibes… https://t.co/qm6jgFQxnm"
2021-04-06 07:04:51,AECIM_org,310191280,Madrid,1379329237757390851,3,3,"[{'text': 'Asociaciones', 'indices': [0, 13]}]",#Asociaciones 👥Desde @APIEM reclaman a las autoridades sanitarias que los instaladores sean incluidos en el grupo d… https://t.co/bZFi0QeFIA
2021-04-06 07:04:14,vercasz,266156034,Madrid,1379329083935485955,0,0,[],Asturias ya ha administrado la pauta completa de vacunación al 10% de sus habitantes.
2021-04-06 07:04:05,rbarbosatoro,782602606212423680,"Zafra, España",1379329042642505731,1,0,[],"@ChildrenofFutu1 @xMaRk1988 Al margen de que deba ser o no obligatoria la vacunacion, el supremo ya se pronunció al… https://t.co/eFJPnUb1Wz"
2021-04-06 07:04:03,RaulGuzzoConteG,722465396,"Las Rozas de Madrid, España",1379329034673393667,1,0,"[{'text': 'LaHoraCovid', 'indices': [0, 12]}]","#LaHoraCovid
En la entrevista a isabel Serra queda claro que no se sabe la famosa frase de Clinton:
""Es la vacuna, imbéciles""."
2021-04-06 07:03:54,aybarrapacheco,312607068,Sevilla,1379328996542930946,0,1,[],La Comunidad de Madrid tanteó la compra de vacunas Sputnik https://t.co/nuvbSwTYw2 vía @abcdesevilla
2021-04-06 07:03:35,edmundcarper,4023154289,"Zaragoza, España",1379328916863791109,1,0,[],"@jlruizsepulveda @DaniBernad La finalidad de la vacuna es preventiva o ""curativa"" en este caso?"
2021-04-06 07:02:52,ensata,28966230,MADRID-ESPAÑA,1379328736550645760,1,0,[],La Comunidad de Madrid tanteó la compra de vacunas Sputnik https://t.co/FbLlmejesx a través de @ABC_Conocer
2021-04-06 07:02:41,javy97,63670646,Madrid,1379328690379751425,2,0,[],"@manumm_97 @manuajamil Y si nos traes alguna vacuna, te invitamos 🤣"
2021-04-06 07:02:40,fernandoundo,795964027415523328,"Madrid, España",1379328686193774595,2,0,[],"Ayer vacunaron con AstraZeneca a mi primo de 62 años, a la media hora de la vacunación, trombos y 4 infartos con 2… https://t.co/bl6S4mcBnH"
2021-04-06 07:01:43,mariaea__,1143165578670170113,madrid ,1379328449689624577,1,0,[],nOoOo os PasAaaAAa q queréis q la vacuna q les pongan sea la eutanasia 😃 https://t.co/uquSH7hp5E
2021-04-06 07:00:46,hugose75,2513326138,"Cuenca, España",1379328208877801474,1,0,[],"@CarmenC29477661 Según el calendario realizado por el gobierno central estáis en el grupo 5C, vamos, que aún os que… https://t.co/S3YkaMDeFG"
2021-04-06 07:00:32,eldiacordoba,205324550,Córdoba - España,1379328152917393409,0,2,[],"Sanidad actualiza la estrategia de vacunación: nuevos grupos, nuevas vacunas https://t.co/QT3zbf2Cd8"
2021-04-06 07:00:06,Ratiopharm_es,2228574437,"Madrid, España",1379328040073846789,3,1,"[{'text': 'farmacia', 'indices': [62, 71]}]","La @FIP_org ha creado un sistema que ayuda a incorporar a la 
#farmacia comunitaria en la estrategia de 💉💉vacunació… https://t.co/ADRvB285rs"
2021-04-06 07:00:01,granadahoy,10653662,Granada,1379328022587842563,5,2,"[{'text': 'coronavirus', 'indices': [21, 33]}, {'text': 'Granada', 'indices': [37, 45]}]","Vacunación contra el #coronavirus en #Granada: ""La ciencia dice que esto es lo que hay"" 💉 Informa @MedinaJuanjo  https://t.co/l190BILXw7"
2021-04-06 07:00:00,Cambio16,154836286,"Madrid, España",1379328018309644288,1,0,"[{'text': 'SabiasQue', 'indices': [0, 10]}]","#SabiasQue| Se espera, en los próximos días, la aprobación de un proyecto que llevará a Estados Unidos a erigirse c… https://t.co/nBZznMyuEK"
2021-04-06 07:00:00,DrJavierCrespo,912065584472494080,"Cantabria, España",1379328017261080576,3,0,[],"Europa ha hecho una planificación pésima; si no hubiera donado ninguna vacuna, la situación sería prácticamente idé… https://t.co/6LEwmJmfPk"
2021-04-06 07:00:00,tere_quian,901387298314612737,Elx,1379328016925478912,1,1,[],"@policeman12345 @navedelmisterio Pues es posible, este artículo lo encontré de casualidad y aquí en Europa no se ha… https://t.co/lNLbOYHHGY"
2021-04-06 07:00:00,TribunaSal,305172448,Salamanca,1379328016250138625,1,0,[],"💉💉 La vacunación en Salamanca entra en su gran semana: el mayor envío, masiva en la capital y nuevo grupo de mayore… https://t.co/Xpxk5WLbhB"
2021-04-06 07:00:00,JulenBollain,314070500,"Eibar, España",1379328016044630017,537,340,[],"Dato económico del día:

1. Los países ricos ponen una vacuna cada segundo. La mayoría de los países pobres aún no… https://t.co/csCEgtrGyJ"
2021-04-06 06:59:51,GonzaloMR_13,436817395,"Guadalajara, España",1379327976848957443,20,0,[],"¡Le acaban de poner la primera dosis de la vacuna contra el COVID-19 a mi madre! 💪🏻

No puedo ser más feliz."
2021-04-06 06:58:14,BLaponti,271113802,Madrid,1379327573671415808,1,0,[],"@Pocahon76311989 @elmundoes No está aceptada aún. Ante la necesidad se acelera cualquier trámite.

https://t.co/hESOMDT9ro"
2021-04-06 06:57:23,Abraham04030924,1223181349,Guadix,1379327360059727873,1,1,[],"@DiegoMo53772865 @DeVerdad15 No me cuadra que todos los científicos vayan a un pensamiento unilateral, y que por ta… https://t.co/bNtkR12zRp"
2021-04-06 06:57:15,PLSantJoandALC,624525265,Sant Joan d'Alacant,1379327326379503616,1,0,"[{'text': 'MunicipioSeguro', 'indices': [94, 110]}, {'text': 'SeguridadVial', 'indices': [111, 125]}]",Realizamos funciones de regulación de tráfico y vigilancia en la zona de vacunación COVID-19. #MunicipioSeguro #SeguridadVial
2021-04-06 06:57:09,richi08223,2883889234,"Granada, España",1379327298457985026,4,2,[],"@JoseA23055901 @mamen_woman @TheDevilOps @anberna78 Y tanto, cuando están hablando del pasaporte europeo de vacunac… https://t.co/CC052avnjs"
2021-04-06 06:56:46,Mestebanll,1727627935,Al pie del Avila,1379327204836925441,0,0,[],"@phenobarbital Esta fase 3 con 1,7mill que se va a hacer en la Habana, apenas está comenzando. Además quizá no sirv… https://t.co/6reoL84qYA"
2021-04-06 06:53:35,0Dmon0,51754282,Valladolid (España),1379326400235180035,1,1,[],"Pero si tienen vacunas almacenas y han detenido la vacunación.
Más bien buscaban golpe de titular (como el de los a… https://t.co/S1XGdVTTbf"
2021-04-06 06:52:03,belencolmenero,1279312333672779777,"Valencia, España",1379326015470702596,28,2,[],@aitor19897407 @Alexmp_83 @chupezte @luaholic_ Informate y fiate de los cientificos que por algo han estudiado una… https://t.co/RpAuAXOWli
2021-04-06 06:51:44,mamamaleta,83325164,Madrid,1379325937725083648,3,0,[],"@jramonfernandez Yo hablo de madrid, no se en Murcia si se está vacunando a familias con chavales con dependencia g… https://t.co/PpecrF1bd7"
2021-04-06 06:51:39,FrandeleonPP,270083777,"Madrid, Comunidad de Madrid",1379325915260411904,0,0,[],"@icainzos93 @abc_es https://t.co/nVnNvOz2v9 Austria ya lo esta haciendo abiertamente, y es un peligroso gobierno de… https://t.co/5FxEk1h7Q0"
2021-04-06 06:51:27,olga_sedo,2509244452,País Valencià,1379325863255277568,0,0,[],"3 años han pasado desde el primer día que me pusieron la vacuna de la alergia, y hoy, por fin, termino 🥳🥳🥳🥳"
2021-04-06 06:51:21,aycarmelaaaaa,540277454,Sevilla,1379325838500446208,2,0,[],"Hoy, en mi columna de los martes en @diariosevilla y otros periódicos del Grupo Joly, este momento de entre tiempos… https://t.co/mQ1cDgfi9V"
2021-04-06 06:50:57,txarlisin,95644902,Nafarroa,1379325740605399041,0,0,[],"La Comunidad de Madrid tanteó la compra de vacunas Sputnik

https://t.co/nxrOWkhwAl

Del comunismo o libertad al Putin o Unión Europea"
2021-04-06 06:50:50,alcaldemoronfra,459149326,Sevilla España,1379325710888808449,2,0,[],A partir de hoy continúan las vacunaciones Covid en nuestra ciudad. La colaboración del Ayuntamiento con las autori… https://t.co/qIeimk4uEY
2021-04-06 06:50:14,tableroglobal,409892360,Madrid,1379325560220958726,693,496,[],"El Zendal, un hospital de pandemias sin capacidad para hacer frente a un ataque de ansiedad de una anciana porque ""… https://t.co/aLLtlIFFmu"
2021-04-06 06:49:27,AyuntamientoVLL,194517733,Valladolid,1379325360458829824,6,9,[],🗓Mañana miércoles día 7 por la tarde comenzará la vacunación de los nacidos en 1957 y el día 10 la de los nacidos e… https://t.co/FZA15MztC9
2021-04-06 06:49:25,AyuntamientoVLL,194517733,Valladolid,1379325351403347970,7,11,[],"📢Continúa la vacunación masiva en Valladolid.

Deben acudir: Personas nacidas en 1956 con tarjeta sanitaria en Vall… https://t.co/Hkgpc9XDzA"
2021-04-06 06:49:14,pelas51,1208139841764024327,La Felguera ,1379325308214644738,7,1,[],"24 h después de la vacuna y como una rosa , animó a todo el mundo a ponerla a ver si acabamos con esto de una puta vez ."
2021-04-06 06:49:01,belencolmenero,1279312333672779777,"Valencia, España",1379325253504151552,0,0,[],"@aitor19897407 @Alexmp_83 @chupezte @luaholic_ Miedo tiene que darte coger el virus y que te metan en la uci, no po… https://t.co/dq7SDLgbOq"
2021-04-06 06:48:49,pizarroescenico,223569314,Madrid,1379325202996338695,7,3,[],@Monica78719717 @eldiarioes @estherpalomera En Madrid se cerraron todos los centros de salud PÚBLICOS el Jueves Vie… https://t.co/PfNdUDty3l
2021-04-06 06:47:55,RaulGuzzoConteG,722465396,"Las Rozas de Madrid, España",1379324977527324672,0,0,[],@MARIAJ_SALADO El presidente Sanchez sabe que ante el equilibrio de resultados nunca es más oportuno recordar lo qu… https://t.co/IEmdChTp32
2021-04-06 06:47:49,des_apreciada,774695982466564096,"Cantabria, España",1379324950205579265,7,0,[],"Pues nada. Que dice Bardem que los actores, trabajadores esenciales y en primera línea, deberían tener prioridad en la vacunación."
2021-04-06 06:47:28,HerasMada,427280667,"Toledo, España",1379324862485909509,0,0,"[{'text': 'Ayuso', 'indices': [46, 52]}, {'text': 'España', 'indices': [57, 64]}]","Alguien dudaba de la deslealtad y traición de #Ayuso con #España y Europa con el Covid? 
Aquí la prueba👇 Es deseal… https://t.co/K8GFAPHkIk"
2021-04-06 06:47:06,pablombelena,177938255,"Madrid, España",1379324771243020288,1,0,[],Madrid negoció con Rusia para conseguir que llegara a España la controvertida vacuna 'Sputnik V' https://t.co/Nb94iFJfwG
2021-04-06 06:46:46,Pedro_Guzman_,310193556,Madrid,1379324684852940804,3,1,[],"Me salto a mi propio gobierno, al de la Unión Europea y al sistema de control de la agencia europea del medicamento… https://t.co/lRfo1YcSy9"
2021-04-06 06:46:02,MaribelMtnez,385438849,Zaragoza España,1379324501838663683,0,0,"[{'text': 'Sputnick', 'indices': [100, 109]}]","Insolidaria, ilegal, mostrenca y estúpida. Así es la propuesta de Ayuso y cía. de comprar la vacuna #Sputnick a 🇷🇺… https://t.co/i5eSIX1t1D"
2021-04-06 06:44:32,JaviRobles82,862688270,"Salamanca, España",1379324126075224065,1,0,[],"Vacuna o libertad.... el nacionalismo madrileño sigue con su proces. Eso si, el bueno, por el bien de 🇪🇸 https://t.co/YGfy7r1LLc"
2021-04-06 06:44:24,Josegale10,1075491347010936833,,1379324090620772352,1,0,[],"VACUNACION.
Observo que las palabras se unen entre si, con ánimo de permanencia. Las vacunas se han unido, hasta qu… https://t.co/ZYfBmlgGYK"
