0,1,2,3,4,5,6,7,8
2021-04-21 16:12:10,ralmachuca,268991368,"Alcobendas, España",1384902792003862528,0,1,[],"@gabrielrufian Para que la gente lo entienda, a la guardia civil y cuerpos de seguridad del estado no se le vacuna… https://t.co/ne5XxkC170"
2021-04-21 16:11:59,Cuervoviejo,4220156140,"Comunidad de Madrid, España",1384902744398614528,3,0,[],"Llamando incluso a los de 74. Al de irle que yo acuso 73 me dijeron que debo estar cerca, que me llamarán, que no t… https://t.co/iXaS9AD7j5"
2021-04-21 16:11:38,La_Cerca,56321648,Castilla-La Mancha,1384902658335576069,0,0,"[{'text': 'España', 'indices': [0, 7]}]","#España Carrizosa: 'Iremos hasta el final, con acciones judiciales, por la omisión de la Generalitat en la vacunaci… https://t.co/rIEeWzbaVG"
2021-04-21 16:11:35,heraldoes,15581283,"Aragón, España",1384902643269636097,9,3,"[{'text': 'Janssen', 'indices': [32, 40]}]",🔴 Las primeras 4.100 dosis de 💉 #Janssen llegan al Clínico y se administrarán el sábado en cinco puntos de vacunaci… https://t.co/KXGGZDPgHp
2021-04-21 16:11:31,Rexgris,1211264007580999681,Madrid ,1384902626291109898,1,0,[],"@CensoredJules @CarolinaDarias incluya a pacientes con Fibrosis Quística, síndrome de Jarcho Levin, enfermedad de C… https://t.co/K6V9vXMHPi"
2021-04-21 16:11:20,carlos_laseca,357370327,Madrid,1384902580334219275,0,0,[],@Tabernita @johnctnnn La vacuna te protege contra la Covid-19. Para la idiocia no hay vacuna que valga...
2021-04-21 16:10:51,Rexgris,1211264007580999681,Madrid ,1384902459970236416,1,0,[],@EnfrmraSaturada @CarolinaDarias A ver si vosotras que llegáis a más sitios que nosotros nos dais voz para que nos… https://t.co/biJm4ToDtb
2021-04-21 16:10:42,TonyFerBlan69,4823630555,Castuera (Badajoz) ,1384902422884139008,9,1,[],@navedelmisterio ¿No es ético poder elegir la vacuna? Pues muchos países europeos (y no) lo hacen... esto es como l… https://t.co/ceR8LyyoMw
2021-04-21 16:10:13,EdMorenoA,114043574,"Zaragoza, Spain",1384902299391348740,6,3,[],"Dos buenas noticias de hoy con respecto a la vacunación:

🟢Tenemos ya a más del 50% del rango de 70-79 con al menos… https://t.co/z6gx9woJY5"
2021-04-21 16:10:00,fundacionhp,168520210,"Madrid, España",1384902248468291585,4,2,[],"La Fundación contra la Hipertensión Pulmonar, vuelve a exigir al @sanidadgob, que los afectados de Hipertensión Pul… https://t.co/x3jTbIwtEH"
2021-04-21 16:09:43,Chuchilia_93,307935845,"Madrid, Comunidad de Madrid",1384902175181230086,7,0,[],"A mis abuelos les acaban de poner la segunda dosis de la vacuna. Después de tanta espera, después de un año viviend… https://t.co/O0bHT4O0fT"
2021-04-21 16:09:39,ALBMyNick,942824277463613441,"Bilbao, España",1384902156688445445,0,0,[],Sanidad rechaza que los vacunados con AstraZeneca puedan optar voluntariamente por la segunda dosis… https://t.co/eyk2ynGxyp
2021-04-21 16:09:31,Rexgris,1211264007580999681,Madrid ,1384902124702679041,6,0,[],"@EnfrmraSaturada @CarolinaDarias incluya a pacientes con Fibrosis Quística, síndrome de Jarcho Levin, enfermedad de… https://t.co/hJhpfVuaxx"
2021-04-21 16:08:59,DiarioCantabria,3332272301,"Cantabria, España",1384901988861763584,0,0,"[{'text': 'Sanidad', 'indices': [14, 22]}, {'text': 'vacuna', 'indices': [40, 47]}, {'text': 'AstraZeneca', 'indices': [51, 63]}]",CORONAVIRUS | #Sanidad rechaza poner la #vacuna de #AstraZeneca a voluntarios menores de 60 años https://t.co/qhl8J0L0CR
2021-04-21 16:08:24,LostTransposon,898949987169644544,"Valencia, España",1384901844812587010,12,1,[],Los que ahora jalean a Cavadas por no decir nada sobre las vacunas son los mismos que le jalearon cuando digo que l… https://t.co/6bUIgsEzUu
2021-04-21 16:08:24,LuciaMGuerrero,1289358678,Madrid,1384901844527456256,0,0,[],@Berruguito1 @ArrestaoSFC99 @sanidadgob Berruguito. ¿Tú no crees que un médico tiene que tener criterio para ver qu… https://t.co/eXqf8LBtQ6
2021-04-21 16:08:02,agtorres10,193243585,Madrid,1384901752890314753,1,0,[],@guilleortiz_77 Ok. Toca esperar varias semanas más entonces para notar el efecto de la vacuna en número de ingresos en UCI.
2021-04-21 16:07:55,DelNovato,2203763046,Castellón-España,1384901724155023360,0,0,[],"@BrujulaOndaCero Es verdad. No sé cuando nos tocará la vacuna, pero antes son los políticos y amiguetes que los cró… https://t.co/77S3bP3aDa"
2021-04-21 16:07:03,Bogart_1981,1292191219481706498,"Madrid, Comunidad de Madrid",1384901505749245952,2,0,[],"@JesusCalleja @boseofficial Lee lo q dicen los fabricantes de los q tú llamas ""vacuna"" y ten el valor de decirlo pú… https://t.co/jS0Kd43jEn"
2021-04-21 16:07:00,telemadrid,31430065,Madrid (Spain),1384901490607902721,3,0,[],"Según la Sociedad Española de Epidemiología, los estudios realizados hasta el momento han demostrado que la vacuna… https://t.co/00vx2E5qoQ"
2021-04-21 16:06:47,mavamar1994,507717676,"Valencia, España",1384901436274794496,2,0,[],"@ElGatogalan11 @Xerxo3 @wallstwolverine La cuestión es que ni si quiera se trata de si estaba a favor o en contra,… https://t.co/gHsLkNwbxJ"
2021-04-21 16:06:21,guilleortiz_77,181300480,Madrid,1384901329945075712,2,0,[],"@agtorres10 No, porque los grupos de riesgo en UCI son los 60-79, incluso los 50-60, y el porcentaje de vacunación… https://t.co/stNrT47EX8"
2021-04-21 16:06:18,Rexgris,1211264007580999681,Madrid ,1384901314484789256,0,0,[],"@CarolinaDarias incluya a pacientes con Fibrosis Quística, síndrome de Jarcho Levin, enfermedad de Crohn, Colitis U… https://t.co/RC7PwyUOXj"
2021-04-21 16:04:57,Dansllens1978,782342958880268288,"Zaragoza, España",1384900975526359046,0,0,[],"@navedelmisterio Criterios de vacunación con AZ en diferentes países europeos.. 

https://t.co/7ltkDLUyeg"
2021-04-21 16:04:51,buscandoalfiz,302504391,"Cáceres, España",1384900952063422466,0,0,[],"Descubierta en 1796 la vacuna contra la viruela, por el inglés Edward Jenner, pocos meses después había sido aplica… https://t.co/AdAzoonpzo"
2021-04-21 16:04:45,TaranconAntonio,901048151745998849,"Toledo, España",1384900926260064265,2,2,[],Gobierno de España: Quiero mi segunda dosis de la vacuna AstraZeneca - ¡Firma la petición! https://t.co/eT20gSxILf a través de @change_es
2021-04-21 16:04:34,lariojaorg,64721604,"La Rioja, España",1384900877593587721,8,5,"[{'text': 'LaRioja', 'indices': [2, 10]}, {'text': 'COVID19', 'indices': [101, 109]}]","💉 #LaRioja ha administrado más de 100.000 dosis desde que comenzó el proceso de vacunación contra la #COVID19.

➡️… https://t.co/XWolo0TQ8Z"
2021-04-21 16:04:29,TaranconAntonio,901048151745998849,"Toledo, España",1384900856538095618,1,2,[],Gobierno de España: Quiero mi segunda dosis de la vacuna AstraZeneca - ¡Firma la petición! https://t.co/ZIZh9ATzC0 a través de @change_es
2021-04-21 16:04:24,Cuerpospolicia1,1081535986948034561,Madrid.,1384900836996812800,4,2,[],El TC suspende la vacunación obligatoria de Feijóo tras admitir el recurso del Gobierno https://t.co/Ir5NtwJKVQ
2021-04-21 16:04:15,VizcayaJucil,1193547006175797248,"Bilbao, España",1384900798396739585,60,47,"[{'text': 'Jupol', 'indices': [0, 6]}, {'text': 'Jucil', 'indices': [9, 15]}]","#Jupol y #Jucil  presentan una nueva denuncia contra la Generalitat por ""anular"" la vacunación en Cataluña

VERGONZ… https://t.co/gPvVaamzT2"
2021-04-21 16:04:06,FPedroZerolo,575251127,Madrid,1384900763286130688,9,5,[],➕ Más de 80 organizaciones españolas nos unimos para exigir la liberalización de patentes farmacéuticas de la vacun… https://t.co/adc11sOfCK
2021-04-21 16:03:14,malorenzo,19113547,"Albacete, Castilla-La Mancha",1384900545698217992,5,0,[],Viene madre de pincharse la vacuna. De momento la veo normal
2021-04-21 16:03:12,ThomYorke113,835610688701743105,"Zaragoza, España",1384900534369411074,1,0,[],@RosaVillacastin @el_pais La vacunación va a buen ritmo en toda España. Dejad de crear crispación. Ya vale.
2021-04-21 16:03:00,CGeinsa,3390908302,Barcelona y Madrid,1384900483786149889,0,0,[],"A medida que avanza la vacunación, las grandes empresas comienzan a plantearse si volver a la oficina. ¿Qué modelo… https://t.co/J0pfkzCgzV"
2021-04-21 16:02:49,ParvularioD,1208272774940237824,BIO,1384900440761028612,0,0,[],@hermanntertsch ¿Y porque coño no les vacuna el Ministerio del Interior??
2021-04-21 16:02:36,la8soria,2542628150,Soria,1384900385224146945,2,1,[],El 18% de sorianos ha recibido la pauta completa de vacuna https://t.co/a0Pp2M9sSZ a través de @ElDiaDeSoria
2021-04-21 16:02:36,Rexgris,1211264007580999681,Madrid ,1384900384326619137,1,1,[],"@iescolar Deben incluir a pacientes con Fibrosis Quística, síndrome de Jarcho Levin, enfermedad de Crohn y Colitis… https://t.co/mdRhFz0mzg"
2021-04-21 16:02:05,aritzparra,250201218,"Madrid, Spain",1384900254542221312,0,0,[],"“Si esta peligrosa tendencia de nacionalismo de vacunas y acuerdos paralelos continúa, la vacunación en los países… https://t.co/h63ud1Eo20"
2021-04-21 16:01:12,openalver,396833959,Madrid,1384900030520303623,1,0,[],"@ElCubildePeter Algunos tienen el sentido del humor tan retrasado que, en vez de tenerlo a 5G como tú ahora con la… https://t.co/mY8HQiDFd1"
2021-04-21 16:01:04,DiarioJAENes,71213565,Jaén,1384899997980930048,0,0,"[{'text': 'ANDALUCÍA', 'indices': [0, 10]}]","#ANDALUCÍA 🔴🔴 | El vicepresidente de la Junta, Juan Marín, ha indicado que Andalucía recibirá las primeras 26.000 d… https://t.co/jcLG2JDKRd"
2021-04-21 16:01:03,isabelescuder1,433585007,"Aranjuez, España",1384899996345061377,1,0,[],"@tecnoeseg @doctorgaona @ccarballo50 No convivo con nadie que arriesgue ni un milímetro, ni yo lo arriesgo. Lo que… https://t.co/3nahyH097G"
2021-04-21 16:00:48,Yolanda_DP_F,1308380935507922951,"Madrid, Comunidad de Madrid",1384899933355061248,1,0,[],"@elmundoes Cataluña ha estado incumpliendo la estrategia acordada en el seno del Consejo Interterritorial de Salud,… https://t.co/A6zwV8K8MF"
2021-04-21 16:00:43,LaHeidi_1,273126215,La Selva,1384899909145534467,0,0,[],¿Cuántas segundas dosis de vacuna COVID han sido puestas en El Salvador? | Noticias de El Salvador https://t.co/GYrABFXM3Z
2021-04-21 16:00:41,ucc_complutense,827722369,"Madrid, España",1384899901138608129,1,0,[],"💉 Janssen ya está lista para su administración en Europa. ¿Qué caracteriza a esta cuarta vacuna?

🎙️ Nos lo cuenta… https://t.co/oAF0eKkWf7"
2021-04-21 16:00:31,ulises37,235163212,Gaia,1384899860286091271,48,38,[],Doctora y Bióloga Albarracín (España) explica sencillamente que todos aquellos que se inyecten la vacuna contra el… https://t.co/ttKKZnja8H
2021-04-21 16:00:19,LaRegion,313819854,Ourense,1384899811627999234,0,1,"[{'text': 'AstraZeneca', 'indices': [35, 47]}]","Sanidad rechaza poner la vacuna de #AstraZeneca a voluntarios menores de 60 años.
https://t.co/sAbBlMLbaV"
2021-04-21 16:00:03,horapuntanews,271691882,Madrid,1384899742065332224,1,0,[],"🕐 La Comisión de Salud Pública acuerda mantener el intervalo de dosis de vacunas
👉🏻 https://t.co/rKvqpbK5T2
#⃣… https://t.co/5VYksfjCLP"
2021-04-21 16:00:01,FISJ_Madrid,4829257401,"Madrid, Comunidad de Madrid",1384899733454393346,5,0,[],Hoy ha sido un día muy importante  para los usuarios de nuestro Centro de Día para personas con Discapacidad Física… https://t.co/WVK245h9F7
2021-04-21 16:00:00,la8mediterraneo,378621076,Comunidad Valenciana,1384899731407605767,1,2,[],¿Hasta cuándo podrá mantenerse en marcha la vacunación masiva? Sobre este tema reflexiona @vtecliment en… https://t.co/OPIAwyD204
2021-04-21 15:59:42,aritzparra,250201218,"Madrid, Spain",1384899653238407171,0,0,[],Con una agenda enfocada a impulsar la vacunación contra el COVID-19 y la recuperación económica de América Latina y… https://t.co/EkpdVNP09L
2021-04-21 15:59:26,EcodeTeruel,151798561,"Teruel, Aragón, España",1384899588860096515,0,0,[],"Abiertas las citaciones para la vacuna contra el COVID-19 para los nacidos en 1951, 1952 y 1953 -… https://t.co/4els4QwNLK"
2021-04-21 15:59:05,Rexgris,1211264007580999681,Madrid ,1384899500733607940,2,0,[],@iescolar Vacunación COVID para personas con Fibrosis Quística. ¡@SanidadGob Inclúyanos en el grupo de riesgo!… https://t.co/UptOPbtAVU
2021-04-21 15:58:49,gsuscabanillas,554184648,Sevilla,1384899431024119813,7,0,[],"@mianrey Hilo diario de la vacunacion en Andalucía 👇🏼
https://t.co/wMsUlvuYBq"
2021-04-21 15:58:15,csinformacion,963389028,Castellón (Spain),1384899290091474949,1,1,[],La Cámara Agraria de Benicarló se convierte en nuevo punto de vacunación https://t.co/N7lA0nhwQL
2021-04-21 15:58:05,inigo_yarza,266198606,Madrid-Bilbao,1384899249616343042,0,0,[],"Un día más Euskadi a la cola en vacunación entre 70-79
Sigue la ÚLTIMA
Solo un 31,9% han recibido una dosis
Sigue p… https://t.co/RII2IerPra"
2021-04-21 15:57:46,LaHeidi_1,273126215,La Selva,1384899169031180294,0,0,[],Los 10 puntos clave que debes saber sobre las vacunas contra COVID-19 en El Salvador | Noticias de El Salvador https://t.co/cBkllzxEpA
2021-04-21 15:55:40,obsaludasturias,103613679,Asturias. España,1384898638082674694,8,2,[],"Gracias a toda la ciudadanía y sectores por los esfuerzos realizados estos meses 

La vacunación ya empieza a tener… https://t.co/mqcFEjNOlX"
2021-04-21 15:55:18,EPExtremadura,194202717,"Extremadura, España",1384898548962107394,0,1,[],💉Sanidad y comunidades analizan la nueva estrategia de vacunación https://t.co/FkPgncRGLY
2021-04-21 15:54:48,LeonAyto,3963413596,"León, España",1384898422298263554,2,6,[],"VACUNACIÓN MASIVA. Mañana jueves, 22 de abril, personas nacidas entre 1955 y 1958, de 9:00 a 14:00 horas, en el Pal… https://t.co/5teEUnBG9L"
2021-04-21 15:54:46,rocioglezsol,215001102,Madrid,1384898413133803522,6,1,[],Y los profesores universitarios seguimos pidiendo la vacunación a ver si finalmente se nos escucha... https://t.co/TS4Koa4jk0
2021-04-21 15:54:26,AlacantiTv,542463278,Alicante,1384898327435784194,1,0,[],🔵 Los grandes espacios de vacunación 🏥 volverán a abrir 🔑el próximo lunes si llegan la nuevas dosis de… https://t.co/hkxAfG944c
2021-04-21 15:54:07,Antoniomr_ct,1457757313,"Cartagena, España",1384898249031667715,7,0,[],Ya han vacunado a mi abuela con la vacuna de PFIZER.
2021-04-21 15:53:48,MiguelAFdezB,403519780,"Madrid, Comunidad de Madrid",1384898170090672135,2,1,[],@sanchezfornet De la Joaquina y de la Esmeralda. El Gobierno de España es un desgobierno. He escuchado rumores que… https://t.co/rhuYYqPPI2
2021-04-21 15:53:22,Joansinmiedo,15572962,"Madrid, Comunidad de Madrid",1384898061726519306,0,0,[],"""La vacuna de AstraZeneca provoca una respuesta inmunitaria celular más fuerte en mayores de 80 años que la de Pfizer”."
2021-04-21 15:53:06,LaTardeCOPE,755692362890903552,"Madrid, Comunidad de Madrid",1384897994575724545,0,0,[],"➡️ Lorena Cobas, @unicef_es: ""Lo que necesitamos es que se transfiera la tecnología. Haremos que la vacuna sea univ… https://t.co/tNzR1nDYON"
2021-04-21 15:51:06,naiz_info,500769793,Euskal Herria,1384897491557093381,2,2,[],[ACTUALIZACIÓN] Rebeka Ubera (EH Bildu) ha denunciado que PNV y PSE no han aceptado las comparecencias solicitadas… https://t.co/cqcAuZjsah
2021-04-21 15:50:09,elboletinmadrid,159147843,"Madrid, España",1384897250267181059,0,0,[],"Las CCAA administran 13,4 millones dosis de las vacunas contra el Covid-19, el 90,5% de las recibidas… https://t.co/d0mXq3CkFd"
2021-04-21 15:49:32,ulises37,235163212,Gaia,1384897094557736967,164,110,[],"🔵 LA VERDADERA PANDEMIA SON LAS VACUNAS 

🎤 Dr.Chinda Brandolino:
""La vacuna es peligrosísima""
Gran parte de gente… https://t.co/PveSm2gtFO"
2021-04-21 15:48:53,alvarogarciap,215053497,Barcelona - Madrid,1384896933483909125,2,0,[],🔴 Récord diario de vacunación: 456.777 dosis administradas ayer. 3K más que el 8 de abril.
2021-04-21 15:48:29,MercheCalvo3,985468646842667008,España,1384896833122709506,4,1,[],Ya no hace falta vacuna !!! https://t.co/Lc07pcJiwX
2021-04-21 15:48:26,AHSA717,157418489,Gaia,1384896818568470531,0,0,[],@miguelpizarro01 @melnicksergio @gabrielboric @sebastianpinera Gracias por lo de fanático si te refieres al SENTIDO… https://t.co/EWJvBIYMm5
2021-04-21 15:47:35,danielortizguer,149211936,España,1384896605430722565,1,0,[],@santoorcero @EstrellaNoa Es un despropósito. En todo caso. Incluso aunque casi todos estén vacunados. Los derechos… https://t.co/fclVBiraLm
2021-04-21 15:47:19,manuelm70649483,1293931600770740226,ALCORCON-MADRID,1384896538820886531,1,0,[],"ACABO DE REGERSAR DE LA ENFEREMERA PRONOSTICO QUE SETOY BIEN , NO BUENO, QUEESVOTRA COSA, LOS ANALISIS TODOS BIEN Y… https://t.co/r9otN9Tejh"
2021-04-21 15:46:58,rocaf2000,1255029852,"Utrera, España",1384896451231338503,0,0,[],@antonlosada También hay profesores con 24 años con la vacuna de Astra-Zeneca puesta hace más de un mes la primera… https://t.co/7xBpmFIkqX
2021-04-21 15:46:13,heraldoes,15581283,"Aragón, España",1384896261195714560,4,0,"[{'text': 'Janssen', 'indices': [31, 39]}, {'text': 'coronavirus', 'indices': [50, 62]}]",💉¿Quiénes se van a vacunar con #Janssen frente al #coronavirus? https://t.co/bz0kdHExBY
2021-04-21 15:45:19,JuliadenAdel,320222667,Asturies ,1384896033893801985,0,0,[],Me había llegado una carta del sespa y me he ilusionado pensando que era para la vacuna y obviamente no era xD
2021-04-21 15:45:18,la8soria,2542628150,Soria,1384896028801912832,0,0,"[{'text': 'COVID19', 'indices': [101, 109]}]","📺TITULARES📺
▪️Ayudas exclusivas para Soria, Cuenca y Teruel
💉Sin miedo a recibir la vacuna contra la #COVID19 
🚐El… https://t.co/8cUEPwMREl"
2021-04-21 15:45:00,la8mediterraneo,378621076,Comunidad Valenciana,1384895954629713930,0,2,[],En estos dos últimos días 14.000 personas han recibido su vacuna en los centros de Ciudad de la Luz y el recinto fe… https://t.co/DSO9amPSyz
2021-04-21 15:44:18,JADIEZLEON,2893160530,"León, España",1384895777508581382,5,11,"[{'text': 'vacunación', 'indices': [49, 60]}]","Mañana jueves, 22 de abril, se desarrollará otra #vacunación masiva para personas nacidas entre 1955 y 1958. 
De 9:… https://t.co/XFLuCb1oea"
2021-04-21 15:44:17,QuoRevista,44585286,Madrid,1384895775667281926,0,0,[],Qué es importante saber sobre la vacuna de una dosis de Janssen https://t.co/ZWks7PueUN
2021-04-21 15:43:20,eldigitalCLM,474099871,Castilla-La Mancha,1384895536046739458,0,0,[],"💉 Sanidad apuesta por acelerar la vacunación en mayores de 60 años

👇 Así queda la estrategia de vacunación tras se… https://t.co/Gpzrw2iNJb"
2021-04-21 15:43:16,Alorenzo1957,194715814,Madrid,1384895517402992640,0,0,[],La EMA confirma también el beneficio-riesgo positivo de la vacuna de Janssen - @CFarmaceutico -… https://t.co/5IF7goLAxX
2021-04-21 15:43:08,berolo4,433001197,MADRID - ESPAÑA,1384895487036346370,1,0,[],Sanidad no autoriza la vacunación voluntaria de los menores de 60 años con AstraZeneca
2021-04-21 15:42:23,Rexgris,1211264007580999681,Madrid ,1384895295004332034,2,0,[],"@iescolar Ignacio, a ver si nos meten en el grupo de vacunación de ""muy alto riesgo"" a los enfermos crónicos tratad… https://t.co/qJZVlHC7Xv"
2021-04-21 15:42:21,SaludPublicaEs,2821179496,Madrid,1384895287412629509,37,17,"[{'text': 'COVID19', 'indices': [69, 77]}]","Consulta el informe de actividad del proceso de vacunación frente al #COVID19 hoy:

✔️Dosis distribuidas: 14.916.37… https://t.co/4NUcOJaAqm"
2021-04-21 15:41:35,_OfficialPress,2356390343,"Valencia, España",1384895094680129537,0,0,[],Así queda la nueva estrategia de vacunación por edades en España https://t.co/FhYnQcl6e7 https://t.co/6Fvq1RlEgy
2021-04-21 15:41:29,PopularTvMurcia,351504922,Región de Murcia,1384895070256697346,1,0,"[{'text': 'vacunacion', 'indices': [12, 23]}]","Comienza la #vacunacion del colectivo de alto riesgo con pacientes hemodializados en la Región 💉

📺Estos y otros ti… https://t.co/vj3mc1uoh4"
2021-04-21 15:41:14,jarigo123,101310642,Madrid,1384895008327798784,0,0,[],Pedro Sánchez incumple la primera de sus seis promesas sobre vacunación https://t.co/EOsbeBAaQS a través de @voz_populi
2021-04-21 15:40:39,Angela_Do_Do,3308194033,"Madrid, Comunidad de Madrid",1384894859782262784,0,0,[],"@Tecnico_ambu Pues hombre, cuando ha pasado la pandemia hablando del virus y vacunación, y siendo la actualidad, ta… https://t.co/y8bJOeploM"
2021-04-21 15:40:26,GVAsanitat,423423050,València,1384894806976077827,147,84,"[{'text': 'coronavirus', 'indices': [43, 55]}]","🔘 @GVAsanitat registra 182 casos nuevos de #coronavirus y 192 altas en la Comunitat Valenciana

➡️ 38 en Castellón… https://t.co/wpNkTs6tUM"
2021-04-21 15:40:02,CopeBurgos,793548157,"Burgos, España",1384894704098099206,0,0,"[{'text': 'Burgos', 'indices': [25, 32]}]","💉 La vacunación sigue en #Burgos el sábado 24 y domingo 25 en el Coliseum a los nacidos en 1948 y 1949 👇 

 https://t.co/4GccHBhw7g"
2021-04-21 15:39:53,LaHeidi_1,273126215,La Selva,1384894668312301568,0,0,[],Diario Co Latino - Informándote con Credibilidad https://t.co/OByXODMOi1
2021-04-21 15:39:13,ItxasoPodemos,2402449758,Zaragoza (Aragón),1384894498707316739,2,0,"[{'text': 'Sanidad', 'indices': [105, 113]}]",🎥 Intervención completa de @PodemosAragon en las @cortes_aragon ante la comparecencia de la consejera de #Sanidad s… https://t.co/1o1pybb2Sc
2021-04-21 15:39:01,CruzRojaRioja,268751467,"La Rioja, España",1384894447956148225,7,2,"[{'text': 'COVID19', 'indices': [21, 29]}, {'text': 'voluntariado', 'indices': [86, 99]}]","La actividad ante la #COVID19 no cesa, además de seguir colaborando en la vacunación, #voluntariado de @CruzRojaEsp… https://t.co/5U5jOuqHxI"
2021-04-21 15:38:53,afotartec,599395424,Elche,1384894414313635840,0,0,[],COVID-19 | Sanidad concluye que rechaza la vacunación voluntaria de AstraZeneca a los menores de 60 años https://t.co/53iE1I2gzg
2021-04-21 15:38:48,jucilsalamanca2,1250109322354397191,Salamanca,1384894392964632576,7,5,[],"En Cataluña han actuado contra los derechos de la salud de los miembros de la Policía Nacional y la Guardia Civil,… https://t.co/THZad9KHRs"
2021-04-21 15:37:55,Arnedo_TV,1880341669,"Arnedo, La Rioja, España",1384894171618713602,1,0,[],Los ciudadanos de entre 70 y 79 años de Arnedo y de los municipios de la Zona Básica de Salud han comenzado a recib… https://t.co/MkVseXTwbF
2021-04-21 15:37:29,juanpecheverria,80295519,Logroño,1384894063497908226,1,0,[],@CheloAlvarez29 @irunearino No creo que haya circulares internas. Simplemente no se les pone en la lista de vacunac… https://t.co/sl4e79dZ78
2021-04-21 15:37:04,sanidadgob,232124120,"Madrid, España",1384893956987707405,137,58,"[{'text': 'vacunación', 'indices': [43, 54]}]","🔵Actualización del informe de actividad de #vacunación en España: https://t.co/OB7pK3EL5s

🖥️Cuadro de mando:… https://t.co/KRpkgkGqz5"
2021-04-21 15:36:36,NueveCuatroUno,374671472,"Logroño, La Rioja, España",1384893842260963328,7,6,"[{'text': 'Coronavirus', 'indices': [2, 14]}]",💉 #Coronavirus | La Rioja supera la barrera de las 100.000 vacunas administradas.  https://t.co/bav1mpXff0
2021-04-21 15:36:36,horasdetaxi,3064044359,Madrid,1384893842038706176,0,0,"[{'text': 'CampañaDeVacunación', 'indices': [22, 42]}]",@FreeNow_ES amplía la #CampañaDeVacunación hasta el 9 de Mayo. Para ello ha destinado 1 millón de euros. https://t.co/bRKLYUWM92
2021-04-21 15:36:34,Daniel_mg1977,262099683,"Andalucía, España",1384893834157596676,3,0,[],Pues sé que no os interesa pero me alegro informar que mi madre acaba de ponerse la segunda vacuna del COVID 🎉
2021-04-21 15:36:33,_JavierMarin,231642896,"Madrid, España",1384893829279588352,4,0,[],En Suecia centenares de personas anularon la cita a última hora o rechazaron la vacuna una vez llegaron a las insta… https://t.co/XJNVhj7SQS
2021-04-21 15:35:20,horasdetaxi,3064044359,Madrid,1384893524278120448,4,3,"[{'text': 'vacunación', 'indices': [52, 63]}]","@PerdigueroSIPEp, portavoz del SIPE, habla sobre la #vacunación para la policía, la idea de @IdiazAyuso de mantener… https://t.co/t8z0yqaTJW"
2021-04-21 15:34:41,jatirado_oc,1034559695808356352,"Madrid, Comunidad de Madrid",1384893357206474753,0,2,"[{'text': 'OtrasCiudades', 'indices': [0, 14]}]",#OtrasCiudades Covid: Santa Marta inicia plan piloto de vacunación masiva https://t.co/s5PIk7GFoq https://t.co/cFq4x4YFV2
2021-04-21 15:34:12,iliernavarro,118058957,"Madrid, España",1384893237152866306,0,0,"[{'text': 'vacuna', 'indices': [40, 47]}, {'text': 'COVID19', 'indices': [58, 66]}]","Esto de @FreeNow_ES, para la campaña de #vacuna contra la #COVID19: reembolsa 15 euros por dos trayectos al centro… https://t.co/23899gQv7b"
2021-04-21 15:33:30,ALCERCantabria,237738578,Santander,1384893061893865474,10,2,"[{'text': 'COVID19', 'indices': [56, 64]}]",Desde la semana pasada se está realizando la vacunación #COVID19 de las personas de alto riesgo en @HUnivValdecilla… https://t.co/xQekx94Jii
2021-04-21 15:33:16,Vision6_TV,755315365,Albacete,1384893003358261249,0,0,[],"SANIDAD | La EMA autoriza la vacuna Janssen 📺 https://t.co/YB1kj6FWwD

▶️ El Ministerio de Sanidad comienza este mi… https://t.co/0cI6bHiE7m"
2021-04-21 15:33:05,ElDiaDeSoria,4823789002,"Soria, España",1384892956847611906,0,0,"[{'text': 'COVID', 'indices': [81, 87]}, {'text': 'Soria', 'indices': [88, 94]}]",El 18% de sorianos ha recibido la pauta completa de vacuna contra el coronavirus #COVID #Soria https://t.co/i4gPkYYwgE
2021-04-21 15:31:50,hachepositivo,2550706381,Burgos,1384892641217814533,0,0,[],"RECUERDE:
-  Acudir con DNI y tarjeta sanitaria/tarjeta mutualista.
-  Utilizar ropa cómoda que permita la vacunaci… https://t.co/xlygXT5T2F"
2021-04-21 15:31:49,hachepositivo,2550706381,Burgos,1384892637124173826,3,3,"[{'text': 'BURGOS', 'indices': [17, 24]}]","VACUNACIÓN COVID
#BURGOS
CONVOCATORIAS 23 DE ABRIL

✔️ Polideportivo Universidad
       Nacidos en 1959

✔️ Coliseu… https://t.co/AvnnJRF0vD"
2021-04-21 15:31:10,Noticias_para,1920776479,MADRID,1384892473114234884,0,1,[],NACIONAL/ Sanidad rechaza poner la vacuna de AstraZeneca a voluntarios menores de 60 años https://t.co/8lLfMbo2ko
2021-04-21 15:30:59,BardonJ,50259376,"Madrid, España",1384892427228561411,4,0,[],Volviendo de ponerme la primera dosis de la vacuna en el Zendal. Impresionante la organización. Desde la entrada de… https://t.co/OslqReNu0O
2021-04-21 15:30:55,pscmpsoe,72494826,"Castilla-La Mancha, España",1384892411969777674,17,6,[],"🗣 @Sergio_GP: 

""Las medidas se flexibilizan por la vacunación, no por las ruedas de prensa del PP"".

❗️Pide a… https://t.co/Lz9KjdvdFu"
