0,1,2,3,4,5,6,7,8
2021-04-07 21:20:00,AhoraGranada,2155471837,Granada,1379906829526925314,1,0,"[{'text': 'HoyFueNoticia', 'indices': [0, 14]}]","#HoyFueNoticia La EMA encuentra ""posible relación"" entre la vacuna de AstraZeneca y los casos de trombos

https://t.co/CclKD4enDA"
2021-04-07 21:19:46,radio5_rne,57779483,"Madrid, España",1379906771188350979,6,6,"[{'text': 'COVID19', 'indices': [12, 20]}]","🔴 DIRECTO | #COVID19 | Carolina Darias, ministra de @sanidadgob

🗣️ ""El Consejo Interterritorial de Salud ha aproba… https://t.co/WJWr29ik0j"
2021-04-07 21:19:39,ArrestaoSFC99,1327201933296361472,"Sevilla, España",1379906743199731713,1,0,[],"Y a mi me dio un shock en mi primera vacuna, tendría meses, me tuvieron que reanimar https://t.co/hbiwQIGyQa"
2021-04-07 21:19:33,navedelmisterio,48579013,"Spain, Madrid",1379906716419166212,254,119,[],"Los síntomas, que incluyen cefalea, visión borrosa, dolor y dificultades para respirar, suelen aparecer entre 4 y 1… https://t.co/MGDDbQL8J0"
2021-04-07 21:19:28,lore9876,198169447,Madrid,1379906697788018692,1,1,[],"El estado alemán de Baviera firma un contrato para comprar 2,5 millones de dosis de la vacuna rusa Sputnik V | Salud https://t.co/Q7o06U9Pt5"
2021-04-07 21:19:21,elboletinmadrid,159147843,"Madrid, España",1379906665160585227,2,0,"[{'text': 'Bruselas', 'indices': [0, 9]}]","#Bruselas pide a los Veintisiete un enfoque coordinado sobre la vacuna de AstraZeneca 
https://t.co/jgfP4r88MC… https://t.co/HixoMiZAB7"
2021-04-07 21:19:20,QSiLabuelaFuma,347748832,Madrid,1379906663436709893,0,0,[],Sanidad cambia de criterio y solo vacunará a personas entre 60-65 años con AstraZeneca... al final veremos esto (le… https://t.co/OtNl1cHojQ
2021-04-07 21:19:13,el_pais,7996082,Madrid,1379906632566575104,30,15,[],"📺 TV en DIRECTO | Lamas: ""Todas las vacunas utilizadas son eficaces y seguras, y contribuyen de manera decisiva en… https://t.co/b3j0DqoOIk"
2021-04-07 21:18:56,santi_nistal,142069670,Madrid,1379906562593071108,0,0,[],qué gravísimo error del Gobierno del @PSOE y @PODEMOS con la vacuna de Astra Zeneca que imposibilita llegar a un 70… https://t.co/rngaKQF77i
2021-04-07 21:18:39,juankapago,262343565,"Madrid, Comunidad de Madrid",1379906491776372737,2,1,[],"O sea, que si me fumo dos paquetes de tabaco al día bien, pero si me pincho una (1) unidad de vacuna AstraZeneca me… https://t.co/PbyNfnDMOM"
2021-04-07 21:18:30,LeonRMA1990,486984297,Sevilla,1379906453746630664,0,0,[],"Carolina Darias ahora mismo: ""La vacuna Aztraseneca se administrará solo a mayores de 60 años"""
2021-04-07 21:18:27,wbarbaroja,592945350,"Madrid, Comunidad de Madrid",1379906439003656201,0,0,[],@La_SER LA EXPLICACION ALARMISTA DADA POR LAMAS NO COINCIDA PARA NADA CON LAS CONCLUSIONES DADAS ESTA TARDE DE LOS… https://t.co/36zROQTM7I
2021-04-07 21:18:26,PoliciaAlcorcon,1347187736,Alcorcón,1379906435740528640,27,12,[],🔴 Número de teléfono ☎️ de interés para identificar las llamadas para vacunación por COVID-19. 👇🏻👇🏻 https://t.co/rFUqKaCamr
2021-04-07 21:18:21,NacHoC0D,494465158,Alcalá de Henares,1379906417436598279,0,0,[],"@Gaoh1 @Ice_Landic No me compete hablar de ciertas cosas, pero para simplificar absolutamente todo, mira los casos… https://t.co/C9M9xofRlK"
2021-04-07 21:18:09,jugayayo,333071907,"Valencia, España",1379906366597398532,1,0,[],"@elindepcom Esto de la vacuna AstraZeneca es un verdadero cachondeo mundial o se puede vacunar o no,no me creo que… https://t.co/sySpz7Xcrz"
2021-04-07 21:17:51,Netambulo,11542262,Madrid,1379906290080739339,0,0,[],"Que sí, que no... 
Habiendo más vacunas y generando la AstraZeneca tantas dudas, ¿por qué no la apartamos de una ve… https://t.co/lc8QO2UPei"
2021-04-07 21:17:44,TourautoDiesel,4599440237,Castellón de la Plana,1379906259625902083,0,0,[],@IdiazAyuso La Lider INDEPENDENTISTA @IdiazAyuso que va hacer ante el acoso bolchevique en la subida de impuestos a… https://t.co/iJBKUcWbHH
2021-04-07 21:17:38,sergiocomico,219495113,"Valladolid, España",1379906235345014784,11,7,[],Supenden la VACUNA en Castilla y León  https://t.co/OTlNdJbZtb
2021-04-07 21:17:27,JornesbiNasha,1278979059544883200,Santiago Bernabéu,1379906189413257219,0,0,[],Porque le echan la culpa a River? River ni Atlético tienen la culpa de que el gobierno haya suspendido la vacunació… https://t.co/fEA20EoQs2
2021-04-07 21:17:24,CSIFPolZgz,1176460867224965120,"Aragón, España",1379906177669140483,0,0,[],España solo vacunará de momento con Astrazeneca a personas de entre 60 y 65 años https://t.co/pwmtDaMW1p
2021-04-07 21:17:23,publico_es,17676713,"Madrid, Spain",1379906172287864848,6,6,[],"Las contradicciones acerca de la seguridad de AstraZeneca reavivan la alarma sobre esta vacuna

Por @beaasuargallego
https://t.co/r4ldbyjTF2"
2021-04-07 21:17:20,alBravoJuan,266850064,"Coria, España",1379906158148911110,0,0,[],https://t.co/b7I9IlBkC2 Cuando lean este artículo a lo mejor cambia su idea de lo mala que es la vacuna de AstraZeneca
2021-04-07 21:17:09,MachineForgett1,1257268678330126336,Madrid,1379906114540744704,1,0,[],"@Anibal34641207 @o_pilotinho @RoberUriarte @gmaemejota ""Dos países de la UE han comprado ya y están administrando l… https://t.co/vV34OfAFy8"
2021-04-07 21:17:08,Dantrag,72917957,"Andalucía, España",1379906110942015493,1,0,[],"@Titoaur @navedelmisterio @el_pais Si la incidencia ocurriese en tufranja de edad y en tu sexo, seguro que también… https://t.co/YpyFifCqVW"
2021-04-07 21:17:06,NoticiasNavarra,23061724,"Pamplona, Navarra",1379906101345447936,5,9,"[{'text': 'AstraZeneca', 'indices': [37, 49]}]",Navarra continuará la vacunación con #AstraZeneca en personas de 60-65 años y suspende su administración en grupos… https://t.co/poldagdO8c
2021-04-07 21:16:54,Nuhepa08,192500864,Murcia,1379906052523749376,0,0,[],"@Shora Muy buen hilo. Espero que lo lean muchas personas y que lo entiendan. Creo que para salir de esta, no queda… https://t.co/ffcmtpJcB2"
2021-04-07 21:16:54,GanivetManu,2543695600,Granada,1379906049713520653,0,0,[],@Lysshell @publico_es La vacuna sabe la edad q tienes.... eso pasa cdo nuestros políticos toman decisiones científicas
2021-04-07 21:16:44,ManuelMagnoGG,204813181,"Sevilla, España",1379906010018689025,1,0,"[{'text': 'Horizonte', 'indices': [17, 27]}]",@navedelmisterio #Horizonte @PabloFuente posible reacción entre pildoras anticonceptivas y la vacuna??? Si está afe… https://t.co/aocVH2fJ3G
2021-04-07 21:16:42,leonoticias_,38291639,"León, España",1379905999939772419,0,0,[],[VIDEO] | El centro de salud de Benicàssim (Castellón) ha comenzado a vacunar la franja de edad de personas... https://t.co/aSFvR0Jwle
2021-04-07 21:16:13,navedelmisterio,48579013,"Spain, Madrid",1379905878648877057,154,61,[],Los médicos se refieren al trastorno como Síndrome de Trombocitopenia Protrombótica Inmune Inducida por la Vacuna (… https://t.co/zBZT87Vhww
2021-04-07 21:15:56,nachogt,87892919,"Valencia, España",1379905806490083329,0,0,[],@_anapastor_ El criterio debería ser el mismo en toda Europa. Porque en España ese rango y en otros países otro? Co… https://t.co/XyH4ULGXDj
2021-04-07 21:15:44,drmiguelmarcos,486958895,"Salamanca, Spain",1379905758423355393,1,0,[],@juanrab2012 @Nopanaden @CristianFilol @el_pais En cada país también han propuesto una solución distinta. En Aleman… https://t.co/4QEkbb6tqC
2021-04-07 21:15:44,RoberCamara,119185988,Pamplona,1379905755839668225,0,0,"[{'text': 'ÚLTIMAHORA', 'indices': [0, 11]}, {'text': 'AstraZeneca', 'indices': [49, 61]}]",#ÚLTIMAHORA Navarra continuará la vacunación con #AstraZeneca en personas de 60-65 años. Salud suspende su administ… https://t.co/fuDwgQP60n
2021-04-07 21:15:33,julian_quiros,129636906,Valencia - Madrid,1379905711874965509,47,26,[],Jueves. Portadas de ABC. Los verdaderos ultras atacan a Vox. El gobierno de Sánchez deja de creer en la vacuna de A… https://t.co/FwR7yBXxNh
2021-04-07 21:15:31,LeonorBRvlc,1116888925,"Valencia, España",1379905703696080896,0,0,[],La generación ‘sándwich’ de la vacuna en España: los de 70 se quedan a la espera https://t.co/plF0MiYqHg a través de @el_pais
2021-04-07 21:15:25,Manu_M_Alonso,474948366,"Bilbao, Basque Country",1379905676827361286,0,0,[],Sanidad y las CCAA suspenden la vacunación con AstraZeneca en los menores de 60 años https://t.co/P81INmKnCD a través de @deia_eus
2021-04-07 21:15:10,ElHuffPost,364528766,"Madrid, Spain",1379905614026002437,9,5,[],"""Los escasos efectos adversos de AstraZeneca se han producido, principalmente, en mujeres menores de 60 años y en l… https://t.co/LGlw8asDpz"
2021-04-07 21:15:05,antoninomora,122710521,Albacete,1379905594128228359,1,0,[],"@JavierFERMAR Pues eso pienso yo, imagino que no nos harán meternos otra vacuna distinta, pero con esta gente vete tú a saber"
2021-04-07 21:15:02,LaGacetaSA,169542449,Salamanca,1379905581381779460,0,2,[],🔴 URGENTE | Castilla y León reanuda la vacunación con AstraZeneca tras suspenderla Casado horas antes 👉 https://t.co/yvRGQI4aiC
2021-04-07 21:15:01,pmuniz86,1360643967986110474,"Murcia - Cartagena, España",1379905576654737408,2,1,[],"¿Quizás el Presidente regional?
Llama la atención la facilidad que tuvieron algunos para acceder al historial clíni… https://t.co/hzlswUASRR"
2021-04-07 21:14:56,okdiario,3439292716,Madrid,1379905556522090500,65,51,[],Sputnik: La Unión Europea permite que cualquier país pueda comprar la vacuna rusa por su cuenta | Coronavirus https://t.co/rSp4MjqXdN
2021-04-07 21:14:53,EmilioOrdiz,139371136,Asturias - Madrid,1379905540998971393,6,1,[],Al final el problema es que la UE no tiene competencias sanitarias. Ya estamos de nuevo en el caos con algo tan imp… https://t.co/e07ettHchM
2021-04-07 21:14:52,el_pais,7996082,Madrid,1379905536846655499,37,20,[],"📺 TV en DIRECTO | Lamas: ""En la UE y el Reino Unido se han identificado 169 casos de trombosis de senos venosos y 6… https://t.co/13edJe4jwb"
2021-04-07 21:14:45,andonimendoz,706595102479745025,Castilla y  Leon. Spain.,1379905510967771138,2,0,[],Por que quieren las “autoridades”sanitarias delimitar rangos de edad aplicación vacuna AZ cuando la EMA “ no ha enc… https://t.co/fnL0pXc67N
2021-04-07 21:14:34,Beto_Be_A,158599500,"León, España",1379905461370159106,0,0,[],"@PedroFerriz Pura basura que nos mandaron esos países, incluyendo la ineficiente vacuna de AztraZeneca, lo demás fu… https://t.co/fI1odBkp75"
2021-04-07 21:14:29,CSLaRivota,805134186642370561,"Alcorcón, Madrid, España",1379905442428682243,4,4,[],"☎️ Teléfono para identificar cita vacuna contra COVID-19.
📞915026058📞 https://t.co/Yv6WejECCV"
2021-04-07 21:14:26,CivantosAC,495277880,"Madrid, España",1379905427777933312,0,0,[],La directora de la Agencia Española del Medicamento subraya que no se han podido identificar factores de riesgo cla… https://t.co/8L0QG2wKnD
2021-04-07 21:14:21,el_adelantado,44934709,Segovia (Spain),1379905407599185925,0,0,"[{'text': 'ÚltimaHora', 'indices': [2, 13]}]","🔴 #ÚltimaHora | Castilla y León retomará “próximamente” la vacunación con AstraZeneca en mayores de 60 años
https://t.co/RxGDFs4dg0"
2021-04-07 21:14:20,Marta51970,2781359551,Madrid,1379905406558945282,0,0,[],Rueda de prensa @sanidadgob @CarolinaDarias en @rne Son 23:08 todo para frivolizar con gran vacuna… https://t.co/aFzEOdWkln
2021-04-07 21:14:20,manu_mrq,2466220646,Murcia,1379905405904691202,2,0,"[{'text': 'Coronavirus', 'indices': [56, 68]}]",@dcentene El riesgo de trombosis debida a infección por #Coronavirus es mayor q por vacunación con AZ. Te recomiend… https://t.co/kIZ04rjxob
2021-04-07 21:14:20,tribujosu,338561007,Alcalá de Henares,1379905402482098177,0,0,[],"Si hemos dado el visto bueno a la vacuna de Astra Zeneka y la hemos inoculado a millones de seres humanos, por qué… https://t.co/osYnCz2ZBd"
2021-04-07 21:14:15,FernandoArancon,338029946,Madrid,1379905382697537543,4,0,[],@andresrguez El constante cambio de criterio sí ralentiza la vacunación porque dificulta la logística. Es tan sencillo como eso.
2021-04-07 21:14:02,ElDiaLaRioja,196729716,Logroño,1379905330667167748,1,0,[],La Rioja limita el uso de AstraZeneca a mayores de 60 años. Salud secunda la propuesta del Ministerio de Sanidad y… https://t.co/zzTsBjVOGN
2021-04-07 21:14:00,LPOEsp,1072894978941218816,Madrid,1379905319531282434,0,0,[],Las infantas son solo la punta del iceberg: cualquier persona que tenga contacto con el emérito recibe la vacuna. Y… https://t.co/4MwQx94yze
2021-04-07 21:13:28,BeaPedraza,126592281,"Aranjuez, España",1379905185359728645,2,0,[],"Sanidad y las comunidades acuerdan paralizar temporalmente la vacunación con AstraZeneca en menores de 60 años. 
https://t.co/XJDAO8mLny"
2021-04-07 21:13:27,BeaPedraza,126592281,"Aranjuez, España",1379905183187091457,2,0,[],"Síntomas tras la vacunación: 
A las 24 h. Décimas de hasta 37,3, dolor en brazo y como si me hubieran dado una pali… https://t.co/DZiHMGEGco"
2021-04-07 21:13:27,BeaPedraza,126592281,"Aranjuez, España",1379905181253574657,1,0,[],"Desde que comenzaron las dudas sobre AstraZeneca, he creído que lo mejor es paralizar la vacunación hasta que se se… https://t.co/l0rna3bU4a"
2021-04-07 21:13:02,DailyMur,476893142,Murcia - España,1379905078488924162,0,0,"[{'text': 'RegiónDeMurcia', 'indices': [83, 98]}]",Las personas de 63 años se incluirán esta semana en la campaña de vacunación en la #RegiónDeMurcia.… https://t.co/cz7Y0Zcp9B
2021-04-07 21:12:55,zabaladelaserna,170309431,Madrid,1379905049468485638,10,4,[],"La Comunidad de Madrid confía en la vacunación para ""tener una primavera y un verano taurinos"" https://t.co/of66CPKM7D"
2021-04-07 21:12:51,Nutri_Daniel,3870010583,"Pamplona, España",1379905030946496521,1,0,[],"@cris_alvmon Como todavía falta mucho para tu segunda dosis... A saber la de veces que cancelan, retoman, cancelan… https://t.co/uQ1oLi5si1"
2021-04-07 21:12:48,hoycyl_com,897418689615716354,"Valladolid, España",1379905017767981062,0,0,[],La Junta reanudará en las próximas horas la vacunación a las personas mayores de 60 años con AstraZeneca en Castill… https://t.co/B8pB1TNGQe
2021-04-07 21:12:30,Nopanaden,938888593,"Madrid, España",1379904945017749509,443,37,[],Con esto de la vacuna de Astra-Zeneca solo digo una cosa con seguridad: me alegro muchísimo de sólo tener que opina… https://t.co/KtkHuVOEvQ
2021-04-07 21:12:29,lagarsdr,14267606,🐶🐶🐶🐶🐶,1379904939095392257,1,1,[],"¿Vacunarte en Madrid?En el Zendal
¿Y en mi centro de salud más cercano?NO se vacuna
 
Si no puedes desplazarte,te q… https://t.co/OzoQRl3vRV"
2021-04-07 21:12:14,TribunaSal,305172448,Salamanca,1379904875144830978,0,0,[],"‼ Castilla y León reanudará la vacunación con AstraZeneca sólo en mayores de 60 años
https://t.co/YykpKzYse2 https://t.co/Ya0rBkHdd9"
2021-04-07 21:12:09,isi_do_ro,876391813648715776,"Andalucía, España",1379904853871357953,1,1,[],"@sanidadgob @CarolinaDarias @sanidadgob y qué, ¿habéis tenido tiempo para hablar de la vacunación del profesorado u… https://t.co/YU2Qt5Z6J1"
2021-04-07 21:12:08,tribujosu,338561007,Alcalá de Henares,1379904851090497536,0,0,[],Se ha suspendido la vacunación con Astra Zeneca a nivel nacional. Yo hablaba de vacaciones en navidad y me respondí… https://t.co/SCoau4YvmI
2021-04-07 21:12:04,RadioSegovia,107442710,Segovia (ESPAÑA),1379904832392327168,0,1,[],La Junta de Castilla y León retomará la vacuna con AstraZeneca solo en el grupo de edad de 60 a 65 años… https://t.co/B3CMLxPHUc
2021-04-07 21:11:56,SocialCiudadano,4827746921,"Bizkaia, País Vasco",1379904798850449414,0,0,[],Madrid rechaza la propuesta de Sanidad sobre AstraZeneca y alega que no está basada en los criterios de la EMA… https://t.co/hX9aX1fk1X
2021-04-07 21:11:53,Barb_PK,2891202069,"Madrid, España",1379904789463588873,2,0,[],Ahora les tocará profundizar en los datos y buscar causas/factores de riesgo que promuevan el desarrollo de trombos… https://t.co/GTEp3shlSD
2021-04-07 21:11:32,naiara_fdez,4720312701,"Gijón, España",1379904700951228416,0,0,[],"Convivimos cn tdo tipo de virus a lo largo de nuestra vida. La vacunacion avanza, y las UCIs deberian dejar de cola… https://t.co/UPErRumj3D"
2021-04-07 21:11:14,MJCampilloP,753869042180558848,"Murcia, España",1379904623083986944,1,0,[],".@WHO ve posible la relación de los casos de trombos con la vacuna de Astrazeneca pero sin confirmar , dice ademas… https://t.co/WIrMBBoqqV"
2021-04-07 21:10:57,SocialCiudadano,4827746921,"Bizkaia, País Vasco",1379904553970176000,0,0,[],Sanidad y las comunidades acuerdan paralizar temporalmente la vacunación con AstraZeneca en menores de 60 años… https://t.co/mwJoEoPFXa
2021-04-07 21:10:23,NatxoMadariaga,468340246,Santander,1379904409635799043,2,0,[],"🔶En el Hospital de Kent (Reino Unido), el nivel de bajas entre el personal después de la vacunación contra el… https://t.co/AeBBc8utqz"
2021-04-07 21:10:23,rocii_3103,1141446441912717313,"Madrid, Comunidad de Madrid",1379904409409351684,0,0,[],y cancelan la vacuna que me iban a poner esq define ser gafe macho
2021-04-07 21:10:10,technojr93,360895462,Madrid,1379904357794246660,12,9,[],"Hay profesores, que nos apoyan y les parece injusto esto que están haciendo con nosotros, pero luego hay otros que… https://t.co/IS66o0kmz1"
2021-04-07 21:10:08,noticiasgob_na,927492032813289472,Navarra - Nafarroa,1379904347664965636,5,5,"[{'text': 'CoronavirusNavarra', 'indices': [0, 19]}, {'text': 'Navarra', 'indices': [22, 30]}]","#CoronavirusNavarra 

#Navarra continuará la vacunación con Astra Zeneca en personas de 60-65 años, tras el acuerdo… https://t.co/Ri04G1YTVY"
2021-04-07 21:10:04,Sta_RockndRoll,148129456,"Guadalajara, España",1379904332846481411,1,0,[],"Están paralizando lo de la vacuna de AstraZeneca. Ya nos han puesto la primera dosis a compañeros, amigos, incluso a mi padre. Tengo miedo."
2021-04-07 21:09:31,Javi_Tower,375111988,"Madrid, España",1379904190315659269,0,0,[],@Newtral @_anapastor_ Y en España como va bien la vacunación recomendamos dejar de ponerla...
2021-04-07 21:09:19,_infoLibre,603884167,Madrid,1379904143960203269,3,2,[],🔴 Directo |  Sanidad y comunidades acuerdan paralizar la vacunación con AstraZeneca en menores de 60 años… https://t.co/Lo6mZt5DNj
2021-04-07 21:09:12,csinformacion,963389028,Castellón (Spain),1379904114553987081,0,0,[],España y las autonomías acuerdan tan solo vacunar con AstraZeneca a personas entre 60 y 65 años https://t.co/QfSTdJZ9DV
2021-04-07 21:09:03,Victor_fd90,889613593,Mieres - Asturias,1379904073076510725,0,0,[],"Señor @AdrianBarbon si se van a relajar las medidas debido al aumento de la vacunación, y que con la mejora del cli… https://t.co/SdXjXnDu0k"
2021-04-07 21:08:56,arieljn,36395249,"Comunidad de Madrid, España",1379904046887284741,1,0,[],@pasantemossad No vi la parte que dice que puede quedarse. Es todo un gran desastre. Hoy suspendieron vacunacion x fútbol
2021-04-07 21:08:26,tecnoeseg,81075204,"Madrid, Comunidad de Madrid",1379903919044837379,1,0,[],"@Ignacio59697593 @tabernero7 @NoviaKong @ccarballo50 @alfredocorell Ohhhhh....que casualidad.
No te lo crees ni tu… https://t.co/2v0Q9VhZIf"
2021-04-07 21:08:15,RLaindignada,1254447298400182272,"Granada, España",1379903872857161730,6,0,[],"@navedelmisterio Si el problema con esa vacuna se da en una franja de esas, la solución parece sencilla... Que se d… https://t.co/hLrZWyJ0w9"
2021-04-07 21:08:14,avinute,325763827,"Bilbao, Spain",1379903868675493898,0,0,[],"Esto solo sale en el panfleto de Inda, seguramente será fake como casi todo lo que dice, de no serlo sería gravísim… https://t.co/kuMMJjo1Yf"
2021-04-07 21:08:05,luciurry,170351646,Madrid,1379903829651689482,0,0,[],@Ice_Landic Totalmente de acuerdo pero la vacuna no es obligatoria ¿no? Quiero decir se podría seguir poniendo indi… https://t.co/yLIbOdYqDD
2021-04-07 21:08:03,elboletinmadrid,159147843,"Madrid, España",1379903821766332420,1,0,[],"Sanidad y las CCAA acuerdan suspender la vacunación con AstraZeneca en menores de 60 años 
https://t.co/24jUexI7sL… https://t.co/Kf9W9a1o2t"
2021-04-07 21:07:50,MoiLeiva,239538533,Sevilla,1379903768188366850,0,0,[],@sanidadgob @AndaluciaJunta Nos tratáis como ratas de laboratorio. Ahora suspendéis la vacunación de Astrazeneca a… https://t.co/U0ULTBPfm7
2021-04-07 21:07:48,Victori39546905,1192870932815237121,"Comunidad de Madrid, España",1379903759493570566,1,0,[],"@SrtaNightingale @DesquiciadaUna Eso he pensado yo, además que mi hijo va con mascarilla de usar y tirar. Es que no… https://t.co/q2lJiZs0fY"
2021-04-07 21:07:31,valentmo,427566707,Rocafort Valencia,1379903687284432899,1,0,[],"@RafaelTimermans Normal, vacuna + porrón. Seguro que un buen trago de tintorro evita los trombos y las penas."
2021-04-07 21:07:30,navedelmisterio,48579013,"Spain, Madrid",1379903684327395328,218,89,[],"La semana pasada, Canadá y Alemania se unieron a Islandia, Suecia, Finlandia y Francia en la decisión de dejar de u… https://t.co/FDMZ2SYQCf"
2021-04-07 21:07:26,LegacyofFrank,32943184,Madrid,1379903668707807234,0,0,[],"@neska1992 Esperar a qué? Si está autorizada por la EMA, la vacuna es segura. Trabajo en un hospital(ya estoy vacun… https://t.co/vP8sCQHmMK"
2021-04-07 21:07:11,Josef1564,848262872023142401,,1379903606191710214,0,0,[],"Varias cosas:
- Hoy el moñas ha dicho que trabajar es de cretinos
- Ayer el psicópata que nos gobierna da cifras de… https://t.co/T0CiXHGcE8"
2021-04-07 21:06:54,Lanavecelta,230201666,"Granada, España.",1379903535542906888,0,0,"[{'text': 'Horizonte', 'indices': [87, 97]}]",¿Cuántas personas han muerto por el virus?¿Y cuántas pon la vacuna?. @navedelmisterio  #Horizonte ¿Por cual decantar nuestra preocupación?
2021-04-07 21:06:52,navedelmisterio,48579013,"Spain, Madrid",1379903526512566272,114,38,[],La Agencia Europea del Medicamento (EMA) está analizando la relación de casos de coagulación sanguínea con la vacun… https://t.co/WnfojYf5AH
2021-04-07 21:06:51,LetiGonzlez03,806841858693459968,"Madrid, Comunidad de Madrid",1379903521970065416,3,0,[],No me hace ninguna gracia el que vayan a paralizar la vacuna Astrazeneca habiendo vacunado con una dosis a miles de… https://t.co/c8MLdiWN4D
2021-04-07 21:06:50,bajoelbillete,29491384,"Madrid, España",1379903516207120391,0,0,[],"@Roig63Miguel @TepavcevicVanja Sí, OK, pero recuerda que la vacuna no es solamente para protegerse uno sino para fr… https://t.co/QyRVcXhPiw"
2021-04-07 21:06:43,nierere,65246807,Sevilla,1379903486930862089,0,0,[],Qué sentido tiene estar parando y reanudando la vacunación de la misma vacuna? https://t.co/RGcCD9fSN4
2021-04-07 21:06:39,Paulaeireland,569534226,Jávea (Alicante),1379903469386145794,2,0,[],@javier_sequi @JuanJoMetalero @vuelofenix_r3 @radio3_rne Bueeenas noches my friends! El pájaro de fuego vacuna de s… https://t.co/jmGQyVdTsg
2021-04-07 21:06:29,jorgecapot3,3379537611,"Extremadura, Spain",1379903430597181447,0,0,[],"@josecollazzi Para mí, el tema de los trombos es anecdótico. Con esos números, se puede considerar una vacuna muy s… https://t.co/jKRKo64YZI"
2021-04-07 21:06:26,Josudemotriku,1308175350,Bilbao. España,1379903416265228290,0,0,[],"@elconfidencial Y claro los de 60 a 65 se van a poner contentísimos con estas noticias. Probablemente se pregunten,… https://t.co/QG32wNTIks"
2021-04-07 21:06:25,burgosconecta,2302873614,Burgos,1379903410271621124,2,2,[],Sanidad restringe la vacunación con AstraZeneca a las personas de 60 a 65 años https://t.co/btRK8PseS1
2021-04-07 21:06:19,joacovaz,146473826,Madrid,1379903387131637763,0,0,[],"@pepeblai Lo peor es que hace un mes era solo para gente hasta 55 años, luego hasta 65 y ahora de 60 a 65. Un desas… https://t.co/1Qwu2nVdmM"
2021-04-07 21:05:56,_lykkelau,2914217962,"Valladolid, España",1379903292357144579,6,2,[],"Finalmente se retoma la vacunacion con Astrazéneca en Castilla y León, pero solo para personas mayores de 60 años.… https://t.co/VFrCO0yRtJ"
2021-04-07 21:05:55,AlvarSalvador10,163218313,Valladolid,1379903285973413889,0,0,[],La Junta retomará la vacunación con AstraZeneca para el sector de la población de 60 a 65 años. https://t.co/ALPhG4Nnla
2021-04-07 21:05:55,el_pais,7996082,Madrid,1379903285847588866,19,25,[],"📺 TV en DIRECTO |  La ministra de Sanidad, Carolina Darias, comparece para explicar las decisiones de suspender la… https://t.co/bpPOeMWVeo"
2021-04-07 21:05:53,dblancod,376781524,Palencia,1379903276712333330,1,0,"[{'text': 'Horizonte', 'indices': [17, 27]}]",@navedelmisterio #Horizonte en @cuatro La mejor vacuna contra la propaganda. https://t.co/yPoH6NoAKh
2021-04-07 21:05:49,JosebaUlibarri,2355979637,Bilbao,1379903262762090496,0,0,[],@vivaybravo Por lo de la vacuna de azn?
2021-04-07 21:05:47,LaCronica_SA,2299827732,Salamanca,1379903253211660290,0,0,[],La Junta reanudará la vacunación con AstraZeneca  https://t.co/MPSeGdyepk
2021-04-07 21:05:45,ELOYREGORIGO,170009574,valladolid,1379903246400098313,5,1,[],"Un aplauso a la @jcyl que con buen criterio hoy paro la vacunación a espera de resoluciones en toda Europa, y por l… https://t.co/PCYinjIcYb"
2021-04-07 21:05:39,Supermamon01,707942360,"Córdoba, España",1379903217627230210,0,0,[],"@almosa75 @AbreCesar23 @JuanMa_Moreno Mis padres, de 80 años y dependientes llevan 2 semanas vacunados con ambas do… https://t.co/wBT1flCsd1"
2021-04-07 21:05:18,Lorenacasiillas,1247834889887645697,"Las Rozas de Madrid, España",1379903129731350530,3,1,[],Phineas y Ferb ya habrían hecho la vacuna
2021-04-07 21:04:31,Virusemergentes,904219598,Madrid,1379902933073080322,26,12,[],La vacuna de administración nasal desarrollada en la Universidad de Washington ha sido ya ensayada con éxito en mac… https://t.co/eAaYBwf3CO
2021-04-07 21:04:22,JaimeMontes_,314784244,Madrid-Getafe,1379902894917480450,13,3,[],"222 casos de trombos entre 34 millones de vacunados con AstraZeneca.
0.00065294117 de posibilidades. Vamos a parar la vacunación."
2021-04-07 21:04:19,Dani_Txantxan,999720692798099458,"Irun, España",1379902884427526154,0,0,[],"@centinel5051 Y donde está la prescripción facultativa como cualquier otra vacuna o medicamento?
Porque en el prosp… https://t.co/SAguGsUrm6"
2021-04-07 21:04:17,FernandoArancon,338029946,Madrid,1379902877204877319,48,7,[],"De verdad que no entiendo esto.

Decisiones así solo ralentizan la vacunación (con las consecuencias que eso puede… https://t.co/jNi8Os729X"
2021-04-07 21:03:22,belengasparp,2958522519,,1379902643603132416,2,0,[],Hoy le han puesto la segunda vacuna a mi señora madre. 88 añazos tiene. Cuando he ido a verla le digo... Estas cont… https://t.co/Havgheooa5
2021-04-07 21:03:17,ceciliacalpi,240347877,"Pamplona, Navarra",1379902623235604482,1,0,[],"@_miriku_ Una pregunta, si puedes contestar... realmente, ahora ¿quién ha decidido la población diana de la vacuna… https://t.co/cIolHXR02q"
2021-04-07 21:03:07,Alpanpan11,3759142703,"Comunidad de Madrid, España",1379902581552648195,0,0,[],@joaquimcoll No ha oído hablar de la planta de Baltimore que (con problemas) producía en paralelo por encargo vacun… https://t.co/Ae55uhIv5J
