0,1,2,3,4,5,6,7,8
2021-04-08 16:17:10,JaviertPrado,3304548477,"Sevilla, España",1380193009548025856,1,0,[],"@AngieMusicante Va rápida la vacunación en Valencia, eh"
2021-04-08 16:16:50,ALB_LOU,264111059,MADRID,1380192923585773569,0,0,[],Covid-19: Alemania abre el camino para que los países compren vacunas al margen de la Unión Europea | Sociedad | EL… https://t.co/zuaCYX7WCL
2021-04-08 16:16:46,msmelanoma,35169048,Madrid,1380192907542589441,14,8,[],"👏👏El impacto de reclamar acciones justas desde @ASEICAnews y otras entidades. 
Prioridad en la vacunación a investi… https://t.co/Hnx0wFn53d"
2021-04-08 16:16:41,relisys1975,124223964,"Elche, España",1380192888139743240,0,0,[],"@Loreto_GC @jcyl @aytoSalamanca Será por el tipo de vacuna ,no ? Digo yo"
2021-04-08 16:16:30,ralmachuca,268991368,"Alcobendas, España",1380192839959740416,0,0,[],"@pablocasado_ Hay que seguir vacunando con astraceneca, no hay alternativa para lograr la inmunización. La defiende… https://t.co/BPCOKpsUkj"
2021-04-08 16:16:27,Parqueazahara,416995536,"Córdoba, España",1380192825745244161,0,0,[],"@rakel_laviana Me apunto, a la 2 vacuna ya !
Dónde hay que firmar."
2021-04-08 16:15:43,Von_Fumer,66843163,"Valencia, Comunidad Valenciana",1380192644920438785,0,0,[],@rafaellacava10 Si contáramos con hospitales decentes y no desviar los fondos hacia otros proyectos que no son rele… https://t.co/HG9t6CCEWh
2021-04-08 16:15:39,JuanJimnezj3,978390558061334529,España,1380192627086229511,0,0,[],"@HomeMad10298939 @4thMikerv @basteiro @_infoLibre @AlvaroSanCas Contra el Cáncer no hay vacuna, hay q extirparlo an… https://t.co/Ot8xyhZlby"
2021-04-08 16:15:04,Cs_Xabia,3070707509,"Jávea, España",1380192480994426880,7,5,[],"🏢💉 Hay que dar facilidades a las personas vulnerables para desplazarse al punto de vacunación

🚌🚕 Por eso, proponem… https://t.co/wtmgFEtbOT"
2021-04-08 16:15:03,com_periodista,2359841270,"Madrid, Comunidad de Madrid",1380192475906719748,0,0,[],@raquelggc Quedan en el limbo los de 66/69 que también ocupan UCI y muere . @sanidadgob tiene que ampliar ya a ese… https://t.co/gEVimEUcFH
2021-04-08 16:15:01,CopeRioja,390209168,"La Rioja, España",1380192468675743747,0,0,"[{'text': 'AUDIO', 'indices': [0, 6]}]","#AUDIO 🎧 La Rioja vacuna con AstraZeneca 💉 a 1.750 personas de entre 60 y 65 años 

https://t.co/Mzj9QscWVM"
2021-04-08 16:15:00,caval100,76593802,Madrid (España),1380192462065426434,2,1,[],"►Casado acusa al Gobierno de usar la vacunación con intereses partidistas y, a la vez, de no pintar nada
►España ve… https://t.co/yeVnXqkDPd"
2021-04-08 16:15:00,RTVEcyl,1479726145,"Castilla y León, España",1380192461570461696,3,2,[],"🖥 Comienza la vacunación masiva en el Pabellón Multiusos Sánchez Paraíso, de Salamanca.

ℹ️ Están llamados los mayo… https://t.co/kWm6fbqE6e"
2021-04-08 16:14:53,dp_domper,2520721306,"Sevilla, España",1380192432789327872,0,0,[],@antonlosada Hasta hace “2 días” no se ponía la vacuna de AstraZ a mayores de 55 años porque no estaba suficienteme… https://t.co/xY4DVIEoT5
2021-04-08 16:14:19,Maxferibar,1090345747,"Madrid , España",1380192288681394184,111,50,[],"Basta ver cualquier programa de TV con reporteros en centros de vacunación entrevistando a pacientes ,para confirma… https://t.co/E7Yk0plxAG"
2021-04-08 16:14:13,hipomenes,16615258,Madrid,1380192263599489028,1,1,[],"@FelipeAlcarazM Y coincide con el 44 aniversario de la legalización del @elpce, que fue la vacuna 💉 para acabar con el franquismo."
2021-04-08 16:14:05,ralmachuca,268991368,"Alcobendas, España",1380192233345929218,0,0,[],@pablocasado_ Pero con quien vas a pactar? Con Pedro Sánchez? Nunca un líder de la oposición lo tuvo tan a huevo co… https://t.co/nnJZFBVTvy
2021-04-08 16:13:18,lopezacunad,604509261,"Gijon,Spain",1380192034724646919,6,0,[],Entrevista que me hizo Pilar Cisneros en el Programa La Tarde de la COPE sobre las decisiones de ayer sobre la vacu… https://t.co/m5QUFIdsin
2021-04-08 16:13:02,csinformacion,963389028,Castellón (Spain),1380191967850721285,0,0,[],Este jueves se completó la vacunación de los 108 médicos de la sanidad privada en la provincia de Castellón https://t.co/dnzu2zjBO6
2021-04-08 16:12:10,Mari_4524,2826561874,"Oviedo,Principado de Asturias",1380191748497010690,0,0,[],"¿Qué ocurre ahora con quienes ya han recibido su dosis de AstraZeneca?

https://t.co/1O3LIcGHvx

Enviado desde @updayESP"
2021-04-08 16:11:45,quediario,28076939,"Madrid, Spain",1380191646000812036,0,0,[],"Centros educativos piden transparencia sobre la vacunación con AstraZeneca a docentes
https://t.co/gT2NTxlLW8"
2021-04-08 16:11:00,SevillaActual,28152663,Sevilla,1380191454988021762,1,0,[],La Junta abre la puerta a negociar por la vacuna rusa Sputnik V https://t.co/Ljbq45uuhh
2021-04-08 16:10:55,pucelana86,190745356,,1380191433437675523,0,0,[],@apcvalladolid @Salud_JCYL @irenecortesc5 @Guscobos @112cyl @CCMDCyL @oscar_puente_ @AyuntamientoVLL @PoliciaVLL… https://t.co/J58OB2MiRI
2021-04-08 16:10:34,ralmachuca,268991368,"Alcobendas, España",1380191347894796293,0,0,[],"@IdiazAyuso Machaca a Darias , es una ministra de chiste. Está montando un descontrol de traca. En Gran Bretaña el… https://t.co/mOqN8YVUjQ"
2021-04-08 16:10:22,rfergo1,1109548935927029760,"Burgos, España",1380191295847686145,23,4,"[{'text': 'AstraZeneca', 'indices': [3, 15]}]","Si #AstraZeneca es igual de buena y segura que el resto de las que están autorizadas por la EMA, ¿por qué a los san… https://t.co/OArYG1ZdK1"
2021-04-08 16:10:13,BarreirAurora,902487847436943360,Monforte De Lemos,1380191260712046594,16,14,"[{'text': 'larazon_es', 'indices': [129, 140]}]","Cataluña investiga la muerte de dos hombres, de 65 años y 63 años, tras recibir la vacuna de AstraZeneca https://t.co/ANlGhzqcXl #larazon_es"
2021-04-08 16:10:00,ValladolidCOPE,4209872883,"Valladolid, España",1380191203891630080,1,1,"[{'text': 'AUDIO', 'indices': [0, 6]}]","#AUDIO Con @laurariosp, las claves de la información local.

1⃣ Reactivación de la vacunación con AstraZeneca
2⃣ Pa… https://t.co/teiSbYtDem"
2021-04-08 16:09:57,xelocueves,210361370,"Zaragoza, Aragón",1380191190507741186,1,0,"[{'text': 'Aragón', 'indices': [100, 107]}]","@JLambanM Me alegro muchísimo de que en Italia vacunen a diario a tantas personas, me gustaría que  #Aragón también… https://t.co/G6C4H1YaVW"
2021-04-08 16:09:52,PlafhcSalamanca,3003487727,"Salamanca, España",1380191170047979522,0,1,[],"📣SALAMANCA |
VACUNACIÓN FRENTE A LA COVID-19
🌐Nacidos en 1956 y enero a junio de 1957.
📆Sababo, 10 de abril, 2021.… https://t.co/ukWVR7QfFE"
2021-04-08 16:09:49,Pedro_Castro,18447733,Getafe,1380191159176290310,0,0,[],Feijóo desautoriza el intento de Ayuso de comprar la vacuna rusa via @El_Plural https://t.co/ldVfifen32
2021-04-08 16:09:49,EFEnoticias,105082141,Madrid,1380191157121060866,14,4,"[{'text': 'coronavirus', 'indices': [81, 93]}, {'text': 'Covid19', 'indices': [94, 102]}]","Sputnik V, una vacuna con Twitter para promover la narrativa rusa en pandemia. 

#coronavirus #Covid19 

https://t.co/NXg9vZnakP"
2021-04-08 16:09:47,GastonMoneta,2983406613,La Matanza ,1380191148954767362,3,1,"[{'text': 'vacunatePBA', 'indices': [0, 12]}]",#vacunatePBA A partir de hoy si perdiste tú turno y tenés más de 60 años acércate con el mismo al centro de vacunac… https://t.co/LxfSZGxECV
2021-04-08 16:09:38,JanioSGFC,2354489505,"Madrid, España",1380191112619569152,2,0,[],@hermanntertsch Que se lo expliquen a los que murieron con la vacuna de AstraZeneca y sus familias. Que les expliqu… https://t.co/Kai6mXc85J
2021-04-08 16:09:36,NarbartePepi,1374041090840535046,,1380191103257808898,0,0,[],"@trasmonte1955 @FlyingWallie @ccarballo50 @JuntosTM Hibuprofeno , dicen paracetamol, pero con dudas , unos dicen qu… https://t.co/ghCemMUUO0"
2021-04-08 16:09:33,PSOEAlcaladeH,365326118,"Alcalá de Henares, España",1380191089185918978,22,12,[],"🌹@javiRpalacios exige a Ayuso que rectifique y que el HUPA sea un centro de vacunación contra la COVID: 

""Es una v… https://t.co/95DLB1O8nL"
2021-04-08 16:08:40,Karllking1,1340015254756073472,en la fuente,1380190867131088900,0,0,[],"@BillyPi91472681 Imposible q hayan traido vacunas
porque vacuna para el SARS COV2 NO EXISTE NINGUNA
LAS CORPORACION… https://t.co/Zxt24QFDUM"
2021-04-08 16:08:37,ralmachuca,268991368,"Alcobendas, España",1380190857438060546,0,0,[],@IdiazAyuso Lo de la ministra Darias y el cachondeo con astraceneca es para dimitir. Sin astraceneca no se cumplen… https://t.co/m8ZSZDVKvA
2021-04-08 16:08:04,PeriodicoAB,794096371628408832,"Albacete, España",1380190717536915460,0,0,"[{'text': 'España', 'indices': [0, 7]}, {'text': 'CLM', 'indices': [8, 12]}]",#España #CLM La Consejería de Sanidad autoriza el Pabellón Polideportivo de Villarrobledo y el Centro Sociocultural… https://t.co/O4aLTLJmO6
2021-04-08 16:07:55,Volrathth,363382220,"Madrid, Comunidad de Madrid",1380190681411559425,0,0,[],"Hoy un paciente ha venido sin cita ÚNICAMENTE para anunciarme que mañana se vacuna...
Hay matices, pero la informac… https://t.co/2J4AEGAGx4"
2021-04-08 16:07:54,RaulGuzzoConteG,722465396,"Las Rozas de Madrid, España",1380190676273528836,0,0,[],"@G_landaburu Nadie lo ha dicho mejor. Genial. O lo de Clinton:""... es la vacuna, imbéciles""."
2021-04-08 16:07:35,jatirado_oc,1034559695808356352,"Madrid, Comunidad de Madrid",1380190596669730820,0,1,"[{'text': 'Sociedad', 'indices': [0, 9]}]","#Sociedad CORONAVIRUS DESINFORMACIÓN - Sputnik V, una vacuna con Twitter para promover la narrativa rusa en pandemi… https://t.co/Pf6cyvzVeJ"
2021-04-08 16:07:25,Pedro_delcura,382301489,Rivas Vaciamadrid,1380190555318140928,24,8,[],"💉 Si los dispositivos de antígenos en los municipios han funcionado bien, ¿por qué la @ComunidadMadrid no aplica la… https://t.co/ylyGMr2qie"
2021-04-08 16:05:58,zoskito,335197961,Madrid,1380190188668911617,1,0,[],Ayuso avanza que si la vacuna Sputnik «funciona» la Comunidad de Madrid la comprará: https://t.co/OtnZFyfWeA
2021-04-08 16:05:04,fede_charro,303136715,salamanca,1380189961731895300,0,0,[],"Mucho trafico y fatal para aparcar por el multiusos de salamanca .
Si tienes que vacunarte o ir no lo dudes y usa t… https://t.co/UPL4Judy8M"
2021-04-08 16:05:02,mediatize_info,785204678871117824,Espanya,1380189956556087303,0,0,"[{'text': 'destacada', 'indices': [0, 10]}]",#destacada Europa deja en manos de los países que sus regiones puedan comprar... https://t.co/Yr2308qhi0 https://t.co/km6z9EdRbI
2021-04-08 16:05:00,Madridiario,22935720,Madrid,1380189945722101767,1,0,"[{'text': 'Salud', 'indices': [0, 6]}]","#Salud | En esta primera fase de arranque del nuevo Centro de Vacunación, el horario será de 09:30 a 14:30 horas y… https://t.co/MOXyh3mDrI"
2021-04-08 16:04:44,Lizzymd66,898611080645292032,España-Madrid ,1380189878797893632,5,3,[],"Baleares hizo como la Comunidad de Madrid, habló con Rusia para llegado el momento comprar vacuna Sputnik

Ahora qu… https://t.co/aBbS7fAzDN"
2021-04-08 16:04:29,hoyxhoyzamora,700624914580017152,"Zamora, España",1380189814327230466,0,1,[],📞Ana María denuncia la falta de información sobre la vacunación con el suero de Astra Zeneca y la incertidumbre gen… https://t.co/Sof3K8XJgO
2021-04-08 16:04:11,Topomares,183375057,Sevilla  España (SPAIN),1380189741975494657,1,0,[],"La vacuna rusa Sputnik, dicen que es muy buena, pero nada comparado,   con  los cubatas que prepara Putin para sus… https://t.co/uE8FzIYZfB"
2021-04-08 16:04:02,ElDigitalAB,1219839072,"Albacete, España",1380189703274647553,2,1,[],Docentes piden una reunión con el Gobierno por la suspensión de la vacunación con AstraZeneca - https://t.co/qZ4fOC8aFo
2021-04-08 16:03:32,JosAlfo12870753,1084173794586042368,"Madrid, Comunidad de Madrid",1380189575511994372,0,0,[],@Vive_Carpe @jezquerra57 @_YolandaFuentes Ninguna demagogia. El ibuprofeno es un fármaco muchísimo más peligroso qu… https://t.co/nNKiyvF21Z
2021-04-08 16:02:36,Topomares,183375057,Sevilla  España (SPAIN),1380189340366733316,0,0,[],"@wu_ming_80 @encasadeherrero La vacuna rusa Sputnik, dicen que es muy buena, pero nada comparado,   con  los cubata… https://t.co/cAOricmLC1"
2021-04-08 16:02:34,DavidGarridoBaz,120949785,"Merida, Spain",1380189334775734283,1,0,[],Creo que pocas veces se ha visto con tanta claridad los peligros de la sobreinformación mal digerida en las redes y… https://t.co/9Y6flzYhjB
2021-04-08 16:02:33,mikelcallejo,102100426,"Leganés, España",1380189330715578370,1,0,[],"Esta es la clave: la vacunación es una cuestión de grupo. Si esta mujer, tras perder a su hermano, es capaz de ente… https://t.co/C1RzO1BUIQ"
2021-04-08 16:02:28,JosMHernndezV,484693767,Segovia,1380189308129316868,1,0,[],@Zurine3 De sentido comun. Suspender la administracion de esta vacuna a las mujeres de edad inferior a 60 años y se… https://t.co/pIMqjjdgKN
2021-04-08 16:02:11,jaiime2410,2577441040,,1380189238310887427,0,0,[],"@Basiluisco Todos estos argumentos de coger la estadistica y lanzarla como una piedra son muy cutres
Siguiendo con… https://t.co/RQ6ZFlUFbM"
2021-04-08 16:02:07,triplersa,376096130,"Santander, España",1380189218455044102,0,0,[],"Yo prefiero morir, morir, a quedarme hemipléjica y afásica o sin medio cerebro en unas horas. Tengo antecedentes fa… https://t.co/DUvJnHw1Yt"
2021-04-08 16:01:53,esemanu,59276633,"Alcorcón, España",1380189162993778694,0,0,[],@kinete21 Sputnik. Parece que la propia Astra sopesó  completar la vacuna con una segunda dosis de la vacuna rusa (… https://t.co/kY3quF55Py
2021-04-08 16:01:28,JosAlfo12870753,1084173794586042368,"Madrid, Comunidad de Madrid",1380189056227762186,0,0,[],"@Vive_Carpe @jezquerra57 @_YolandaFuentes Eso sería en condiciones normales, no en una emergencia sanitaria donde c… https://t.co/0IVW9zUX0Z"
2021-04-08 16:01:26,RevistaAlimenta,361814138,Madrid (Spain),1380189046979313675,6,0,"[{'text': 'Distribución', 'indices': [0, 13]}]","#Distribución | Propuesta de la cadena de valor del gran consumo como esencial para la vacunación

Recuerdan su ofr… https://t.co/IK1Hhwcgu2"
2021-04-08 16:01:13,FEVESAlamanca,551901511,Salamanca,1380188994156294145,0,3,"[{'text': 'SALAMANCA', 'indices': [42, 52]}]","💉SÁBADO 10 DE ABRIL: VACUNACIÓN MASIVA EN #SALAMANCA 
Personas nacidas en 1956 y primer semestre de 1957 (que no ha… https://t.co/BVnf1HBRoj"
2021-04-08 16:01:09,pserrano04,290401269,"Madrid, Comunidad de Madrid",1380188976787689475,0,0,[],"@ccarballo50 Sr Carballo, no, no se puede confiar.
Y yo le pregunto, y sede uno poner la vacuna que está gente está… https://t.co/zctgYLCGDh"
2021-04-08 16:01:00,ADECCE_,845078557592301568,"Madrid, Comunidad de Madrid",1380188938791317506,0,0,"[{'text': 'NOTICIA', 'indices': [0, 8]}]",#NOTICIA  Las autoridades sanitarias de Corea del Sur han dicho que reanudarán la administración de las vacunas de… https://t.co/YcQYny0mQs
2021-04-08 16:01:00,NotGip,226611875,Gipuzkoa,1380188938774540288,0,0,"[{'text': 'AstraZeneca', 'indices': [3, 15]}]","💉 [#AstraZeneca] La EMA ha confirmado la relación de esta vacuna con los casos de trombosis registrados, pero recom… https://t.co/S9Apey3z5C"
2021-04-08 16:00:55,palmins_,476173602,"Madrid, Comunidad de Madrid",1380188918809817088,1,0,[],Como me hayan quitado la astrazeneca para ponerme la vacuna rusa xd
2021-04-08 16:00:49,SocialCiudadano,4827746921,"Bizkaia, País Vasco",1380188892289187849,0,2,[],"Casado acusa al Gobierno de ""utilizar la vacunación con intereses partidistas"" y, a la vez, de ""no pintar nada en l… https://t.co/7Uiu4saLKW"
2021-04-08 16:00:44,doctorchuslolo,267879697,,1380188871875526661,9,1,[],Con las dudas de que ponemos a cada quien ya habrán generado X casos nuevos que al no estar vacunados serán algunos… https://t.co/y2NAYjhUe9
2021-04-08 16:00:39,elindepcom,743456072673992704,"Madrid, Comunidad de Madrid",1380188850035822592,25,23,[],"Madrid sigue batiendo su récord de vacunación con 48.192 en 24 horas
https://t.co/qTct2KGXPT"
2021-04-08 16:00:21,MasAlcorcon__,1086588073641676800,"Alcorcón, España",1380188776274726919,3,1,[],Nos alegramos de que se amplíen los puntos de vacunación. Los madrileños y madrileñas deberían poder vacunarse en s… https://t.co/abtxGiKBPE
2021-04-08 16:00:03,la8soria,2542628150,Soria,1380188701930749954,1,0,"[{'text': 'AstraZeneca', 'indices': [87, 99]}]","📺TITULARES📺
🦠Cribado para parar la transmisión comunitaria en Ólvega
💉La vacunación de #AstraZeneca regresará el vi… https://t.co/i5IBplUD41"
2021-04-08 16:00:03,ideal_granada,102687520,Granada,1380188698948476929,0,1,"[{'text': 'Coronavirus', 'indices': [2, 14]}]",⚠ #Coronavirus Un equipo de investigación ha comparado por primera vez las imágenes de los picos que produce la vac… https://t.co/pf7ePYcvos
2021-04-08 16:00:02,granadahoy,10653662,Granada,1380188695995760642,0,0,[],Este es el perfil de las personas que han sufrido trombos con la vacuna de AstraZeneca https://t.co/WNHhKMPkxn
2021-04-08 16:00:02,Gipuzkoa,434979087,Gipuzkoa,1380188695370723328,1,0,"[{'text': 'RealeArena', 'indices': [98, 109]}]",💉 Mañana retomamos la campaña de vacunación con las dosis de Pfizer en el punto de vacunación del #RealeArena. Las… https://t.co/VDL1DbfW17
2021-04-08 16:00:00,tribunapalencia,1372374656,"Palencia, España",1380188689788194816,17,6,[],"💉 La consejera Casado: ""Pondré mi brazo y me vacunaré con AstraZeneca, de la cual me fío mucho""… https://t.co/EOEM5nOgeJ"
2021-04-08 16:00:00,ideal_jaen,193626721,Jaén,1380188688508989447,0,0,"[{'text': 'Coronavirus', 'indices': [2, 14]}]",⚠ #Coronavirus Un equipo de investigación ha comparado por primera vez las imágenes de los picos que produce la vac… https://t.co/vPsC0yncc7
2021-04-08 16:00:00,TribunaSal,305172448,Salamanca,1380188686684332039,0,0,"[{'text': 'Salamanca', 'indices': [44, 54]}]","🛑 ATENCIÓN 🛑
Vacunación masiva el sábado en #Salamanca para nacidos en el 1956 y en el primer semestre de 1957. ZBS… https://t.co/8g1XqQ0xJk"
2021-04-08 16:00:00,comarcaltv,250706788,"Lorca, España",1380188686642515975,3,2,[],El Concejal de Sanidad del Ayuntamiento de Lorca espera que no se vuelvan a producir errores en las citas de la vac… https://t.co/iIe0kAjMmT
2021-04-08 15:59:23,doctorchuslolo,267879697,,1380188530899574784,0,0,[],@Viki_Ortiz @rrarroca por eso la libertad de vacunación pero con información .
2021-04-08 15:59:10,SEGREcom,211265924,Lleida,1380188476793045001,0,0,[],"Expertos piden tranquilidad sobre la vacuna de AstraZeneca: ""los casos son muy infrecuentes"" https://t.co/ozk5RMVxFB"
2021-04-08 15:58:18,KmaradaKsanova,1174747547149242370,València,1380188261105209344,9,3,[],"@ccarballo50 @alfredocorell 5.- Ahora ya no me creo que esto que tengo sea casual, creo que es causal. Mi caso, y e… https://t.co/mIW0tYqBX9"
2021-04-08 15:57:27,anagago2001,68035965,Albacete,1380188045031391237,0,0,[],Pero la vacuna es mala... 🤦🏼‍♀️ https://t.co/lbplDtlkZs
2021-04-08 15:56:57,IU_Madrid,715982930561122305,"Madrid, Comunidad de Madrid",1380187922352246795,23,21,[],"Esta misma mañana tras el acto del Plan de vacunación, nos hemos reunido con @NursingNowMadri para escuchar de prim… https://t.co/Yyaj7KmaRs"
2021-04-08 15:56:33,VozLibre_com,39731574,Madrid,1380187820569071625,2,4,[],"Eduardo Raboso, portavoz de Sanidad del PP, y la diputada Ana Dávila (@adavimu) han visitado el centro de vacunació… https://t.co/YN3mG7wwuz"
2021-04-08 15:56:16,DrRodrigoLastra,2900840269,"Zaragoza, España",1380187747944648708,5,5,"[{'text': 'Cambridge', 'indices': [52, 62]}, {'text': 'Oxford', 'indices': [107, 114]}]","Sopesando riesgo-beneficio.
Desde la Universidad de #Cambridge intentan aportar mas luz sobre la vacuna de #Oxford-… https://t.co/26yuZm1IWN"
2021-04-08 15:56:14,marisabarcelo,571557175,Madrid,1380187739128225798,1,1,[],La Asociación Madrileña de Enfermería y la Plataforma de Centros de Salud de Madrid han presentado en Getafe una pr… https://t.co/jDyEK5YAaX
2021-04-08 15:54:45,HuellasAlmansa,1242142776000684037,"Almansa, España",1380187364824379396,1,2,[],"virus y las secuelas que han dejado en ti😤

Atenas ya esta vacuna y ha sido esterilizada. Además, ha recibido acupu… https://t.co/M1cQe4jdew"
2021-04-08 15:54:41,wrojewski,112677908,Reus,1380187350744104963,1,0,[],@aquilinojperez @dramarialozano De acuerdo. Es una decisión que parece absurda y que no favorece ni transmite para… https://t.co/2KWLYmrkUj
2021-04-08 15:54:32,carmelojorda,28522618,Madrid,1380187311825113088,588,237,[],"Ximo Puig dice que es ""irresponsable"" reunirte con una farmacéutica antes de que su vacuna sea aprobada por la EMA.… https://t.co/hDu9OAuU4U"
2021-04-08 15:54:16,farmaceuticoscc,1354483688046792707,Cáceres,1380187245244780545,8,4,[],"Entrevista a nuestra colegiada Laura Sanchez Amador publicada en la revista @Farmaceuticos_ de este mes. 
“La vacun… https://t.co/kjLQl3yrxR"
2021-04-08 15:54:02,madridactual,50969179,"Comunidad de Madrid, España",1380187184528027651,1,1,"[{'text': 'SanidadMadrid', 'indices': [73, 87]}]",­­📰 Te llamarán desde este número para vacunarte en Madrid: 91 502 60 58 #SanidadMadrid https://t.co/c8L1YyAQFs https://t.co/59HjMZwAS6
2021-04-08 15:53:50,kikegavira,193262204,sevilla,1380187134947160065,0,0,[],"@Alvaradoblog @sanidadgob 🔴Última hora!
Astra/zeneca llega a un acuerdo con Quesos García Baquero,
Para fabricar la… https://t.co/wiuSmg8meV"
2021-04-08 15:53:49,disturbia04,265489641,We ain't ever getting older ,1380187131625275394,5,0,[],Esta tarde le ponen la vacuna a mi padre y tengo miedo 🥺
2021-04-08 15:53:37,avialonte,1286388434,"Valladolid, España",1380187083482992640,0,0,[],"Muere joven de 23 años. D.E.P.
https://t.co/mmacHFPbAi"
2021-04-08 15:53:32,ElDiaDeSoria,4823789002,"Soria, España",1380187060640772098,0,0,[],Soria retoma mañana la vacunación con AstraZeneca https://t.co/lzPWFD97ZS
2021-04-08 15:53:31,EuropaOlimpia,1375809810,Madrid,1380187055519588352,0,0,[],"@FLMIRONES @mariajesus4444 No. De los políticos no me fío ya antes de las vacunas.
Pero hay una presión mediática m… https://t.co/M5zNG5KGU2"
2021-04-08 15:53:28,AntonioRNaranjo,80251375,Alcalá de Henares (Madrid),1380187043821723648,61,26,[],El Gobierno no vacuna a los mayores de 70 pese a que soportan el 90% las muertes - ESdiario https://t.co/BoAo0mljsD
2021-04-08 15:53:21,manuelmuro5,2844239686,"Murcia, España",1380187013903740928,4,0,[],Las imágenes muestran que los picos son muy similares a los del virus y apoyan al adenovirus modificado utilizado e… https://t.co/GBx8eFwhdT
2021-04-08 15:53:20,manuelmuro5,2844239686,"Murcia, España",1380187011517198347,23,9,[],"Primera imagen de la proteína S de la COVID19 tras la vacuna, por 1@ vez las imágenes de los picos de proteínas que… https://t.co/qgu4kdXNHa"
2021-04-08 15:52:36,EuropaOlimpia,1375809810,Madrid,1380186824543510529,1,0,[],"@FLMIRONES @mariajesus4444 No. De los políticos no me fío ya antes de las vacunas.
Pero hay una presión mediática m… https://t.co/J5vl5RuZyq"
2021-04-08 15:52:34,ralmachuca,268991368,"Alcobendas, España",1380186815894851585,0,0,[],"@sanidadgob @CarolinaDarias @Defensagob Pero ministra , que sin astraceneca no se cumplen los plazos de vacunación,… https://t.co/qpV4IdyPTs"
2021-04-08 15:52:25,alcaladigital1,1609832360,Alcalá de Henares,1380186777764397056,0,0,[],Alemania negocia bilateralmente con Rusia la compra de la vacuna Sputnik lo contrario que ayer criticó Sánchez a Ay… https://t.co/kxtJJIgw1I
2021-04-08 15:52:24,larazon_murcia,727530524437258240,"Región de Murcia, España",1380186776485179392,0,0,[],Piden el cese de la consejera de Educación por “cuestionar” la vacunación contra la Covid https://t.co/BSMnpxOMLV
2021-04-08 15:52:09,ShardDoctor,2538748624,"Valencia, España",1380186714015207427,1,0,[],"@estoyguionisimo yo creo q lo has explicado muy bien ^^

El verdadero problema es quienes están metiendo miedo a la… https://t.co/Lz7dCtquKc"
2021-04-08 15:52:04,jatirado_oc,1034559695808356352,"Madrid, Comunidad de Madrid",1380186691223257088,2,3,"[{'text': 'AstraZeneca', 'indices': [0, 12]}, {'text': 'salud', 'indices': [13, 19]}]","#AstraZeneca #salud Vacuna de AstraZeneca: 7 síntomas de alarma para acudir al médico ""sin demora""… https://t.co/Z3NLDquULR"
2021-04-08 15:52:02,dp_domper,2520721306,"Sevilla, España",1380186681677123593,0,0,[],"@sanidadgob Con la confusión que se está creando no puede obligarse a nadie a vacunarse con AstraZ, pero a los que… https://t.co/NDVWxpmrYW"
2021-04-08 15:51:56,Martirios19,195476929,"Alicante, España",1380186657257840645,30,11,[],Aunque parezca mentira: es mas fácil morir deshidratado por exceso de pajas (0.000070 %) que de un trombo por la va… https://t.co/beqPsGX29u
2021-04-08 15:51:41,KmaradaKsanova,1174747547149242370,València,1380186595983306758,4,1,[],"@ccarballo50 @alfredocorell 2.- El miércoles 31/03, viendo que no mejoro voy a urgencias en hospital, indico  la re… https://t.co/gJfbKhDvYc"
2021-04-08 15:51:36,XRBustelo,930927867608948736,"Salamanca, Spain",1380186574437113861,404,118,[],"Una buena muestra de que, si todos nos movilizamos, se consiguen solucionar problemas. Gracias a los más de 260K tu… https://t.co/bZSlnxFsNA"
2021-04-08 15:51:31,ondacerogijon,202152587,Gijón,1380186551917891585,0,0,[],Alcaldesa @gijon pide mantener la prudencia pese a la relajación de las restricciones. Asegura que el Área V tiene… https://t.co/49iXmgLcaS
2021-04-08 15:51:26,s24horas,403281555,Salamanca,1380186533999828999,0,0,[],AMPLIACIÓN | Igea sobre vacunar con AstraZeneca a los mayores de 60: “El objetivo es concentrar el riesgo donde más… https://t.co/rZMpFc9gi8
2021-04-08 15:50:56,Dracamaniacos,913186244531822593,Xixón,1380186405314367493,0,0,[],"Castilla y León critica la negociación de Ayuso para comprar la vacuna rusa: ""Hacer estrategias en paralelo convier… https://t.co/CqL9qq8tHL"
2021-04-08 15:50:06,Pedro_Castro,18447733,Getafe,1380186194345144320,1,1,[],Mapa de vacunación en España por CCAA: 11.909.475 dosis entregadas y 9.357.847.administradas Las CCAA tienen 2.551.… https://t.co/u4bGsidcsF
2021-04-08 15:49:45,El_Enviado33,809103419495645184,"Valencia, España",1380186110211526660,1,0,[],"Pues que quereis que os diga...
Yo tengo 54 años y estoy deseando
que me pongan la segunda dosis de
Astrazeneca...… https://t.co/zYgsXpnDKr"
2021-04-08 15:49:40,marisierra59,3366308368,"Cabra, España",1380186086987685890,4,2,[],"@galarza_yaneth Buenas tardes mi Yaneth disfruta mucho de este día, perdona pero es que no me encuentro bien despué… https://t.co/KHFGyJ6tVB"
2021-04-08 15:49:36,MuyNegocios,1136556111673344000,"Madrid, Spain",1380186070340489216,1,0,[],Los retrasos en vacunación tienen un alto coste económico https://t.co/PtddAJ2KcS
