0,1,2,3,4,5,6,7,8
2021-04-13 06:02:09,madrid365_es,1240615603309875200,Madrid,1381850172062306305,0,0,[],"Comienza la vacunación a pacientes de alto riesgo en 15 hospitales
https://t.co/QlcpxW9naK"
2021-04-13 06:01:11,eguren_,2232652158,madrid,1381849931711930370,1,0,[],Así es el posible mecanismo autoinmune tras los extraños trombos vinculados a la vacuna de AstraZeneca https://t.co/rVQqYjod5R
2021-04-13 06:00:52,mikelcallejo,102100426,"Leganés, España",1381849851558789122,1,1,[],"La mejor vacuna será la que nos pongan en el brazo. Todas evitan la enfermedad grave, ingresos en UCI y fallecimien… https://t.co/0uEdSwOfVI"
2021-04-13 06:00:47,ctuero,173576317,,1381849829010198529,1,0,[],Avanzamos por la senda de la vacunación. Esto marcha. Vamos allá. Buen martes... y 13! https://t.co/Q0rQ7RERqK
2021-04-13 06:00:44,FarmaAlameda33,764024006,"Cartagena, España",1381849817383600130,1,0,[],@jpallaresneumo @AEACaP @aecc_es @AeccCartagena @Murciasalud @AytoCTcomunica @AeerNeumologia @gect_separ @Somupar… https://t.co/gwfYWq7fmp
2021-04-13 06:00:06,eldiacordoba,205324550,Córdoba - España,1381849658083975171,2,1,[],Andalucía usa casi 90.000 dosis de la vacuna de la Covid durante el fin de semana (88.833) https://t.co/uabaOOXwpL
2021-04-13 06:00:01,antena3com,79939248,Madrid,1381849636692983809,11,6,[],¿Cuándo me toca vacunarme y con qué vacuna? Calcula tu turno https://t.co/kEXPMhWfix
2021-04-13 06:00:01,_carloscam_,45929364,Madrid,1381849635799642112,0,0,[],@ComisionEuropea @EMA_News @abc_es La Organización Médica Colegial recuerda que la @EMA_News ha sido clara sobre la… https://t.co/ufR3Rqkfbs
2021-04-13 06:00:00,lasprovincias,17618159,"Valencia, Spain",1381849632922169344,15,7,"[{'text': 'PortadaLP', 'indices': [30, 40]}]",¡Buenos días! Esta es nuestra #PortadaLP para este martes 13 de abril. La vacunación se encomienda a Janssen mientr… https://t.co/KcJ83otZs4
2021-04-13 06:00:00,_lavozdecordoba,729588514443145216,"Córdoba, España",1381849631622053888,0,0,[],¿Cómo funciona la vacuna AstraZeneca/Oxford? https://t.co/MusX0QPEn5
2021-04-13 05:59:57,MingAntonioming,3079274859,"Leganés, España",1381849619743846402,3,1,[],"@davcamposnie Tengo la solución para los ke no queremos vacuna, https://t.co/zf8PHWptbO"
2021-04-13 05:59:51,rmontero70,334862501,Sevilla,1381849595685257216,0,0,[],"Castañuelo, el pueblo donde no llegan las citas para vacunarse por falta de cobertura y de Internet https://t.co/Et2or451n7 vía @NiusDiario"
2021-04-13 05:59:05,rmontero70,334862501,Sevilla,1381849402252398594,0,0,[],La vacuna de Janssen de una sola dosis se destinará al grupo de entre 70 y 79 años https://t.co/OdvyCHD0IN vía @NiusDiario
2021-04-13 05:58:41,AntonioCode,378629988,"Molina de Segura, España",1381849302717370370,0,0,[],"Margarita del Val se moja y dice lo que hay que hacer sobre la segunda dosis de esta vacuna

https://t.co/zjWJAJsJtD"
2021-04-13 05:57:49,Tonio8108,1082047570103418880,"Cantabria, España",1381849084626079744,1,0,[],@pepitamena Todos los medicamentos tienen efectos secundarios. El problema es que nadie lee un prospecto. Los que s… https://t.co/2GIVcO8K7b
2021-04-13 05:57:37,ECSalud_com,1546040797,"Madrid, España",1381849033040347136,0,0,"[{'text': 'LoMásLeído', 'indices': [0, 11]}, {'text': 'vacuna', 'indices': [51, 58]}]","#LoMásLeído | @VaccitechLtd, la firma detrás de la #vacuna de @AstraZeneca, prepara su salida a la bolsa de EE.UU. https://t.co/afmTJOS5LQ"
2021-04-13 05:57:36,flyriviera,38471034,"Madrid, Spain",1381849029332570115,8,7,[],"@dangarcar Amigo. Americano. Chicago. Se vacuna. 4 días después, muerte repentina."
2021-04-13 05:57:30,andreaherrerad,302618081,"En Madrid, España",1381849004632375296,0,0,[],"La corresponsal de TVE en China cuenta la situación de incertidumbre en la que se encuentra, por la vacuna contra C… https://t.co/hzMkXCpVUb"
2021-04-13 05:56:09,rmontero70,334862501,Sevilla,1381848663350247424,0,0,[],Rovi fabricará el principio activo de la vacuna de Moderna desde Granada https://t.co/FxJSVoG3Bz vía @NiusDiario
2021-04-13 05:55:24,pintax99,1664720712,"Community of Madrid, Spain",1381848474644312066,0,0,[],España rechaza la supresión de patentes que permitiría a los países pobres acceder a las vacunas contra la covid https://t.co/n5YTfQ5bo1
2021-04-13 05:55:07,informacion_es,92002486,"Alicante, España",1381848404083548161,3,0,"[{'text': 'COVID19', 'indices': [0, 8]}]",#COVID19 | La mitad de los mayores de 80 años aún no tiene puesta la segunda dosis  https://t.co/XUj4c5ObOd
2021-04-13 05:55:00,Gacetinmadrid,711593651546226688,"Comunidad de Madrid, España",1381848372794028032,1,0,[],"La vacuna monodosis de Janssen llega este miércoles y se destinará al grupo de 70-79 años: habrá un mínimo de 5,5 m… https://t.co/nLLFmITsdj"
2021-04-13 05:54:39,Isa88990388,1347879672059670529,"Madrid, Comunidad de Madrid",1381848287641284608,0,0,[],"@CarolinaDarias Vacuna española ,vacuna española vacuna española, más dinero para la ciencia española y menos diner… https://t.co/Mw4mT28WS6"
2021-04-13 05:54:34,jesus_canora,786983284077101056,"Madrid, España",1381848266799726594,4,2,[],La variante B.1.1.7 no se asoció con cambios en los síntomas ni su duración ni un aumento de las reinfecciones. La… https://t.co/lKUc9bdtmF
2021-04-13 05:52:33,rmontero70,334862501,Sevilla,1381847757216972803,1,0,[],"Llega la vacuna de Janssen: monodosis, de nevera, y más eficaz frente a las variantes del virus. Por @irianovo… https://t.co/VuWBNjC47v"
2021-04-13 05:51:55,COPE,9706822,"Madrid, Comunidad de Madrid",1381847595883102208,80,21,"[{'text': 'LoMásLeído', 'indices': [0, 11]}]","#LoMásLeído ➡️ César Carballo estalla contra Darias por las decisiones sobre la vacuna de AstraZeneca: ""No sabe de… https://t.co/RYhFjLRbhX"
2021-04-13 05:49:47,rmontero70,334862501,Sevilla,1381847061172252673,1,0,[],Francia e Italia retrasan la segunda dosis para acelerar la vacunación pero España apuesta por la pauta completa. P… https://t.co/Mm0xjhoQ8E
2021-04-13 05:49:32,cronicassiyasa,789485927437664260,"Cieza, España",1381846996567343104,0,0,[],"El Ayuntamiento anuncia que este martes se celebra otra jornada de vacunación masiva.
https://t.co/PNeOZpSW3S https://t.co/JLmzhABMr0"
2021-04-13 05:49:01,ainhoa_fgr,287642975,"Madrid, Comunidad de Madrid",1381846866908872706,7,0,[],"@Macarenarodru90 @maestradepueblo Egoísta estás siendo tú pensando así. Cada uno es libre de hacer. Sino, leete el… https://t.co/Fl68pZdMD9"
2021-04-13 05:46:52,RaquelEcenarro,544079032,Vitoria- España,1381846326170808323,4,4,[],"De esas noticias maravillosas que no deben pasar desapercibidas.

La vacuna personalizada contra el cáncer es segur… https://t.co/9SBEiCvYKS"
2021-04-13 05:46:43,FermTor,1191632856,"Córdoba, Andalucía, España",1381846291014107138,1,0,[],Dolor de cabeza súbito y fuerte o pérdida de visión: motivos para ir al hospital tras la vacuna de la COVID-19 https://t.co/IeD7gbaOkY
2021-04-13 05:46:25,DiegoLCano1,1342954024136540160,"Sevilla, España",1381846213146910722,0,0,[],"@abcdesevilla Habría que poner una vacuna con cada entrada, por cierto las vacunas son más económicas que las entradas..."
2021-04-13 05:46:23,Cintiamp7,185382114,"Madrid, Comunidad de Madrid",1381846204523409408,5,1,[],@eldiarioes Como no va a rechazar gente la vacuna si los medios no paráis de meter miedo??
2021-04-13 05:45:20,BIEspana,702174188405178368,"Madrid, Spain",1381845939401396226,3,0,[],"La vacuna contra el coronavirus de Janssen ya se puede administrar en España: estas son las dosis que van a llegar,… https://t.co/q7f3Di6YCl"
2021-04-13 05:45:03,UGT_DocentesCyL,955415945559859202,"Valladolid, España",1381845868349956102,0,2,[],"Centros educativos piden transparencia a Gobierno sobre la vacunación con AstraZeneca a docentes: ""Están generando… https://t.co/lXRwS2Akxp"
2021-04-13 05:44:46,javi_unzueta,126425945,San Sebastian,1381845799592677376,0,0,[],"Envia ese mensaje para evitar asumir su responsabilidad en una vacunación masiva
y RÁPIDA cuando sabe que es lo úni… https://t.co/uKB34153zs"
2021-04-13 05:44:09,teknahi,2989911939,Donostia,1381845643967221762,0,0,[],"Mientras tanto, en las colonias de los EEUU esperamos a que nos toque alguna vacuna ""geopolíticamente correcta""...… https://t.co/RmfyZKqlGn"
2021-04-13 05:44:07,UsuariosanidadM,574471963,Región de Murcia,1381845635817746434,1,3,[],"Vacunación y exclusión sanitaria, la deuda en la lucha contra la pandemia https://t.co/zMEQLlaDi5 vía @elsaltodiario"
2021-04-13 05:43:54,profenuria,1534703461,Entre Cuenca y Madrid,1381845579085443074,1,0,[],@MagoBennyMcFly Feliz vacunación.😘
2021-04-13 05:42:45,arsenioescolar,278977246,Madrid,1381845292094521345,5,1,[],La UE y los Estados miembros deberían asegurar las previsiones oficiales de provisión de vacunas y de calendario de… https://t.co/7rZ2OTLZdN
2021-04-13 05:42:44,aytovillalbilla,324815111,Villalbilla,1381845287707287553,0,0,[],@lierganes11 Teléfono para dudas de vacunación 900102112 https://t.co/hv0s8p3Hh5
2021-04-13 05:41:38,RaquelEcenarro,544079032,Vitoria- España,1381845011617185792,5,3,[],Que la vacunación sea el argumento principal de algunos políticos en la precampaña madrileña ya dice mucho de ellos… https://t.co/vp7RdBUTl1
2021-04-13 05:41:07,javi_unzueta,126425945,San Sebastian,1381844879978942465,1,0,[],El ritmo de vacunación es exponencial en todos los países . Los países que nos llevan unos meses de ventaja en vacu… https://t.co/Tlm4MMXcHt
2021-04-13 05:40:40,BerliMadrid,855113090,Madrid,1381844766325944320,0,0,[],@donfutraque @Nopanaden No han sido los periodistas los que suspendieron la vacunación en menores de 60 en una deci… https://t.co/sAuQMNf0Le
2021-04-13 05:38:30,HectrSanjuan,294730285,València,1381844221536133124,0,0,[],La Comunidad Valenciana vacuna a todos los mayores de 80 años aunque solo la mitad ya está inmunizado https://t.co/5fQ8qelu6e
2021-04-13 05:38:01,CasconUpm,1335189294131064832,"Madrid, Comunidad de Madrid",1381844100220092417,0,0,[],@sanidadgob @CarolinaDarias Fantástica noticia. Y se puede DUPLICAR la velocidad de vacunación en corto plazo para… https://t.co/rRy055Zgqt
2021-04-13 05:35:35,c3s4r_g4rci4,556386976,,1381843488497676288,0,0,[],"@drmiguelmarcos Además, si algún día estuviese disponible aquí la Sputnik V, hay un debate abierto sobre si es étic… https://t.co/DX8kiRX3Fv"
2021-04-13 05:35:00,telemadrid,31430065,Madrid (Spain),1381843339612327941,9,7,"[{'text': 'vacunación', 'indices': [3, 14]}]","La #vacunación en las residencias de mayores reduce drásticamente los contagios y los fallecimientos. 

Más informa… https://t.co/SHaDAv25wM"
2021-04-13 05:33:49,FMQuintanilla,489388828,"Valencia, España",1381843043788193792,0,0,[],"👉 Hablamos mucho de AstraZeneca y poco de Pfizer...
Pero sabías que según recién estudio de la Agencia del Medicame… https://t.co/C4PuAEewYZ"
2021-04-13 05:30:11,diariodeburgos,32341641,"Burgos, España",1381842126531612675,1,0,[],"HOY en DB Miranda
Burgos inicia la vacunación de 35.000 mayores de 70 a 79 años
La fibra óptica llegará a cuatro ba… https://t.co/mr74Pz8dwi"
2021-04-13 05:30:10,diariodeburgos,32341641,"Burgos, España",1381842126380486658,4,0,[],"HOY en DB Ribera
Burgos inicia la vacunación de 35.000 mayores de 70 a 79 años
Aranda destinará 220.000 euros a rep… https://t.co/JOBN950EjF"
2021-04-13 05:30:10,diariodeburgos,32341641,"Burgos, España",1381842126246395904,4,1,[],"HOY en DB
Burgos inicia la vacunación de 35.000 mayores de 70 a 79 años
El derroche energético de 26 edificios muni… https://t.co/2AucKLoWy6"
2021-04-13 05:30:03,Bianca_Agente01,1355746098,,1381842094097104896,0,0,[],"Y los mayores aun se vacuna con AstraZeneca... 
https://t.co/LbMa8w1n32"
2021-04-13 05:30:01,lavozdeaviles,725671171,Avilés ,1381842088132804611,1,0,"[{'text': 'VacunaCOVID19', 'indices': [2, 16]}]",➡ #VacunaCOVID19: más de 200.000 asturianos ya han recibido al menos una dosis https://t.co/TCjJAax7UB
2021-04-13 05:30:01,vecinosdegijon,143382298,Gijón (Asturias) - España,1381842086593462274,0,0,"[{'text': 'VacunaCOVID19', 'indices': [2, 16]}]",➡ #VacunaCOVID19: más de 200.000 asturianos ya han recibido al menos una dosis https://t.co/aMOBXxWUhA
2021-04-13 05:30:00,univadis_es,270948922,"Madrid, España",1381842081136664577,1,0,"[{'text': 'COVID19', 'indices': [98, 106]}]","¿Qué protección generan las vacunas contra la reinfección por COVID-19?

https://t.co/AGIldTs9lx

#COVID19… https://t.co/14XZgJuNE9"
2021-04-13 05:29:26,MariaMarGB,1074995558,"Majadahonda, España",1381841939331481602,1,0,[],@LRsecreta @nefer_neferu Como funciona una vacuna contra el cáncer? No hay elemento extraño externo contra el que l… https://t.co/4C5t4RXIdL
2021-04-13 05:29:18,FelipeAlcarazM,241265297,Sevilla,1381841906863341570,18,3,[],"La vacuna cubana sigue su curso a través de la fase de ensayo clínico, y los resultados obtenidos hasta ahora son m… https://t.co/2aP4s99LzE"
2021-04-13 05:29:18,FelipeAlcarazM,241265297,Sevilla,1381841905399566336,21,4,[],"La OMS y su filial americana la OPS aclaran que no está en su competencia calificar y que, por tanto, no han dado c… https://t.co/6Eau4Ft1wM"
2021-04-13 05:27:47,PucholJorge,1153238809880027136,"Valencia, España",1381841522744758277,1,0,[],"@____Alba_____ Ver gente morir de sarampión, tosferina, o con discapacidad x polio..y saber q la vacuna lo previene, tiene mucho q ver."
2021-04-13 05:27:35,Ricardo93334602,1240259410104070145,Sevilla (Spain),1381841473159757824,9,11,[],"Tercer profesor (comunicado) con tan sólo 30 años que fallece tras la inoculación de la vacuna
https://t.co/yOBpu0HaKJ"
2021-04-13 05:25:56,Izar59201509,1279887062242594816,Euskal Herria ,1381841057495810048,0,1,[],¿Qué hay de mi vacunación si no estoy entre el 6% inmunizado en estos tres meses y medio? - https://t.co/lHsYsOhD6Y @naiz_info
2021-04-13 05:24:23,navarra_com,2941520332,Pamplona,1381840669862469633,2,1,[],Casi 25.500 navarros recibirán la vacuna contra el Covid esta semana https://t.co/SxieBc2y0S
2021-04-13 05:23:50,tequieroamedias,3218840118,"Madrid, Spain",1381840528501829635,0,0,[],Hoy le pusieron la vacuna contra el COVID a mi papá🙌🏼🤗
2021-04-13 05:21:52,Francis08847269,963520928184438785,"Cuenca, España",1381840037088755713,2,1,[],"https://t.co/U2vojLs5hm
Sin comentarios"
2021-04-13 05:21:34,BorjaNY,353718447,Madrid,1381839958269423617,1,0,[],@nachetemache @Vanesavida7 @messerrat @SSantiagosegura Y todo eso son imposiciones de un gobierno que un día te dic… https://t.co/REkSAGEKnc
2021-04-13 05:21:19,a_orfao,95966223,"Madrid, Spain",1381839895832969217,1,0,[],La India aprueba la vacuna Sputnik V: https://t.co/oVJbesGysm
2021-04-13 05:21:08,jotaliberty,833130439,"Murcia, España",1381839852497436672,4,0,[],▶️La izquierda protesta por las colas de vacunación mientras calla las colas del hambre. 🤷🏻‍♂️🤐
2021-04-13 05:19:54,PaulaCeraOtero,2429700604,"Madrid, Comunidad de Madrid",1381839539338088449,0,0,[],La vacuna frente al VIH llega a España - Imagina MÁS https://t.co/DtW1zYs2vh
2021-04-13 05:19:23,BorjaNY,353718447,Madrid,1381839410845650944,0,0,[],@FibromialgiaY @alvarocasti96 @SSantiagosegura @villalba_daniel Ah no? Entonces para que se vacuna a todo el mundo… https://t.co/GPGXyUAVJn
2021-04-13 05:17:53,carlosfargc,3183404729,"Granada, España",1381839034381705217,2,1,[],Coronavirus en Andalucía | Rovi fabricará el principio activo de la vacuna de Moderna contra el covid-19 en Granada… https://t.co/DE2yIA04Tb
2021-04-13 05:14:37,Esterfortuny,893410391002361857,"Alcorcón, España",1381838210595229697,0,0,[],@Afrodita717273 @DesbloqueandoEs @ComunidadMadrid Afrodita son puntos de vista distintos. Para mí faltan sanitarios… https://t.co/cLHAC6qEfV
2021-04-13 05:14:35,telemadrid,31430065,Madrid (Spain),1381838200637902851,16,8,[],"Comienza la vacunación de los pacientes de alto riesgo en 15 hospitales de la Comunidad de Madrid

@buenosdiastm 
📡… https://t.co/ndBkj8SdTJ"
2021-04-13 05:14:04,PablodelBarrioQ,594427780,Madrid,1381838071600197636,1,0,"[{'text': 'covid', 'indices': [63, 69]}]","🌍🦠💉Evolución de la pandemia y vacunación.
Media 7días de casos #covid y fallecidos; ranking por dosis vs PIB (… https://t.co/jMaDjNgUdk"
2021-04-13 05:10:02,valenciaplaza,96214211,València,1381837058818379776,1,0,[],La vacuna de Janssen llega mañana miércoles y se administrará al grupo de entre 70 y 79 años… https://t.co/EQopgJ7cuk
2021-04-13 05:09:27,AnaBelmonteJim1,1043479429186560000,"Córdoba, España",1381836910142742528,0,0,[],@SaludAPCordoba insisto: grupo 3B del plan de vacunación de la Junta de Andalucía.
2021-04-13 05:07:33,OndaCeroSierra,25810443,"Collado Villalba, Madrid",1381836433531367425,2,4,"[{'text': 'Coronavirus', 'indices': [0, 12]}, {'text': 'Ondacero', 'indices': [13, 22]}]","#Coronavirus #Ondacero Vacuna de Janssen: efectos secundarios, efectividad y grupo de edad que la recibirá… https://t.co/0GjbDG0PnB"
2021-04-13 05:06:58,AnaBelmonteJim1,1043479429186560000,"Córdoba, España",1381836286919647233,0,0,[],@SaludAPCordoba ¿cuándo se va a proceder a la vacunación frente al covid-19 del personal de los Centros de Protecci… https://t.co/jSyj3tZzIq
2021-04-13 05:06:38,FranZaplana,783665,Alicante,1381836200613412864,1,0,[],"@JoseJuanSaGa Que no, que son los comerciales de la vacuna que estan viendo si se la compran."
2021-04-13 05:06:04,LasMananas_rne,1713259195,Madrid,1381836058661425154,3,2,"[{'text': 'EspañaAlas7', 'indices': [12, 24]}]","⚡En portada #EspañaAlas7

Aumentan los contagios y crecen los ingresos en UCI, pero el Gobierno se aferra al buen r… https://t.co/6MJKXOqvxM"
2021-04-13 05:02:02,Paqui_Izquierdo,500893696,Sevilla,1381835045233598466,3,2,"[{'text': 'AndaLevantaM13', 'indices': [82, 97]}]",Hoy se vacuna mi marido ya jubilado y yo sigo sin vacunar @ertrivi69 @canalfiesta #AndaLevantaM13 No se entiende pero ahí está.
2021-04-13 05:01:05,OndaCeroSierra,25810443,"Collado Villalba, Madrid",1381834807370346498,1,2,"[{'text': 'Noticias', 'indices': [0, 9]}, {'text': 'Asturias', 'indices': [10, 19]}]","#Noticias #Asturias Pablo Fernández: ""la vacunación se está desarrollando con un seguimiento fiel a los consejos de… https://t.co/3yteVL1k1Q"
2021-04-13 05:01:00,robizen,147960480,"Madrid, Comunidad de Madrid",1381834785518157825,1,0,[],@Yunae Como va la vacunación allí???
2021-04-13 05:00:43,disfrutalacienc,463983553,Cartagena (Murcia) España,1381834711581003777,7,7,[],"Cuba, a un paso de lograr la primera vacuna latinoamericana contra la covid-19 | Sociedad | EL PAÍS https://t.co/Imf4epoloB"
2021-04-13 05:00:34,farmaceuticoscc,1354483688046792707,Cáceres,1381834676273307653,7,6,"[{'text': 'COVID19', 'indices': [52, 60]}]","INFORMACIÓN acerca de las vacunas aprobadas para la #COVID19 @Farmaceuticos_ 
 
Conoce más sobre la vacuna de Janss… https://t.co/6Gnc2ZwIED"
2021-04-13 05:00:32,elcomerciodigit,14225088,Asturias - España,1381834668295782402,7,2,[],Más de 200.000 asturianos ya han recibido al menos una dosis de la vacuna contra la covid https://t.co/7ISBKlm2n7
2021-04-13 05:00:27,disfrutalacienc,463983553,Cartagena (Murcia) España,1381834647743647744,0,0,[],¿Cuál es la mejor vacuna contra la covid-19? ¿Cuál protege más? El porcentaje de eficacia no es la única variable q… https://t.co/72VSNmKnXC
2021-04-13 04:58:35,_lavozdecordoba,729588514443145216,"Córdoba, España",1381834176480083969,1,0,[],El Ayuntamiento pide a Salud la vacunación del personal de Sadeco https://t.co/0guQTL324a a través de @_lavozdecordoba
2021-04-13 04:57:27,emartinmola,495046221," Madrid, España",1381833889212211202,4,0,[],"Comparar vacunas en base a los % de efectividad, solo conduce al error. Todas evitan gravedad, ingreso UCI y muerte… https://t.co/xiWqhasixY"
2021-04-13 04:56:02,_OfficialPress,2356390343,"Valencia, España",1381833535254892545,0,0,[],La vacuna monodosis de Janssen llega a España en horas: Este es el grupo de edad al que va dirigido… https://t.co/OBjiFvzuvO
2021-04-13 04:53:03,la_informacion,18717943,Madrid,1381832784898052098,0,1,[],Los euroescépticos reviven con la crisis de la vacuna y el freno a la recuperación https://t.co/vcIouGpRRQ
2021-04-13 04:48:38,TMatritensis,1121418870957453312,"Madrid, Comunidad de Madrid",1381831671381692417,2,0,[],"https://t.co/ti3R3QINIb Este gobierno ha administrado vacunas del 95% a jóvenes médicos y dentistas, mientras reser… https://t.co/ks9sG1ehPf"
2021-04-13 04:47:03,boucicaut71,1917839791,"Valencia, Comunidad Valenciana",1381831275128963072,5,0,[],"@CristinaMauleon @maestradepueblo Estadísticamente, antes de la vacunación 9 de cada 10 personas en este país no se… https://t.co/IfKvdnFAPJ"
2021-04-13 04:46:05,felixvela,15453206,San Sebastian,1381831030047440898,1,0,[],Ya le ha llegado el mensaje a mi padre para la vacunación....y la cita previa tanto en App como en web de @osakidetzaEJGV no funciona 🤷🏻‍♂️
2021-04-13 04:46:00,ppsartenes,1120196468,"Guadalix de la Sierra, Madrid.",1381831008501260289,0,0,[],"LAS REFLEXIONES SOCIOCOMUNISTAS DEL PEPE 🇪🇸
UN ENFERMO MENTAL COMO PEDRO FALCONETI SÁNCHEZ MENTIROSO COMPULSIVO CUM… https://t.co/iJJ6Qu9pMU"
2021-04-13 04:44:44,DeusVul94229466,1238841207188533248,"Valencia, España",1381830689096613890,3,0,[],@Angelisimo2 Ser oficialista es peor que el Covid y la vacuna.
2021-04-13 04:44:35,666Josean,306650961,"Coslada, España",1381830651561787393,1,0,[],"@ITapunte @murmur2230 @1000genes @DathosBD Quien dio esos plazos?
Digo, de que vacuna?
Me parecen muy altos,o sea q… https://t.co/doFhpOUwV8"
2021-04-13 04:42:40,Monserrate_S35,427709942,"Valencia, España",1381830169040719872,1,0,[],"¿Como iba a ser el cáncer, una vacuna contra la enfermedad?
Para mí , la de juez, era la profesión más limpia y hon… https://t.co/r1p5yQfEFW"
2021-04-13 04:42:08,LuciaMGuerrero,1289358678,Madrid,1381830037352108033,0,0,[],"@Abcd09713822 @brunocardenosa @Nievessebastia1 Bueno, y no es que yo quiera el dato. Es que el dato de mortalidad d… https://t.co/FNI5d9scw3"
2021-04-13 04:40:46,silvia_munoz,18456436,"Murcia, España",1381829692764880899,2,0,"[{'text': 'Yomevacuno', 'indices': [96, 107]}]",Estos titulares no ayudan. Todavía no hay evidencia de la relación entre la vacuna y su muerte. #Yomevacuno https://t.co/b7YzJK11zo
2021-04-13 04:39:09,LuciaMGuerrero,1289358678,Madrid,1381829285426647041,0,0,[],"@Abcd09713822 @brunocardenosa @Nievessebastia1 No, no sabemos en qué momento han vacunado a esas personas de más de… https://t.co/9i9ZwkgFWT"
2021-04-13 04:35:00,SevillaActual,28152663,Sevilla,1381828240214388736,0,0,[],Un laboratorio de Granada fabricará 100 millones de dosis de la vacuna de Moderna al año https://t.co/pn26EvniQ2
2021-04-13 04:31:12,ENTREESTOY,1445137746,"Alicante, España",1381827283317559297,0,0,[],"Solo espero que la vacuna sea la solución, como dicen."
2021-04-13 04:29:35,leonoticias_,38291639,"León, España",1381826876583378944,0,0,[],[VIDEO] | El Servicio Extremeño de Salud (SES) ha comenzado esta tarde la vacunación masiva contra la Covid... https://t.co/et9kecVXjU
2021-04-13 04:27:41,frarumo,217681538,Sevilla (Spain),1381826400634732547,5,3,[],"A los muchos fracasos de Pedro Sánchez hay que agregar el de la vacunación. Tras 15 semanas de campaña, más del 60… https://t.co/zA19CAmcj1"
2021-04-13 04:15:33,Monserrate_S35,427709942,"Valencia, España",1381823345407242243,0,0,[],"O sea, que los riesgos de morir al vacunarse con A.Z. son más altos en personas de 30 años, que de morir de Covid-1… https://t.co/rtpE7b1ylm"
2021-04-13 04:14:47,LuciaMGuerrero,1289358678,Madrid,1381823151978520579,0,0,[],"@Abcd09713822 @brunocardenosa @Nievessebastia1 No lo dice el artículo. Te repito, el dato que me interesa es el de… https://t.co/BdmHp5ocsb"
2021-04-13 04:12:34,666Josean,306650961,"Coslada, España",1381822594140213248,0,0,[],"@tessydiez @1000genes @DathosBD Pfizer, sin embargo, dice que si vacuna si es eficaz también contra esta variante."
2021-04-13 04:12:27,aeds_es,3387168874,"Madrid, Comunidad de Madrid",1381822567267364864,1,0,[],"“Se ha asumido por el calendario establecido por el Gobierno, pero legalmente no es obligatoria la vacuna de la… https://t.co/msbdPuRASy"
2021-04-13 04:11:41,JohnnyDemoji,896895804,"Madrid, Spain",1381822371510767617,0,0,[],Ayer Fernando Simón volvió a cargar la responsabilidad del repunte a la gente y la movilidad pero atribuyó la suavi… https://t.co/IG0whQoke6
2021-04-13 04:11:02,LasMananas_rne,1713259195,Madrid,1381822211393253378,0,1,[],"🔴 DIRECTO | ""Paso a paso estamos más cerca de la cuarta ola, aunque parece hoy más mitigada por el efecto de la vac… https://t.co/4Ge4TnHd7q"
2021-04-13 04:05:56,ElHuffPost,364528766,"Madrid, Spain",1381820925218291712,2,2,[],Margarita del Val se moja y dice lo que hay que hacer sobre la segunda dosis de esta vacuna https://t.co/yTsLJC19Dm
2021-04-13 04:04:20,Elias_Tarsis,244294989,Madrid,1381820523450077184,4,0,[],Si me pongo la vacuna y Bill Gates me controla con el 5G ¿me forzará a tener horarios decentes y a dormir más de 5 horas al día?
2021-04-13 03:59:51,ookamito1,1287373793783164929,Madrid,1381819397552140291,0,0,[],"@Polpolpolin @FufuffuGames Creo que el problema no es una vacuna, es cuál, los medios de comunicación tienen parte… https://t.co/eFMga7Nku8"
2021-04-13 03:46:56,rmontero70,334862501,Sevilla,1381816145871843330,0,0,[],Muere un paciente en Toledo con sospecha de reacción adversa a la vacuna de AstraZeneca https://t.co/2i9Efs6AX8 vía @NiusDiario
2021-04-13 03:45:00,LasMananas_rne,1713259195,Madrid,1381815657361076231,1,2,[],"📆 Martes 13 de abril

Hoy, en Las mañanas con @inigoalfonso

▪️ Entrevista a @InesArrimadas
▪️ La vacuna Janssen co… https://t.co/wSKfiD6wWQ"
2021-04-13 03:32:17,jvergelesb,15499059,Badajoz,1381812457094676483,5,5,[],"Practicamente el grupo de vacunación de &gt;80 años está vacunado con al menos una dosis. Lo está por encima del 98%,… https://t.co/oFNJ2N9OPH"
2021-04-13 03:30:08,jvergelesb,15499059,Badajoz,1381811918147624962,26,6,[],"Sigue el ritmo de vacunación, ayer en los datos del Ministerio, Extremadura ha administrado un 96% de las dosis rec… https://t.co/x59WpCCZIH"
2021-04-13 03:21:26,jacaran44592336,1110957147951693825,"Madrid, Spain",1381809725680013313,2,0,[],Esconden información del plan de vacunación: el gobierno lo clasifica como “asunto de seguridad nacional” https://t.co/qboxoisU6k
2021-04-13 03:16:23,jvergelesb,15499059,Badajoz,1381808456408125440,1,1,[],Covid: así distribuirá España las primeras 100.000 dosis de Janssen https://t.co/hRsipR3GFO
2021-04-13 03:11:40,jvergelesb,15499059,Badajoz,1381807271399849988,2,1,[],Arranca una semana clave para la vacunación en España https://t.co/GDKt0aaeaV a través de @epextremadura
2021-04-13 03:11:13,MundoLoco_7,4621655717,Sevilla,1381807155800633344,8,12,[],"Otro caso aislado.
Muere con trombos graves un docente de 30 años que recibió la vacuna de AstraZeneca en Toledo… https://t.co/e5C6B2GPUW"
