0,1,2,3,4,5,6,7,8
2021-04-19 16:06:10,vicky6508,1949039287,"Madrid, Comunidad de Madrid",1384176505463341069,2,0,[],@osakidetzaEJGV Una vergüenza cómo llevan el Covid 19. Mi madre nacida en 1941 y con una Epoc grave todavía no ha s… https://t.co/UmaCWMDPeW
2021-04-19 16:06:03,VidaDeMadrid,3596932455,"Madrid, Comunidad de Madrid",1384176478435254287,3,1,"[{'text': 'MADRID', 'indices': [15, 22]}]","💉 VACUNACIÓN C.#MADRID - DATOS 19/4 

🟢Vacunados (2 dosis): 452575 (6,68% de la pobl.)
🟡Personas con 1 dosis: 77401… https://t.co/kKLk9g9GIY"
2021-04-19 16:06:00,cpuertollano,550338533,Puertollano,1384176465617383433,0,0,[],"Abengózar, al PP-CLM: “Lo que permite modular las medidas es la vacunación” - 19/04/2021 Región | Diario La Comarca… https://t.co/OikRGzV1Qh"
2021-04-19 16:05:59,alebeneroso,275662625,Sevilla. Natural de Sevilla,1384176461356048390,3,0,"[{'text': 'vacuna', 'indices': [103, 110]}]",@Medicilio @albertomperezc @DrPoyato @NataliaArana19 @marubimo @EnfrmraSaturada @MarisaVargas_R con la #vacuna volv… https://t.co/RidVIzuWYE
2021-04-19 16:05:53,DrXaverius,1451446363,"Alhendin, Granada",1384176435984703490,1,0,[],lo malo es que de momento las fuentes son artículos de este estilo o vídeos. yo quiero los papers. a ver si puedo r… https://t.co/mD9roBhDyy
2021-04-19 16:05:31,mmrf08,892067028,Ciudad Real,1384176344603320321,12,7,[],"Cada día hay más gente libre de pensamiento y de decisión...
https://t.co/U1zia26bto"
2021-04-19 16:05:16,Red_Carolina,122025737,"Madrid, España",1384176279159590913,3,0,"[{'text': 'DiálogosAméricaLatina', 'indices': [3, 25]}, {'text': 'Vacunas', 'indices': [26, 34]}]",🌎💬 #DiálogosAméricaLatina #Vacunas | Miriam Alía @MSF_Espana sobre el pasaporte sanitario y las personas migrantes… https://t.co/MOT2rSMBRM
2021-04-19 16:04:57,vrueda1973,561569971,Logroño,1384176198499016708,0,0,"[{'text': 'TCL205GconOrange', 'indices': [24, 41]}]",@orange_es @tclmobilees #TCL205GconOrange acelerar la vacunación
2021-04-19 16:04:38,salamancacovid,1361560024615641090,"Salamanca, Castilla y León",1384176119922839558,4,0,"[{'text': 'Salamanca', 'indices': [22, 32]}, {'text': 'vacunación', 'indices': [64, 75]}]",[19.ABRIL][Provincia: #Salamanca] 💉 Se mantiene la velocidad de #vacunación estimada en dosis diarias (media semana… https://t.co/qtiS8RsNZp
2021-04-19 16:03:47,vercasz,266156034,Madrid,1384175907045208065,0,0,[],"ESPAÑA

El 20% de la población española ya ha recibido al menos una dosis de la vacuna.

Un 19,9% recibieron ya al… https://t.co/mBrTVVI40f"
2021-04-19 16:03:37,mitzy_yessica,1268342823503437824,"Guadalajara, España",1384175862610751491,1,0,[],@MadreSemestrosa No lo dudo.... Hubo gente que me dijo a mi que era una egoísta por querer una vacuna SOY MÉDICO tengo familia
2021-04-19 16:03:15,sobreviveatupe1,1007752270736510977,"Castilla y León, España",1384175773863403524,0,0,[],"Anda mira como en España.
A partir de hoy, 19 de abril de 2021, la vacunación (gratuita) está disponible para todos… https://t.co/vo5wHnCa6B"
2021-04-19 16:03:08,Espa_Press,1217174476124758018,Madrid (España),1384175744054489097,0,0,[],Suecia reconoce haber tirado a la basura cientos de dosis de AstraZeneca por el rechazo de la población a esta vacuna.
2021-04-19 16:03:00,AiniApgg,343414381,"San Sebastián, España",1384175710336552962,32,6,[],"¿Y si yo quiero elegir la vacuna y pagarla por qué no puedo hacerlo? 
No hay libertad."
2021-04-19 16:02:55,Sifiro,761246820907491330,"Andalusia, Spain",1384175690384244738,1,0,[],"*suspiro*
Cada vez que mi padre escribe un mensaje.
Y SIEMPRE, es algo anti-vacuna, me dan unas ganas horribles de darle al botón de block."
2021-04-19 16:02:41,horasdetaxi,3064044359,Madrid,1384175628975439876,0,0,"[{'text': 'taxi', 'indices': [14, 19]}]",El sector del #taxi aumenta sus servicios al transportar a las personas mayores a los puntos de vacunación en… https://t.co/FuhB7oer9q
2021-04-19 16:02:34,DGobAndalucia,1139116638,"Sevilla, España",1384175600915550226,11,11,"[{'text': 'Andalucía', 'indices': [85, 95]}]","🔴💉Actualización del informe de hoy, 19 de abril, sobre la actividad de vacunación en #Andalucía:

🔹2.277.240 dosis… https://t.co/aDTbDykg5G"
2021-04-19 16:01:42,murciaactualida,1067353374763483136,"Región de Murcia, España",1384175380358000645,0,0,[],Peñalver: “El descontrol y la falta de planificación del Gobierno regional en la vacunación vuelve a provocar el ca… https://t.co/vX9bOl8PRI
2021-04-19 16:01:34,telemadrid,31430065,Madrid (Spain),1384175349198581763,6,3,[],Iñaki Gabilondoha recibido la vacuna de Pfizer el pasado viernes en su centro de salud. Lo cuenta en @EstaPasandoTm… https://t.co/XueSoInwoX
2021-04-19 16:01:11,CGCOGSE,475696098,"Madrid, Spain",1384175251118903306,3,1,"[{'text': 'GraduadosSociales', 'indices': [83, 101]}]","Garamendi aboga por mantener los ERTE como están por el retraso en la vacunación.

#GraduadosSociales

https://t.co/QGY8pjkSdf"
2021-04-19 16:01:10,SaludPublicaEs,2821179496,Madrid,1384175248854028296,42,19,"[{'text': 'COVID19', 'indices': [69, 77]}]","Consulta el informe de actividad del proceso de vacunación frente al #COVID19 hoy:

✔️Dosis distribuidas: 13.703.08… https://t.co/BgkG7WlWUV"
2021-04-19 16:00:56,pedrisimo89,449302831,Pamplona,1384175190335049733,0,0,[],@Xixonto1 @SUSTOREX @Albiku @davidcpvm @LuluSimone2 @RosaliaProfe @maestradepueblo Por supuesto. Ninguna o casi nin… https://t.co/ayIXoUbKyp
2021-04-19 16:00:02,zaragoza_es,23737308,Zaragoza. España,1384174961850519552,6,6,[],El servicio para ayudar a los mayores a solicitar la autocita para la vacunación covid se paraliza hasta nuevo avis… https://t.co/Z45vgXPJI4
2021-04-19 15:59:54,pheloponeso,127182774,Sevilla,1384174927423569928,1,0,[],@javimorales_alm @SilviaAlasino @ZigaPrez @xandascousas @10453egp @andylabambi @lapau_silvia @RoxResurrection… https://t.co/b3CiDztQou
2021-04-19 15:59:52,NueveCuatroUno,374671472,"Logroño, La Rioja, España",1384174922763698182,2,2,"[{'text': 'Coronavirus', 'indices': [2, 14]}, {'text': 'COVID19', 'indices': [73, 81]}]",💉 #Coronavirus | La Rioja supera las 70.000 personas vacunadas contra el #COVID19. https://t.co/aLoqpICqz9
2021-04-19 15:59:31,Red_Carolina,122025737,"Madrid, España",1384174831873130499,2,0,"[{'text': 'DiálogosAméricaLatina', 'indices': [3, 25]}, {'text': 'Vacunas', 'indices': [26, 34]}]","🌎💬 #DiálogosAméricaLatina #Vacunas | @paparicio3: ""Desde la Unión Europea, desde el principio se planteó la necesid… https://t.co/zA8XdtZ37w"
2021-04-19 15:58:24,pecenteno,491667078,Oviedo,1384174550833717260,4,1,[],"A ver quien puede ayudarme para estar bien informado, nacidos el mismo año que yo, vacunados, nacidos uno ó dos año… https://t.co/cVZZUp3Fl9"
2021-04-19 15:58:06,ClodinFF,1257857286338469888,"Madrid, Spain",1384174476397449232,0,0,[],👇⚠️👇 Interesante sobre la demora de la vacuna de AstraZeneca https://t.co/ZXfBql4dKf
2021-04-19 15:57:34,JulioPdmont,282578753,Espanya,1384174340673994759,0,0,[],El Instituto de Salud Pública @ispch recomienda administrar la vacuna de AstraZeneca en mujeres mayores de 55 años… https://t.co/cdGOB5Dgab
2021-04-19 15:57:13,Shora,5635572,"Madrid, Spain",1384174252497145856,21,2,[],"@galatea128 @belenremacha Así es. Además de ese factor, Reino Unido tiene que llevar ya unas cuantas segundas dosis… https://t.co/DS0yFLgv2l"
2021-04-19 15:56:42,netrisk_prl,3436605287,"Madrid, Comunidad de Madrid",1384174123174088706,0,0,"[{'text': 'vacuna', 'indices': [100, 107]}]","La excepción por la que la empresa te puede sancionar si no estás vacunado.
https://t.co/VX9F3pgvt4
#vacuna… https://t.co/hytf4k3Ijp"
2021-04-19 15:55:07,anoxiaplus,375144196,"Sevilla, España",1384173724455215105,1,0,[],Ya me extrañaba de Moreno tanta ímpetu en recomendar la vacunación. El dinero es el tema. Asco. https://t.co/pWMj285Zac
2021-04-19 15:55:00,ucxrrg,3197563780,,1384173697959796742,0,0,[],@La_SER @radiovalencia No debería ser noticia que hace cola y se vacuna según le toca. Un cargo público lo es por e… https://t.co/UwLP6fU7KI
2021-04-19 15:54:38,sanidadgob,232124120,"Madrid, España",1384173602677792774,120,47,"[{'text': 'vacunación', 'indices': [43, 54]}]","🔵Actualización del informe de actividad de #vacunación en España: https://t.co/HMwrlumpro

🖥 Infórmate en:… https://t.co/fBqIEKEg01"
2021-04-19 15:54:20,conchymor,2695750383,"Murcia, España",1384173529587871745,1,0,[],"@Darthmedebeber Al politoxi le da más miedo una vacuna que dos pollos diarios, que sé le puede pedir a un cerebro c… https://t.co/Et3Lt6gWF6"
2021-04-19 15:54:19,EstaPasandoTm,1100727155011530752,"Comunidad de Madrid, España",1384173522436595714,95,32,"[{'text': 'DIRECTO', 'indices': [88, 96]}]","🔴 DIRECTO| ¿Tenemos anticuerpos después de la vacuna?

👉 @ccarballo50 

📺@telemadrid en #DIRECTO ▶️… https://t.co/0ZQCU7Wscu"
2021-04-19 15:54:06,boresin82,286127266,"Torrejón de Ardoz, España",1384173469919711236,17,1,[],@el_pais A mi me hace gracia que un tío cuente en el mismo programa y con poco minutos de margen que no se quiero p… https://t.co/W7KzVS8TS3
2021-04-19 15:53:04,LaTribunaCR,1920816061,"Ciudad Real, España",1384173211252756492,1,0,[],El Sescam habilita un número para dudas sobre la vacunación https://t.co/xzXKs7naHA
2021-04-19 15:52:47,actualjoven,712306482239373312,"Madrid, Comunidad de Madrid",1384173136350904321,0,0,[],💉 El ensayo quiere aclarar si las personas que ya han recibido la primera dosis de AstraZeneca han generado suficie… https://t.co/VnkS5zgFjM
2021-04-19 15:52:31,SoyLaCalvillo,90677317,"Andalucía, España",1384173069581778950,3,0,[],Como mañana aprueben la vacunación voluntaria es que no me podría creer nada más bonito 💜💜 https://t.co/MulbqhMbIl
2021-04-19 15:52:27,OndaCeroElche,796361382664998913,"Elche, España",1384173053303672834,0,0,"[{'text': 'Elche', 'indices': [68, 74]}]",El @PpopularElche denuncia que 40.000 residentes en las pedanías de #Elche se quedan fuera del transporte público a… https://t.co/anpkGdBikz
2021-04-19 15:51:56,albertocc_,73922923,"Madrid, Comunidad de Madrid",1384172922277826561,34,0,[],han llamado a mi abuelo para ponerle la primera dosis de la vacuna mañana!! 😊 https://t.co/krXsMbWeOh
2021-04-19 15:51:26,fonmonti,297461578,"Spain, Albacete",1384172800311582720,0,0,[],"@Cabreado74 @albacete Me encanta este gif. Es buenisimo. Pero, por ahora no me pienso tomar la vacuna. También te d… https://t.co/1jmzjvH4mE"
2021-04-19 15:51:10,alvaroneo,301516771,Pinto,1384172731931926541,0,0,[],@sanidadgob @SaludISCIII A que no hay huevos a ponerse una dosis de cada vacuna? Que no hay huevos? Que no hay huevos? Palante jajajaja
2021-04-19 15:50:47,charliencinas,135671406,"San Sebastián, España",1384172635228016640,6,2,[],"Osakidetza, el ente público que se provoca ataques DDoS a si mismo por no escalonar el envío de los SMS para que nu… https://t.co/rV8llUgbRc"
2021-04-19 15:50:14,JbJudramirez,2178338524,madrid,1384172496811827205,0,0,[],"@ComunidadMadrid Y las personas esenciales que disponemos de una sola dosis de la vacuna Astrazeneca, ¿ que va a pa… https://t.co/FUJ2S8GyTC"
2021-04-19 15:49:54,pablolopez14,10612122,"Zaragoza, Spain",1384172412107849736,2,0,[],@Soniatwin72 ¿Alguien sabe porqué no se vacuna los fines de semana? ¿Falta de vacunas? ¿De personal?
2021-04-19 15:49:02,MugDaBa,160118190,"Madrid, España",1384172192888365059,0,0,[],"@corsario2525 @CHIQUITAREINONA Escucha, a nota informativa. Y no es que me fíe de este gobierno. Pero cuando eso se… https://t.co/RjsuyN3adZ"
2021-04-19 15:49:00,JulioPdmont,282578753,Espanya,1384172184256483330,0,0,[],@clau5815 @crelles @Cooperativa La mayoría de la población del Reino Unido le han aplicado este vacuna y no hay matanza.
2021-04-19 15:48:46,wopztz,247241111,Zarautz,1384172128543469572,0,1,[],"@osakidetzaEJGV ¿las notificaciones no iban a ser por SMS?
Habéis comunicado a prensa y redes la apertura de citas… https://t.co/QUPuTvEH1Y"
2021-04-19 15:48:24,PoDeSTa_84,292567469,Sevilla,1384172034452643845,0,0,[],"@javenegas61 @alvayanes Pero no todo el mundo tiene da vacuna, ¿el resto? ¿Transmite?"
2021-04-19 15:48:20,Noticias_para,1920776479,MADRID,1384172016538820609,1,0,[],NACIONAL/ Estudian poner la vacuna Pfizer a personas que han recibido ya una dosis de AstraZeneca https://t.co/anYsyZ9jiw
2021-04-19 15:48:13,aramat10,309647316,Castelló,1384171987535220738,0,0,[],Actualización: Vacunación Covid-19 y personas con enfermedades neuromusculares: consejos de la World Muscle Society… https://t.co/l0AfmxPrpE
2021-04-19 15:47:44,tecn_preocupado,306946423,"Valencia, España",1384171866869301255,100,26,[],"Oigo el programa @todoesmentiratv hablando sobre la vacunación en Israel y se me revuelve el estómago.

El karma es… https://t.co/3MLQDHLLDb"
2021-04-19 15:47:30,soydelaviola,342462599,La Villa de Requena  España,1384171809302401029,0,0,[],"@CACerro_oficial @Pulu_Lawlor Dámelo siempre 
Ahora seguro nos vacuna"
2021-04-19 15:45:48,nachocolomo,296318023,"El Campello, Alicante",1384171379164008451,1,0,[],@Mj_Mortal Me alegro un montón por el hecho de la vacunación . Pero fíjate que curioso... preténdenos “socializar”… https://t.co/TDINi0WdZI
2021-04-19 15:45:07,jatirado_oc,1034559695808356352,"Madrid, Comunidad de Madrid",1384171208002838539,0,1,"[{'text': 'Sociedad', 'indices': [0, 9]}]","#Sociedad CORONAVIRUS VACUNA - La vacuna rusa Sputnik V muestra una eficacia del 97,6 %, según su fabricante… https://t.co/IuDZ8VqyCy"
2021-04-19 15:45:03,Migvkas68,1180930101376114688,Vallekas ,1384171194044207109,1,0,[],Ministerior de Sanidad: Que los enfermos de ELA sean considerados grupo de riesgo para la vacuna COVID19 - ¡Firma l… https://t.co/WdnybW049j
2021-04-19 15:45:01,abcdesevilla,42590652,Sevilla,1384171185206792198,11,3,[],[Vacuna💉] El Servicio Andaluz de Salud (SAS) y el Consejo Andaluz de Colegios de Médicos firman un acuerdo para fac… https://t.co/6nrnJVZTpH
2021-04-19 15:45:00,generalitat,160831087,Comunitat Valenciana,1384171178508443650,74,12,[],📰 @ximopuig se vacuna con AstraZeneca en la @CACiencies https://t.co/vsjs9CSp5C vía @levante_emv @GVAsanitat
2021-04-19 15:44:55,SamaniegoSo,465113287,granada,1384171159848058881,0,0,[],Sanidad y las comunidades estudian dar un vuelco a la estrategia de vacunación y retrasar la segunda dosis de Pfize… https://t.co/XLnIpv3rqN
2021-04-19 15:43:46,Rossppi,288099818,Valladolid,1384170867089756170,0,0,[],Y ayer xfin pude ver a mi padre!!!! Bendita Vacuna https://t.co/9VhzNWgM77
2021-04-19 15:42:45,CTajadura,2203521230,Madrid,1384170612839440402,0,0,[],"""Casi el 40% de los estadounidenses han recibido al menos una inyección de la vacuna Covid-19""
En España el 26%. Y… https://t.co/i9V6bhYaHu"
2021-04-19 15:42:24,NicksNames,94050446,"Valladolid, España",1384170525560246280,0,0,[],"@Shora Resumiendo
Reacciones alérgicas, rechazo
Cambios grupos de vacunación, relación riesgo/beneficio
Búsqueda de… https://t.co/FjmpapXnX9"
2021-04-19 15:41:22,mcbrandis,378767566,"Madrid, España",1384170266062852097,0,0,[],Oigo hablar de la más que probable tercera dosis de la vacuna y me entra la risa.
2021-04-19 15:40:32,C_Manchegos,1606335235,Castilla-La Mancha,1384170057282985997,0,0,"[{'text': 'CLM', 'indices': [88, 92]}, {'text': 'CastillaLaMancha', 'indices': [93, 110]}]",Abengózar al @PP_CLM : “Lo que permite modular las medidas es la vacunación” @pscmpsoe  #CLM #CastillaLaMancha… https://t.co/RpMb9YM2LM
2021-04-19 15:40:19,ElGranPitu,281631631,"Valladolid, España.",1384170002211766276,0,0,[],"Es el timo de las vacunas:
1- se ataca a la vacuna barata creando miedo para dejarla de usar
2- la cara saca 100mil… https://t.co/ufUepZBSJn"
2021-04-19 15:40:19,PenarandaComun,1138128008705990657,Peñaranda de Bracamonte,1384170001024753668,3,1,[],"ATENCIÓN❗❗❗
CONTINÚA EL PROCESO DE VACUNACIÓN 💉 EN NUESTRA COMARCA🏞🏘
Como la @jcyl no va avisar 📵debemos difundir a… https://t.co/32zDaWfFp2"
2021-04-19 15:40:13,pscmpsoe,72494826,"Castilla-La Mancha, España",1384169975200374785,2,2,[],"🗣 Abengózar al @PP_CLM: 

“Lo que permite modular las medidas es la vacunación”.

❗️Pide a los ‘populares’ “rigor,… https://t.co/cziI7qeJfR"
2021-04-19 15:40:00,ValladolidCOPE,4209872883,"Valladolid, España",1384169920489934852,2,1,"[{'text': 'Valladolid', 'indices': [79, 90]}]",Sanidad dará esta semana “un empujón” a la vacunación de mayores de 70 años de #Valladolid https://t.co/LYsGZvQubb
2021-04-19 15:39:58,elperiodicoaqui,204405084,"Valencia, Comunitat Valenciana",1384169913015697409,0,0,"[{'text': 'SALUD', 'indices': [0, 6]}]",#SALUD | España comienza un ensayo clínico para evaluar una segunda dosis de la vacuna de Pfizer en personas ya vac… https://t.co/bqNJZEllOv
2021-04-19 15:39:41,i9naci0,132508244,Madrid,1384169840928182274,0,0,[],No os podéis hacer idea de la cantidad de locas que están yendo a urgencias tras la vacuna de AstraZeneca. Increíble.
2021-04-19 15:39:41,PalenciaEnlaRed,957200059,Palencia,1384169840164831234,1,0,"[{'text': 'Guardo', 'indices': [16, 23]}, {'text': 'RadioGuardo', 'indices': [25, 37]}]","Vacunaciones en #Guardo.
#RadioGuardo 👇
https://t.co/CsGP8OmQMF"
2021-04-19 15:38:54,mirtapricce,2349862945,Boedo,1384169644471111680,0,0,[],"@BallesterDani 
Pese a lo q dice @luanavolnovich no hace tanto que toma intervención el @PAMI_org_ar en CABA Fue a… https://t.co/VL80uOoSCe"
2021-04-19 15:38:36,Region_Digital,135915094,"Badajoz, Spain",1384169567547658248,0,0,[],VOX Mérida solicitará en el Pleno un plan de vacunación especial para personas sin hogar https://t.co/NTOqewtJny
2021-04-19 15:37:48,MartinaSisters,1718525334,"País Vasco, España",1384169368540438534,2,0,[],@baral_victor Los chinos se están protegiendo. Saben las fases y tiempos de este virus y están impidiendo que entre… https://t.co/EBMpOE9I5z
2021-04-19 15:37:07,casamerica,78249307,"Madrid, Comunidad de Madrid",1384169194770472961,2,1,[],"💬💉""Una pandemia como esta afecta más a los vulnerables y destaca esas desigualdades sociales existentes, por lo que… https://t.co/1k8eeDunqh"
2021-04-19 15:36:50,LittlesoberB,1155238682527502348,"Madrid, Spain",1384169122976522249,1,0,[],@Teco54726664 De puta madre... llega la discriminación por covid. De todas formas tener la vacuna puesta no evita que contagies.
2021-04-19 15:35:59,tintinsevilla,302308450,"Sevilla, España",1384168910287605769,10,5,[],"Ahora ya no da miedo infectarse, solo a tener un efecto adverso con la vacuna. Un consecuencia más de la (mala) inf… https://t.co/Ki3dKO5FXS"
2021-04-19 15:35:23,Elotroangel,3600002056,Madrid ,1384168758269210631,0,0,[],"@SilviaSaavedraI Gracias por su reconocimiento a la labor que se realiza...pero, ¿la vacuna 'pa cuando'?. Esos 5144… https://t.co/09btKqR7nO"
2021-04-19 15:34:53,la_informacion,18717943,Madrid,1384168632356270087,2,0,[],José Luis Ábalos y Ximo Puig reciben la primera dosis de la vacuna AstraZeneca https://t.co/OqkxzXte3J
2021-04-19 15:34:44,juanen1986,235153181,"Sevilla, España",1384168596444643335,4,0,[],@libertaddigital Claro y el que no tiene opción a vacuna que le den por culo...
2021-04-19 15:34:30,ImClandestino,803697092271161345,"Madrid, Comunidad de Madrid",1384168535371378698,1,0,[],"Estoy nervioso, estoy de camino a la vacuna. Quiero mis tentáculos y mi 5G."
2021-04-19 15:34:00,evapergom,1253737240339062784,El Bierzo,1384168409613553672,6,0,[],"Pese a todo, a mi me dicen de vacunarme mañana y me vacunaría con la vacuna que fuese.
Necesito sentir ya el fin de… https://t.co/Zifpij6x66"
2021-04-19 15:33:37,RaquelGon_MSF,278992923,Madrid,1384168313589166083,1,0,[],"""Hasta ahora, la compra conjunta de vacunas en América Latina ha creado mecanismos de vacunación muy potentes a un… https://t.co/ATP2A9FZLF"
2021-04-19 15:32:29,sorianoticias,436581338,Soria,1384168031337603075,4,2,[],La provincia recibe esta semana 5.300 unidades vacuna contra el SARS-CoV-2 https://t.co/LoBcgeLxr4
2021-04-19 15:32:21,Fedop_ES,3114346342,"Madrid, España",1384167997485453332,1,0,[],💉 💉La FEDOP pide que se revisen los criterios de vacunación para que la Ortopedia no quede fuera. Lo explica en Ond… https://t.co/MeEBOhcNzV
2021-04-19 15:30:43,SaludISCIII,1117202048313896960,"Madrid, Comunidad de Madrid",1384167583448911898,1,0,[],"Tras la suspensión de la vacunación con AstraZeneca en menores de 60 años, CombivacS aportará evidencia científica… https://t.co/7JyWksIe1C"
2021-04-19 15:30:42,SaludISCIII,1117202048313896960,"Madrid, Comunidad de Madrid",1384167581443973133,2,0,[],"Las personas participantes tienen que haber recibido una única dosis de la vacuna Vaxzevria (AstraZeneca), siempre… https://t.co/XJ3vk3BqeF"
2021-04-19 15:30:41,SaludISCIII,1117202048313896960,"Madrid, Comunidad de Madrid",1384167577333616646,0,0,[],"Si los resultados del estudio lo aconsejan, 28 días después de iniciado el ensayo se ofrecerá también la vacuna de… https://t.co/it3Chvk86Y"
2021-04-19 15:30:41,SaludISCIII,1117202048313896960,"Madrid, Comunidad de Madrid",1384167574561165312,0,0,[],"De las 600 personas que participan en Combivacs, 400 (grupo intervención) recibirán una dosis de la vacuna Comirnat… https://t.co/wGWQb2vsYH"
2021-04-19 15:30:40,SaludISCIII,1117202048313896960,"Madrid, Comunidad de Madrid",1384167572174565382,0,0,[],El estudio CombivacS va a evaluar la posibilidad de vacunar con una segunda dosis de la vacuna de Pfizer contra el… https://t.co/JHSz9NOMA3
2021-04-19 15:30:33,OrquideaTech,587662592,Madrid,1384167542105640968,0,0,[],"A pesar de la vacuna contra el Covid, todavía falta para que los eventos presenciales recobren su relevancia. Nuest… https://t.co/A3UcS20QJm"
2021-04-19 15:30:30,manuel__carmona,392609298,Madrid,1384167531817046019,6,1,[],"He visto Guerra Mundial Z y me ha parecido muy realista, salvo cuando fabrican la vacuna y se la pone todo el mundo rápidamente"
2021-04-19 15:30:03,RaquelGon_MSF,278992923,Madrid,1384167416444317703,2,0,[],"""Hay enormes diferencias en el acceso a las vacunas, que vemos en poblaciones vulnerables, como los migrantes en Am… https://t.co/a0LSGM6vVo"
2021-04-19 15:30:03,CronicaVasca,1278284817914888193,"País Vasco, España",1384167415936798730,0,0,[],"Gracias a este acuerdo, en Euskadi se incorporarán 392 sanitarios a la campaña de vacunación contra la covid-19 https://t.co/dl9m9htDML"
2021-04-19 15:30:01,SER_Ciudad_Real,253951420,Ciudad Real,1384167407090954246,1,0,[],"Concha Villafáñez, nueva presidenta del Colegio de Médicos: ""La vacuna es nuestro escudo. No podemos tirarlo""… https://t.co/Dhp5fZ8yto"
2021-04-19 15:28:59,GVAdepsalutcs,1302958207,Castellón de la Plana,1384167149724340227,24,2,[],Fotogalería: Vacunación masiva en el Auditori de Castelló (Fotos: Antonio Pradas) - Castellonplaza… https://t.co/rvdsEIWpsj
2021-04-19 15:28:52,gavroche84,154839722,Madrid,1384167121257603072,1,0,[],@KARENINA2525 @yatusabes_ya @IdiazAyuso No se puede hablar de temas de estado en las elecciones? Entonces de qué ha… https://t.co/VtvEqxS2XO
2021-04-19 15:28:45,jatirado_oc,1034559695808356352,"Madrid, Comunidad de Madrid",1384167089477324807,2,1,[],Oposición venezolana exige plan de vacunación https://t.co/v2uUfhiBaR https://t.co/LX1Zo5rdRZ
2021-04-19 15:26:21,MartinaSisters,1718525334,"País Vasco, España",1384166484998381574,38,8,[],"Un monstruo de 2 cabezas: 🥺 virus/vacuna, por haber querido traspasar los límites de la Naturaleza. Una vacuna inac… https://t.co/TIkdQqgUmY"
2021-04-19 15:26:20,MartinaSisters,1718525334,"País Vasco, España",1384166481072517126,13,2,[],"Es decir, se trataría del uso y abuso, por parte de los científicos en BSL4 de Wuhan, de una ganancia de función (G… https://t.co/oUzIqh902J"
2021-04-19 15:26:19,MartinaSisters,1718525334,"País Vasco, España",1384166479248035849,12,1,[],"Se realizó un experimento no controlado, con virus patógenos peligrosos, en laboratorio, bajo la dualidad virus/vac… https://t.co/Q76UKxJorm"
2021-04-19 15:26:17,MartinaSisters,1718525334,"País Vasco, España",1384166468783251467,10,3,[],"La segunda vez que se escapó sería en 2019 desde el BSL4 de Wuhan. Escapó en su forma quimérica, como parte de esa… https://t.co/Cp3MyXCbYh"
2021-04-19 15:26:16,MartinaSisters,1718525334,"País Vasco, España",1384166466979700744,11,2,[],La primera vez que se escapó sería en 2018. Era la creación de una vacuna en su forma de adenovirus atenuado. ¿Quiz… https://t.co/DmqF5BGDa5
2021-04-19 15:26:16,MartinaSisters,1718525334,"País Vasco, España",1384166464609873923,14,6,[],"La hipótesis es:
Un virus, compuesto de:
1.- partículas adenovirales (células de mamífero, adenovirus)
2.- partícul… https://t.co/Ks32IS840w"
2021-04-19 15:25:36,krissiempre,1189524876,Madrid,1384166298381283336,10,0,[],Mis padres ya tienen la primera dosis puesta de la vacuna!! 🎉🎉🎉🎉
2021-04-19 15:24:33,HospitalidadSJD,834748145812779008,"Madrid, Comunidad de Madrid",1384166033603190792,0,1,[],😷💉 El reto para las administraciones es detectar a los colectivos más vulnerables que no figuran en ningún registro… https://t.co/mPgS4pHly6
2021-04-19 15:22:17,fqeuskadi,2860644017,"San Sebastián, España",1384165463614128134,5,2,[],"Ayer en @informativost5 pudimos ver a Olaia y Estefanía, dos personas con Fibrosis Quística que dieron voz a la rei… https://t.co/ezFYtYQim2"
2021-04-19 15:21:57,TonyMatute15,1180683951779786752,"Madrid, Comunidad de Madrid",1384165377827958784,0,0,[],"Israel ya no usará mascarilla anti covid. 
Otro logro de vacuna total.
Suma de más prestigio a la marca país Israel."
2021-04-19 15:21:49,Hortanoticias,18629774,Comunitat Valenciana,1384165346358153216,0,0,"[{'text': 'Massamagrell', 'indices': [83, 96]}]",La decisión de Sanitat de no seguir utilizando el One Wall enfada a los vecinos de #Massamagrell https://t.co/Dmrbm5EvSo
2021-04-19 15:21:03,COPEUtrera,461013067,"Utrera, España",1384165151666958342,2,3,[],"¿Por qué es importante vacunarse contra la neumonía? En esta entrevista, el conocido enfermero Manuel Laínez, nos h… https://t.co/cGBzf97Gea"
2021-04-19 15:20:19,plazaradio_,867297773829410816,"Valencia, España",1384164969021808641,0,0,[],💉Arranca positivamente la vacunación en los cuatro grandes centros habilitados en la Comunitat a una velocidad supe… https://t.co/UbwhQ7g033
2021-04-19 15:20:02,_infoLibre,603884167,Madrid,1384164894598057984,20,7,[],🔴Directo | Ximo Puig recibe la primera dosis de la vacuna de AstraZeneca https://t.co/cWPUwq0kzk https://t.co/pja2mnkS82
2021-04-19 15:19:30,Pc_Stamarparamo,1332747675146612739,Santa María del Páramo,1384164762699780101,0,0,[],Arrancamos una semana más la Vacunación contra la COVID-19 en los tramos de 75 a 79 y segundas dosis en Mayores de… https://t.co/cfYqu5YNi3
2021-04-19 15:18:15,ppexposito,1165895335,"Sevilla, España",1384164448642822147,3,1,[],¿Sólo a mí le parece una auténtica locura el tema de no poner la segunda dosis de la vacuna de AstraZeneca cuando c… https://t.co/YMpjEKhQVb
